date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2017-04-17,ahai,阿海,Ahai,18.5,7.34,9.72,3.84,1.1226465072356688,0.39,4883606.0,5541616.0,1025.2188,100.55,27.25,2017,746.92,6.39,-0.15,-0.02
2017-04-18,ahai,阿海,Ahai,1.06,10.62,15.46,4.85,4.4513844073486695,0.57,17195050.0,19511416.0,1066.7188,100.55,27.25,2017,743.19,3.9,0.37,0.32
2017-04-19,ahai,阿海,Ahai,0.0,14.88,20.83,5.2,7.271011161848223,0.69,25158496.0,28523158.0,1090.9688,100.55,27.25,2017,741.38,4.08,0.45,0.37
2017-04-20,ahai,阿海,Ahai,1.99,13.28,18.82,8.07,4.460063972100959,0.85,16357392.0,18536960.0,1086.5625,100.55,27.25,2017,742.08,8.31,0.81,0.1
2017-04-21,ahai,阿海,Ahai,5.24,11.98,17.07,8.67,3.677902373643636,0.97,14164214.0,16047238.0,1067.2812,100.55,27.25,2017,743.65,8.27,0.62,-0.46
2017-04-22,ahai,阿海,Ahai,0.57,13.11,17.13,8.94,3.620720839618765,0.93,12902654.0,14612910.0,1054.4375,100.55,27.25,2017,743.38,7.75,0.79,-0.34
2017-04-23,ahai,阿海,Ahai,8.54,13.03,17.77,10.32,3.7727309632206567,0.79,14116216.0,15984000.0,1052.8125,100.55,27.25,2017,742.48,9.55,0.77,-0.15
2017-04-24,ahai,阿海,Ahai,1.15,14.22,18.57,9.96,4.9928323962790415,0.81,17807748.0,20158808.0,1058.1875,100.55,27.25,2017,740.45,8.43,0.75,0.24
2017-04-25,ahai,阿海,Ahai,10.38,13.33,19.1,9.57,4.840268258550405,0.95,18100048.0,20484192.0,1081.2188,100.55,27.25,2017,742.2,8.86,0.88,-0.15
2017-04-26,ahai,阿海,Ahai,8.18,12.26,16.83,8.62,3.079737873703463,0.77,11684406.0,13220262.0,1134.4375,100.55,27.25,2017,743.99,9.14,0.66,-0.31
2017-04-27,ahai,阿海,Ahai,3.96,12.35,17.41,8.89,4.03768308987692,1.02,15559534.0,17600930.0,1212.5938,100.55,27.25,2017,744.98,8.61,0.78,-0.54
2017-04-28,ahai,阿海,Ahai,1.72,14.03,19.54,7.83,6.244702617471829,0.93,21497696.0,24310874.0,1295.9375,100.55,27.25,2017,744.31,2.53,0.73,0.46
2017-04-29,ahai,阿海,Ahai,0.12,14.17,19.15,7.87,6.3972256740149405,0.91,22054882.0,24934252.0,1382.9375,100.55,27.25,2017,743.72,2.75,0.55,0.6
2017-04-30,ahai,阿海,Ahai,0.07,15.24,21.21,8.5,6.9451516596259495,0.95,23540870.0,26607034.0,1475.875,100.55,27.25,2017,743.06,4.1,0.4,0.76
2017-05-01,ahai,阿海,Ahai,0.01,15.42,21.14,9.02,6.0516560427636525,0.99,19970540.0,22565744.0,1569.5625,100.55,27.25,2017,743.68,4.52,0.54,0.73
2017-05-02,ahai,阿海,Ahai,0.0,15.77,21.59,8.76,6.599065080543258,1.16,21497322.0,24284684.0,1649.1562,100.55,27.25,2017,743.15,3.93,0.52,0.97
2017-05-03,ahai,阿海,Ahai,0.12,16.18,21.73,8.99,7.77489868814876,0.69,25804260.0,29142886.0,1703.5938,100.55,27.25,2017,745.13,2.23,0.23,0.34
2017-05-04,ahai,阿海,Ahai,0.33,17.15,21.9,10.64,7.231524985736217,1.11,22605936.0,25524088.0,1722.5,100.55,27.25,2017,745.55,3.18,1.03,0.25
2017-05-05,ahai,阿海,Ahai,0.38,16.33,21.52,10.29,7.090127462172385,1.13,22701100.0,25624994.0,1704.0625,100.55,27.25,2017,745.78,2.88,1.0,0.49
2017-05-06,ahai,阿海,Ahai,0.08,15.4,20.03,9.41,6.1715554442324185,1.05,20061932.0,22639702.0,1660.5625,100.55,27.25,2017,745.81,3.01,0.9,0.52
2017-05-07,ahai,阿海,Ahai,0.42,14.23,19.84,8.54,6.007067717992553,0.84,20914382.0,23595588.0,1611.8438,100.55,27.25,2017,745.4,4.48,0.38,0.71
2017-05-08,ahai,阿海,Ahai,0.94,16.61,24.07,9.42,7.702951437530174,0.54,25517770.0,28781880.0,1567.875,100.55,27.25,2017,745.22,3.14,0.29,0.25
2017-05-09,ahai,阿海,Ahai,0.42,18.2,24.7,11.09,7.993296518611553,0.92,24919490.0,28099854.0,1524.4375,100.55,27.25,2017,745.29,3.5,0.86,0.22
2017-05-10,ahai,阿海,Ahai,0.33,18.32,23.82,12.2,7.5632654680285585,1.04,23090994.0,26031284.0,1479.1562,100.55,27.25,2017,744.91,3.61,0.93,0.44
2017-05-11,ahai,阿海,Ahai,3.19,16.37,22.95,9.89,6.9430415639816285,1.11,23035314.0,25961916.0,1438.4688,100.55,27.25,2017,746.8,6.35,0.45,-0.21
2017-05-12,ahai,阿海,Ahai,0.87,14.18,18.68,9.74,4.924828114185967,0.49,17299348.0,19491884.0,1412.75,100.55,27.25,2017,747.73,6.28,0.17,-0.08
2017-05-13,ahai,阿海,Ahai,0.06,17.85,22.92,11.55,6.660134781319532,0.79,20831494.0,23465612.0,1416.7812,100.55,27.25,2017,743.96,5.01,0.67,0.08
2017-05-14,ahai,阿海,Ahai,12.79,14.67,20.58,9.78,4.712330202245293,0.39,16594552.0,18688372.0,1436.9688,100.55,27.25,2017,744.62,8.71,0.05,-0.25
2017-05-15,ahai,阿海,Ahai,6.89,12.42,15.98,8.74,3.341036741198032,0.57,12133126.0,13660252.0,1467.4062,100.55,27.25,2017,746.45,6.61,0.42,-0.29
2017-05-16,ahai,阿海,Ahai,13.6,9.08,10.97,7.41,1.4529891218385196,0.44,5965722.0,6715676.0,1514.0312,100.55,27.25,2017,747.16,7.38,0.35,-0.11
2017-05-17,ahai,阿海,Ahai,0.46,11.64,14.9,8.15,2.9153668800506187,0.9,10856236.0,12219932.0,1563.4062,100.55,27.25,2017,744.12,7.16,0.83,-0.16
2017-05-18,ahai,阿海,Ahai,2.17,14.41,18.15,10.27,3.7676676522358528,0.88,13243988.0,14905608.0,1601.9375,100.55,27.25,2017,743.69,9.57,0.82,-0.25
2017-05-19,ahai,阿海,Ahai,1.25,16.45,21.19,11.84,5.569406364192694,0.88,19095026.0,21489052.0,1630.2188,100.55,27.25,2017,742.21,10.85,0.77,0.03
2017-05-20,ahai,阿海,Ahai,0.05,17.99,23.27,12.39,5.775639883789581,0.74,18247790.0,20533372.0,1663.0625,100.55,27.25,2017,740.72,8.37,0.55,0.3
2017-05-21,ahai,阿海,Ahai,0.06,18.24,22.61,12.37,5.874636680162348,0.8,18455988.0,20765540.0,1690.0312,100.55,27.25,2017,741.16,8.77,0.66,0.22
2017-05-22,ahai,阿海,Ahai,0.0,19.12,24.11,13.12,6.428097278684487,0.67,19836840.0,22316564.0,1711.25,100.55,27.25,2017,742.43,7.76,0.46,0.32
2017-05-23,ahai,阿海,Ahai,1.93,18.77,23.33,13.55,6.2019194821376,1.14,19394550.0,21817060.0,1749.2188,100.55,27.25,2017,743.78,10.46,1.01,-0.15
2017-05-24,ahai,阿海,Ahai,13.64,15.36,20.12,11.38,3.822214533340652,1.05,13972668.0,15716224.0,1831.9375,100.55,27.25,2017,744.11,12.83,0.7,-0.68
2017-05-25,ahai,阿海,Ahai,12.76,11.47,13.04,9.89,1.6480280047868632,0.82,6243574.0,7021936.0,1995.9688,100.55,27.25,2017,747.37,9.26,-0.02,-0.74
2017-05-26,ahai,阿海,Ahai,1.74,13.31,15.89,10.23,2.659770649786825,0.48,9427808.0,10601448.0,2268.4688,100.55,27.25,2017,746.86,8.6,0.37,-0.06
2017-05-27,ahai,阿海,Ahai,10.31,13.98,17.15,11.52,2.9188557377751976,0.59,10548460.0,11860628.0,2615.4375,100.55,27.25,2017,746.14,10.9,0.5,-0.19
2017-05-28,ahai,阿海,Ahai,4.45,15.07,19.3,12.32,4.342452476583234,0.99,15968804.0,17953368.0,2872.25,100.55,27.25,2017,744.6,12.18,0.96,-0.2
2017-05-29,ahai,阿海,Ahai,3.05,16.64,21.27,13.29,5.107979792772664,0.74,17593680.0,19778108.0,2986.3438,100.55,27.25,2017,743.48,12.21,0.71,-0.05
2017-05-30,ahai,阿海,Ahai,10.61,16.11,20.3,13.64,4.223895571066677,0.82,15182192.0,17065288.0,3047.2188,100.55,27.25,2017,743.93,13.84,0.8,-0.09
2017-05-31,ahai,阿海,Ahai,8.02,15.47,18.26,13.43,2.4113366393073004,0.68,8577698.0,9640556.0,3151.7188,100.55,27.25,2017,741.32,13.65,0.65,-0.12
2017-06-01,ahai,阿海,Ahai,0.73,18.6,23.12,13.51,6.297744078913963,0.81,20357928.0,22877756.0,3328.6875,100.55,27.25,2017,740.02,11.49,0.7,0.23
2017-06-02,ahai,阿海,Ahai,0.12,19.15,24.36,13.61,6.634078331160341,0.94,20667130.0,23222776.0,3521.7188,100.55,27.25,2017,739.45,9.83,0.72,0.58
2017-06-03,ahai,阿海,Ahai,0.33,18.05,22.4,12.88,5.855249965526258,0.95,18823276.0,21148340.0,3669.25,100.55,27.25,2017,739.38,10.42,0.85,0.38
2017-06-04,ahai,阿海,Ahai,0.93,16.48,20.45,9.82,5.918482197021112,0.76,19685110.0,22115044.0,3764.1875,100.55,27.25,2017,739.98,7.78,0.21,0.56
2017-06-05,ahai,阿海,Ahai,0.04,18.67,23.93,11.45,8.506996090934674,0.68,26742818.0,30039736.0,3861.0312,100.55,27.25,2017,742.35,2.73,0.36,0.32
2017-06-06,ahai,阿海,Ahai,0.06,18.15,23.32,12.56,8.166463303720063,0.62,26295008.0,29533416.0,3961.5312,100.55,27.25,2017,745.91,5.0,0.28,-0.14
2017-06-07,ahai,阿海,Ahai,0.08,19.76,24.61,13.98,8.033919406437626,0.92,24705734.0,27745356.0,3978.6562,100.55,27.25,2017,744.39,7.64,0.84,0.05
2017-06-08,ahai,阿海,Ahai,0.06,20.77,25.0,15.11,7.7510092832265585,1.04,22883784.0,25696880.0,3872.0312,100.55,27.25,2017,742.28,8.19,0.98,0.09
2017-06-09,ahai,阿海,Ahai,0.01,21.17,25.63,15.58,7.592173139131723,0.87,22492510.0,25254672.0,3683.0938,100.55,27.25,2017,741.43,9.1,0.75,0.37
2017-06-10,ahai,阿海,Ahai,3.41,20.27,25.99,15.62,7.456633989495196,0.82,23359644.0,26225104.0,3482.5938,100.55,27.25,2017,742.26,12.05,0.75,0.09
2017-06-11,ahai,阿海,Ahai,0.61,20.6,24.86,16.08,6.607046891531737,1.01,19937886.0,22380992.0,3331.1875,100.55,27.25,2017,741.72,11.7,0.93,0.24
2017-06-12,ahai,阿海,Ahai,11.63,19.0,25.62,15.5,5.859786063133441,0.86,19134438.0,21476920.0,3260.2812,100.55,27.25,2017,742.21,13.78,0.81,0.06
2017-06-13,ahai,阿海,Ahai,3.52,19.3,24.0,15.06,5.644390224393264,0.92,17965816.0,20162944.0,3247.1562,100.55,27.25,2017,742.78,13.17,0.85,-0.01
2017-06-14,ahai,阿海,Ahai,9.1,18.32,23.11,14.14,5.3838652157269005,0.71,18107236.0,20319712.0,3257.5625,100.55,27.25,2017,743.0,14.63,0.64,0.04
2017-06-15,ahai,阿海,Ahai,2.96,19.24,23.65,15.37,5.7266569693232885,0.9,18291222.0,20524212.0,3265.0938,100.55,27.25,2017,741.55,13.1,0.56,-0.18
2017-06-16,ahai,阿海,Ahai,32.0,17.34,22.05,14.72,4.327903306162741,0.73,14938620.0,16782704.0,3300.9062,100.55,27.25,2017,742.36,14.65,0.5,-0.46
2017-06-17,ahai,阿海,Ahai,1.04,19.34,24.05,15.22,5.680936369361664,0.96,17842620.0,20068872.0,3427.125,100.55,27.25,2017,740.08,12.6,0.82,-0.08
2017-06-18,ahai,阿海,Ahai,13.64,16.1,18.51,14.19,2.354814709614388,0.71,8161178.0,9190120.0,3668.1875,100.55,27.25,2017,740.68,14.06,0.56,-0.29
2017-06-19,ahai,阿海,Ahai,17.31,15.19,17.32,13.74,2.423256131781975,0.65,8786552.0,9905812.0,3996.3125,100.55,27.25,2017,741.92,13.88,0.3,-0.53
2017-06-20,ahai,阿海,Ahai,9.14,15.54,18.94,13.62,3.0407743144438224,0.55,10738470.0,12122588.0,4380.6562,100.55,27.25,2017,741.27,13.36,0.42,-0.29
2017-06-21,ahai,阿海,Ahai,1.22,17.76,21.83,14.1,5.349048642582316,0.68,17634792.0,19931588.0,4727.4062,100.55,27.25,2017,740.31,12.25,0.62,0.06
2017-06-22,ahai,阿海,Ahai,4.54,18.39,22.95,14.8,5.77180125489573,0.8,19021424.0,21525312.0,4919.75,100.55,27.25,2017,741.38,13.52,0.72,-0.04
2017-06-23,ahai,阿海,Ahai,4.67,18.71,23.37,15.19,6.057331058515168,0.77,19856770.0,22497740.0,4958.125,100.55,27.25,2017,740.63,13.83,0.63,0.02
2017-06-24,ahai,阿海,Ahai,17.21,16.97,21.49,14.62,3.7678038308524178,0.67,13104766.0,14865740.0,4953.9062,100.55,27.25,2017,741.2,15.19,0.61,-0.2
2017-06-25,ahai,阿海,Ahai,26.08,16.13,18.85,14.1,2.8622248712517018,0.74,10170820.0,11551848.0,5050.5938,100.55,27.25,2017,742.56,14.75,0.53,-0.48
2017-06-26,ahai,阿海,Ahai,11.31,14.6,16.53,13.47,1.619126923880846,0.66,5727946.0,6513388.0,5350.4375,100.55,27.25,2017,744.06,13.08,0.22,-0.58
2017-06-27,ahai,阿海,Ahai,6.84,16.46,20.13,13.56,4.195355930562592,0.7,14466594.0,16470668.0,5841.9688,100.55,27.25,2017,743.85,13.47,0.63,-0.19
2017-06-28,ahai,阿海,Ahai,12.58,16.7,22.27,14.39,4.532258523813542,0.55,15663820.0,17855852.0,6366.4688,100.55,27.25,2017,743.23,14.49,0.5,-0.06
2017-06-29,ahai,阿海,Ahai,19.24,16.75,20.45,14.66,3.852600325232834,0.6,13231394.0,15101044.0,6665.0625,100.55,27.25,2017,741.65,14.51,0.56,-0.12
2017-06-30,ahai,阿海,Ahai,27.94,15.67,18.28,13.86,2.3186853152131635,0.42,8059504.0,9210288.0,6784.1562,100.55,27.25,2017,741.37,14.23,0.33,-0.23
2017-07-01,ahai,阿海,Ahai,15.4,16.08,19.33,14.08,3.002692387756254,0.62,10539098.0,12058204.0,6990.4062,100.55,27.25,2017,740.78,14.67,0.58,-0.18
2017-07-02,ahai,阿海,Ahai,42.03,16.79,19.92,14.97,3.7176534400189256,0.62,12702458.0,14551584.0,7300.4375,100.55,27.25,2017,740.95,14.56,0.49,-0.17
2017-07-03,ahai,阿海,Ahai,9.23,15.75,17.88,14.02,1.9169097670410995,0.39,6496058.0,7450868.0,7695.25,100.55,27.25,2017,743.01,13.81,-0.06,-0.27
2017-07-04,ahai,阿海,Ahai,12.56,15.93,19.93,14.04,3.729127348124666,0.67,13116988.0,15063092.0,8038.0312,100.55,27.25,2017,743.23,14.12,0.61,-0.17
2017-07-05,ahai,阿海,Ahai,1.86,18.56,22.94,14.51,5.473313239742234,0.92,17734028.0,20390516.0,8416.5,100.55,27.25,2017,742.06,14.06,0.88,-0.02
2017-07-06,ahai,阿海,Ahai,27.85,18.63,22.23,15.89,4.728417368572035,0.76,15155498.0,17447912.0,8701.969000000001,100.55,27.25,2017,741.69,14.48,0.52,0.03
2017-07-07,ahai,阿海,Ahai,11.56,16.81,19.83,14.61,2.5989451940370007,0.34,8729406.0,10061712.0,8879.8125,100.55,27.25,2017,743.35,15.4,0.18,-0.13
2017-07-08,ahai,阿海,Ahai,17.89,16.11,18.03,14.22,2.4144732500359485,0.6,8077966.0,9322172.0,9161.266,100.55,27.25,2017,743.22,13.71,0.53,-0.14
2017-07-09,ahai,阿海,Ahai,18.56,12.85,15.03,10.41,1.036157177382648,0.5,3817576.0,4411076.0,9612.484,100.55,27.25,2017,746.17,12.13,-0.14,-0.12
2017-07-10,ahai,阿海,Ahai,0.01,16.7,20.78,11.41,4.442950233736164,0.39,14248902.0,16484940.0,10080.078,100.55,27.25,2017,746.01,8.85,-0.07,0.19
2017-07-11,ahai,阿海,Ahai,0.01,17.52,21.17,12.96,4.858622135636897,0.48,15165546.0,17567558.0,10312.469,100.55,27.25,2017,745.72,8.69,0.03,-0.1
2017-07-12,ahai,阿海,Ahai,0.33,18.31,22.33,13.26,7.409832837007227,0.68,23369242.0,27104640.0,10203.609,100.55,27.25,2017,744.87,9.36,0.61,-0.11
2017-07-13,ahai,阿海,Ahai,4.21,16.84,20.99,13.91,6.114677501539491,0.75,20606506.0,23930512.0,9949.328,100.55,27.25,2017,743.29,12.64,0.73,0.03
2017-07-14,ahai,阿海,Ahai,6.55,16.77,21.91,13.86,5.281513673788743,0.55,17780604.0,20674656.0,9648.844,100.55,27.25,2017,743.44,13.75,0.27,-0.11
2017-07-15,ahai,阿海,Ahai,0.58,18.72,23.06,14.16,6.462531908644624,0.53,20253956.0,23580040.0,9370.859,100.55,27.25,2017,744.07,11.73,0.31,-0.3
2017-07-16,ahai,阿海,Ahai,2.34,17.13,21.33,13.6,5.440763803405363,0.58,17900200.0,20839230.0,9065.422,100.55,27.25,2017,745.29,12.69,0.22,-0.36
2017-07-17,ahai,阿海,Ahai,1.13,17.74,22.52,13.56,6.178148946939317,0.55,20061720.0,23355220.0,8734.516,100.55,27.25,2017,745.66,12.74,0.3,-0.24
2017-07-18,ahai,阿海,Ahai,1.33,17.95,22.42,12.7,6.645183019160839,0.59,21580730.0,25123044.0,8437.405999999999,100.55,27.25,2017,745.41,12.95,0.49,-0.13
2017-07-19,ahai,阿海,Ahai,10.11,17.52,23.51,14.01,5.98374104031509,0.51,19785200.0,23032502.0,8185.797,100.55,27.25,2017,743.07,14.25,0.19,0.02
2017-07-20,ahai,阿海,Ahai,4.67,17.69,22.39,13.43,5.7821865390672125,0.53,18967118.0,22079594.0,7963.4688,100.55,27.25,2017,743.44,14.02,0.35,-0.12
2017-07-21,ahai,阿海,Ahai,2.74,17.04,21.37,13.87,5.195022286733776,0.54,17138406.0,19950428.0,7789.328,100.55,27.25,2017,745.35,12.96,0.31,-0.28
2017-07-22,ahai,阿海,Ahai,4.89,15.92,20.09,13.55,3.973002111063034,0.66,13623232.0,15858914.0,7646.453,100.55,27.25,2017,746.35,13.37,0.46,-0.41
2017-07-23,ahai,阿海,Ahai,23.68,15.01,17.9,12.97,2.9062849165633216,0.62,10177686.0,11847044.0,7520.953,100.55,27.25,2017,745.27,13.2,0.49,-0.25
2017-07-24,ahai,阿海,Ahai,8.41,15.84,19.12,13.2,4.208703955073792,0.63,14548028.0,16934292.0,7506.25,100.55,27.25,2017,743.89,13.57,0.46,-0.3
2017-07-25,ahai,阿海,Ahai,5.41,16.47,20.61,13.51,4.614982364524732,0.46,15562914.0,18115010.0,7533.6562,100.55,27.25,2017,744.23,13.9,0.37,-0.19
2017-07-26,ahai,阿海,Ahai,3.36,17.17,21.88,13.31,5.937090659215912,0.63,19833074.0,23085188.0,7527.953,100.55,27.25,2017,744.36,13.61,0.5,-0.13
2017-07-27,ahai,阿海,Ahai,8.26,17.25,22.63,13.82,5.912058492346463,0.55,19696128.0,22925616.0,7430.9844,100.55,27.25,2017,744.6,13.97,0.23,-0.16
2017-07-28,ahai,阿海,Ahai,1.78,17.37,21.91,12.58,5.662018727380063,0.53,18579434.0,21625400.0,7271.4375,100.55,27.25,2017,746.23,13.1,0.22,-0.21
2017-07-29,ahai,阿海,Ahai,2.12,18.26,23.6,13.23,6.866407492645522,0.6,22000776.0,25607558.0,7085.375,100.55,27.25,2017,744.97,12.25,0.29,-0.12
2017-07-30,ahai,阿海,Ahai,10.37,18.14,23.31,14.44,5.996291448515532,0.45,19392720.0,22571292.0,6899.422,100.55,27.25,2017,742.85,14.11,0.23,0.04
2017-07-31,ahai,阿海,Ahai,11.54,17.75,22.8,14.7,5.843945618160636,0.57,19409946.0,22591110.0,6819.7188,100.55,27.25,2017,741.99,15.15,0.38,-0.05
2017-08-01,ahai,阿海,Ahai,4.79,17.9,22.95,14.48,5.441360275020132,0.48,17876588.0,20805974.0,6851.5625,100.55,27.25,2017,742.14,15.25,0.3,-0.1
2017-08-02,ahai,阿海,Ahai,8.81,18.05,22.86,15.1,5.355217060354319,0.55,17577982.0,20458500.0,6802.203,100.55,27.25,2017,741.63,15.33,0.37,-0.16
2017-08-03,ahai,阿海,Ahai,11.84,16.86,20.26,13.9,3.0153135018533006,0.38,10069310.0,11719312.0,6692.6406,100.55,27.25,2017,741.37,15.41,0.06,-0.05
2017-08-04,ahai,阿海,Ahai,2.91,18.32,22.91,14.19,5.539835946726044,0.58,17773722.0,20684744.0,6601.7188,100.55,27.25,2017,742.46,13.89,0.06,-0.26
2017-08-05,ahai,阿海,Ahai,3.94,18.55,23.36,13.94,5.777049034211983,0.55,18514136.0,21546122.0,6536.547,100.55,27.25,2017,743.79,14.33,0.03,-0.19
2017-08-06,ahai,阿海,Ahai,1.79,18.35,22.99,14.91,5.541970816180543,0.61,17985912.0,20931492.0,6446.1562,100.55,27.25,2017,744.29,14.89,0.49,-0.2
2017-08-07,ahai,阿海,Ahai,3.29,19.51,23.41,15.83,5.081034363028832,0.76,15673968.0,18240786.0,6273.922,100.55,27.25,2017,742.7,14.52,0.7,-0.19
2017-08-08,ahai,阿海,Ahai,24.66,16.29,18.4,14.77,1.8102434067547704,0.39,6095922.0,7093990.0,6071.1406,100.55,27.25,2017,743.96,15.25,0.08,-0.12
2017-08-09,ahai,阿海,Ahai,11.04,14.71,16.64,12.93,1.2711338000020858,0.24,4204918.0,4893000.0,6100.078,100.55,27.25,2017,744.97,11.93,-0.16,0.02
2017-08-10,ahai,阿海,Ahai,5.9,14.1,15.35,12.71,1.2174218215671757,0.51,4148708.0,4827920.0,6445.6094,100.55,27.25,2017,742.89,12.47,0.41,-0.28
2017-08-11,ahai,阿海,Ahai,11.88,16.08,19.58,13.78,2.813488358542853,0.64,9652650.0,11233108.0,6843.453,100.55,27.25,2017,741.94,14.5,0.61,-0.15
2017-08-12,ahai,阿海,Ahai,7.55,16.86,21.54,14.24,3.905410385843079,0.56,13087108.0,15229286.0,7168.4062,100.55,27.25,2017,742.69,14.54,0.53,0.01
2017-08-13,ahai,阿海,Ahai,20.97,17.53,22.08,14.73,4.522901496825072,0.56,14895852.0,17333520.0,7332.328,100.55,27.25,2017,743.88,14.65,0.51,0.03
2017-08-14,ahai,阿海,Ahai,31.09,16.19,18.38,14.56,2.338973907377194,0.51,7931782.0,9229434.0,7371.6562,100.55,27.25,2017,744.11,14.79,0.34,-0.24
2017-08-15,ahai,阿海,Ahai,16.3,15.61,18.53,12.24,2.3396633695646507,0.46,8033796.0,9348806.0,7326.0938,100.55,27.25,2017,743.87,14.27,0.15,-0.24
2017-08-16,ahai,阿海,Ahai,6.62,16.71,21.58,13.12,4.924042134340269,0.52,16546108.0,19243290.0,7224.7344,100.55,27.25,2017,743.93,13.78,0.22,-0.2
2017-08-17,ahai,阿海,Ahai,5.24,17.14,21.33,14.18,4.702147020035572,0.73,15776202.0,18339300.0,7118.7812,100.55,27.25,2017,743.62,14.26,0.66,-0.25
2017-08-18,ahai,阿海,Ahai,5.34,16.12,19.14,14.44,2.616082282083428,0.83,9049196.0,10514276.0,6979.078,100.55,27.25,2017,745.07,14.6,0.78,-0.24
2017-08-19,ahai,阿海,Ahai,2.02,17.67,21.51,14.64,4.520916941595232,0.76,14698910.0,17070948.0,6796.047,100.55,27.25,2017,745.18,13.77,0.72,-0.14
2017-08-20,ahai,阿海,Ahai,3.63,17.26,21.83,14.74,4.889620215654506,0.76,16382160.0,19016074.0,6610.625,100.55,27.25,2017,744.51,14.18,0.73,-0.15
2017-08-21,ahai,阿海,Ahai,1.81,17.67,22.14,13.03,4.945142985416812,0.73,16100164.0,18679208.0,6428.6094,100.55,27.25,2017,743.9,13.4,0.59,0.05
2017-08-22,ahai,阿海,Ahai,2.23,18.26,23.87,12.99,5.808508279433543,0.6,18736124.0,21727536.0,6204.8594,100.55,27.25,2017,744.64,13.6,0.23,-0.05
2017-08-23,ahai,阿海,Ahai,1.47,18.26,23.42,13.53,5.885838160372398,0.6,18943494.0,21956638.0,5931.703,100.55,27.25,2017,745.59,13.27,-0.14,-0.24
2017-08-24,ahai,阿海,Ahai,5.59,18.08,23.04,13.83,5.219958781550087,0.49,16900408.0,19579068.0,5657.3438,100.55,27.25,2017,744.2,14.03,-0.33,-0.02
2017-08-25,ahai,阿海,Ahai,15.28,16.26,19.53,13.83,2.680365310958103,0.52,9065714.0,10497620.0,5468.3438,100.55,27.25,2017,744.91,14.37,-0.2,-0.26
2017-08-26,ahai,阿海,Ahai,4.8,15.89,19.57,12.8,3.5441462838899533,0.47,12170416.0,14085642.0,5381.5156,100.55,27.25,2017,745.88,13.86,0.32,-0.25
2017-08-27,ahai,阿海,Ahai,4.75,17.46,21.92,13.14,5.245189177493702,0.58,17131318.0,19818134.0,5303.7656,100.55,27.25,2017,745.1,12.67,0.41,-0.21
2017-08-28,ahai,阿海,Ahai,6.26,16.95,21.83,13.86,5.006902217891192,0.53,16757666.0,19375892.0,5177.0312,100.55,27.25,2017,745.24,13.55,0.14,-0.16
2017-08-29,ahai,阿海,Ahai,5.05,17.13,22.12,14.09,4.792282162304336,0.48,15936410.0,18417064.0,5029.25,100.55,27.25,2017,745.89,13.79,0.14,-0.22
2017-08-30,ahai,阿海,Ahai,3.53,16.85,20.87,13.44,5.12618604114896,0.58,17277842.0,19958394.0,4910.297000000001,100.55,27.25,2017,746.56,13.52,0.46,-0.17
2017-08-31,ahai,阿海,Ahai,4.01,17.06,21.11,13.87,4.700831252799729,0.82,15832582.0,18280002.0,4806.9688,100.55,27.25,2017,745.08,13.73,0.8,-0.13
2017-09-01,ahai,阿海,Ahai,4.19,17.4,21.72,14.64,4.3853746672708,0.84,14660704.0,16919674.0,4727.0,100.55,27.25,2017,742.64,14.3,0.79,-0.11
2017-09-02,ahai,阿海,Ahai,15.36,16.57,20.89,14.29,3.0821997819631606,0.68,10659470.0,12295398.0,4646.4375,100.55,27.25,2017,742.52,15.17,0.64,-0.13
2017-09-03,ahai,阿海,Ahai,3.8,16.88,20.37,14.54,3.533526463155669,0.69,11911610.0,13733502.0,4629.328,100.55,27.25,2017,743.57,14.41,0.65,-0.17
2017-09-04,ahai,阿海,Ahai,1.91,17.8,21.92,14.65,4.018685600103774,0.75,13032182.0,15017898.0,4702.375,100.55,27.25,2017,743.34,14.03,0.66,-0.16
2017-09-05,ahai,阿海,Ahai,17.56,16.78,21.24,14.47,4.07209681244363,0.67,14085942.0,16224510.0,4798.0312,100.55,27.25,2017,744.51,15.13,0.6,-0.21
2017-09-06,ahai,阿海,Ahai,4.06,15.81,18.82,13.81,2.5514488886848,0.55,8610854.0,9914218.0,4941.875,100.55,27.25,2017,746.53,13.23,0.29,-0.4
2017-09-07,ahai,阿海,Ahai,1.51,16.67,20.28,14.0,4.380967475722334,0.77,14806616.0,17036244.0,5163.1875,100.55,27.25,2017,745.75,13.18,0.72,-0.21
2017-09-08,ahai,阿海,Ahai,2.86,17.34,21.57,14.76,4.4734621033423005,0.84,14922636.0,17162942.0,5432.6406,100.55,27.25,2017,743.87,13.83,0.81,-0.06
2017-09-09,ahai,阿海,Ahai,12.07,17.06,22.29,12.84,4.860020685948496,0.67,16436338.0,18895056.0,5642.6562,100.55,27.25,2017,743.37,13.91,0.47,0.01
2017-09-10,ahai,阿海,Ahai,10.52,14.67,16.3,12.84,2.635124290325092,0.53,8918294.0,10248176.0,5712.9688,100.55,27.25,2017,748.27,10.74,-0.02,-0.46
2017-09-11,ahai,阿海,Ahai,0.01,16.45,20.43,12.79,4.969388513615926,0.48,16290126.0,18707298.0,5700.1875,100.55,27.25,2017,748.45,9.19,0.36,-0.2
