date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2018-03-27,batang,巴塘,Batang,0.89,-0.77,3.4,-4.41,3.0233320855058725,1.38,12212988.0,20975360.0,362.0625,99.05,29.85,2018,651.17,-6.76,-1.32,0.29
2018-03-28,batang,巴塘,Batang,0.0,-1.87,3.62,-6.53,3.9867352202744426,0.98,18226202.0,28149072.0,359.6875,99.05,29.85,2018,651.39,-11.65,-0.94,-0.07
2018-03-29,batang,巴塘,Batang,0.0,3.14,10.54,-6.34,5.095297390028902,0.96,20151374.0,27793638.0,355.28125,99.05,29.85,2018,648.97,-13.35,0.86,-0.15
2018-03-30,batang,巴塘,Batang,2.07,2.73,8.21,-1.81,3.8625479870614186,0.82,17720938.0,22339526.0,351.25,99.05,29.85,2018,649.74,-4.32,0.75,-0.21
2018-03-31,batang,巴塘,Batang,3.02,2.28,8.13,-2.51,3.830626365160476,0.88,18209058.0,22946748.0,348.46875,99.05,29.85,2018,651.37,-3.77,0.14,0.09
2018-04-01,batang,巴塘,Batang,1.95,1.16,6.33,-3.95,3.548742041906542,0.95,17493330.0,22351796.0,346.90625,99.05,29.85,2018,652.95,-4.64,-0.91,0.2
2018-04-02,batang,巴塘,Batang,0.46,0.46,6.12,-4.57,4.112669369053349,1.08,20891590.0,26111032.0,345.53125,99.05,29.85,2018,653.35,-9.19,-1.04,0.15
2018-04-03,batang,巴塘,Batang,0.0,3.26,10.4,-4.3,5.152344575054331,0.73,23703858.0,28439908.0,344.0625,99.05,29.85,2018,651.42,-10.42,-0.55,-0.18
2018-04-04,batang,巴塘,Batang,1.3,5.12,10.6,-1.16,4.9443974319768,0.84,21657768.0,25278208.0,342.40625,99.05,29.85,2018,647.91,-7.56,0.72,-0.03
2018-04-05,batang,巴塘,Batang,2.87,3.58,10.41,-2.26,4.2533690902330425,1.11,20459432.0,23621548.0,340.65625,99.05,29.85,2018,649.43,-5.49,-0.69,0.47
2018-04-06,batang,巴塘,Batang,0.67,0.47,3.97,-2.67,2.7917018971632688,1.14,12288792.0,15624200.0,338.84375,99.05,29.85,2018,654.3,-11.61,-1.08,0.03
2018-04-07,batang,巴塘,Batang,2.81,2.26,7.93,-2.72,4.248276450201521,0.73,20060532.0,24731836.0,335.40625,99.05,29.85,2018,652.17,-6.73,0.07,0.14
2018-04-08,batang,巴塘,Batang,0.43,5.12,10.67,-2.25,4.730785400573889,0.53,19630428.0,24421440.0,331.96875,99.05,29.85,2018,651.5,-5.28,0.14,0.07
2018-04-09,batang,巴塘,Batang,12.34,3.62,12.02,-3.11,4.192490390529294,0.47,20071846.0,23766984.0,330.0,99.05,29.85,2018,650.6,-0.03,0.22,-0.07
2018-04-10,batang,巴塘,Batang,0.12,4.87,12.09,-2.02,4.658867048251767,0.54,15946550.0,24791258.0,333.59375,99.05,29.85,2018,649.31,-2.23,0.21,0.08
2018-04-11,batang,巴塘,Batang,0.96,6.67,12.95,0.08,5.219176407903627,1.02,20359876.0,26383786.0,334.15625,99.05,29.85,2018,647.52,-1.81,0.98,0.17
2018-04-12,batang,巴塘,Batang,0.62,7.31,13.45,1.1,4.986608705012364,1.31,20284732.0,24294998.0,336.375,99.05,29.85,2018,646.89,-1.87,1.25,0.21
2018-04-13,batang,巴塘,Batang,1.69,6.22,13.66,0.22,4.411704621004652,1.79,19636878.0,22896096.0,352.59375,99.05,29.85,2018,647.02,-1.32,1.76,0.12
2018-04-14,batang,巴塘,Batang,7.67,4.51,11.01,-0.09,4.015683267941244,1.1,18913764.0,22039938.0,397.0625,99.05,29.85,2018,648.13,-2.09,0.88,0.34
2018-04-15,batang,巴塘,Batang,1.5,1.55,6.44,-4.16,3.2394578438251784,0.9,13362386.0,19351394.0,473.9375,99.05,29.85,2018,651.53,-5.58,-0.77,0.04
2018-04-16,batang,巴塘,Batang,0.0,2.66,8.81,-3.5,5.3924007458717895,0.69,23448288.0,30496576.0,545.25,99.05,29.85,2018,652.69,-12.25,-0.54,-0.23
2018-04-17,batang,巴塘,Batang,0.04,5.49,12.04,-0.96,5.612371869003191,0.67,23287270.0,28230576.0,581.5,99.05,29.85,2018,651.67,-10.73,0.16,-0.14
2018-04-18,batang,巴塘,Batang,1.09,7.08,12.32,0.37,5.772195184853983,1.3,23926036.0,28074150.0,586.90625,99.05,29.85,2018,648.26,-5.18,1.26,0.05
2018-04-19,batang,巴塘,Batang,2.52,4.9,12.85,-1.79,4.502763278461524,0.85,21397274.0,24868674.0,581.875,99.05,29.85,2018,647.06,-0.11,0.6,-0.02
2018-04-20,batang,巴塘,Batang,0.37,8.05,14.47,-0.49,5.421988711995417,1.26,21918704.0,25306454.0,582.125,99.05,29.85,2018,647.48,-3.17,1.22,0.09
2018-04-21,batang,巴塘,Batang,1.71,7.68,13.92,1.92,4.718973476012206,0.96,20029306.0,23062858.0,600.375,99.05,29.85,2018,648.11,0.71,0.92,0.2
2018-04-22,batang,巴塘,Batang,0.92,8.97,14.82,2.89,4.745361149053911,1.45,18818936.0,21666828.0,640.125,99.05,29.85,2018,648.44,0.54,1.41,0.18
2018-04-23,batang,巴塘,Batang,1.02,9.69,15.87,3.6,5.175228873419788,1.48,19656714.0,22629672.0,703.5625,99.05,29.85,2018,648.99,-0.52,1.45,0.01
2018-04-24,batang,巴塘,Batang,1.36,8.82,16.09,1.61,5.345730172551582,1.8,20660768.0,23800124.0,801.0625,99.05,29.85,2018,648.87,-2.64,1.74,0.3
2018-04-25,batang,巴塘,Batang,10.78,5.8,12.99,0.84,4.723108607412648,1.14,21415700.0,24860994.0,912.59375,99.05,29.85,2018,649.41,-1.57,-0.25,0.68
2018-04-26,batang,巴塘,Batang,7.12,2.19,5.34,-0.49,3.359981636364807,0.62,11903276.0,20541658.0,1017.34375,99.05,29.85,2018,651.31,-0.38,-0.52,0.22
2018-04-27,batang,巴塘,Batang,3.13,1.41,7.25,-4.02,4.1604426957310405,0.7,15077900.0,26717198.0,1065.7188,99.05,29.85,2018,651.77,-1.18,0.37,-0.48
2018-04-28,batang,巴塘,Batang,0.41,3.75,10.26,-2.87,4.823264786914331,0.55,18954478.0,26695696.0,1055.8125,99.05,29.85,2018,651.36,-4.23,-0.09,-0.34
2018-04-29,batang,巴塘,Batang,1.46,6.23,11.44,-0.07,5.066764543603704,1.16,20752666.0,26109900.0,1012.21875,99.05,29.85,2018,648.98,-2.15,1.06,-0.41
2018-04-30,batang,巴塘,Batang,4.32,6.09,11.89,1.04,4.462567934819238,0.88,19599218.0,23740576.0,960.3125,99.05,29.85,2018,649.53,1.54,0.75,-0.31
2018-05-01,batang,巴塘,Batang,10.16,4.76,10.6,0.74,3.872458253618975,0.32,16446586.0,20870492.0,930.34375,99.05,29.85,2018,651.42,2.25,-0.02,-0.16
2018-05-02,batang,巴塘,Batang,3.26,4.91,10.1,0.47,4.050376258684806,0.31,15192074.0,21531758.0,919.65625,99.05,29.85,2018,652.76,1.09,-0.02,-0.03
2018-05-03,batang,巴塘,Batang,5.0,6.34,12.44,1.61,4.288682275186122,0.79,17889492.0,22747190.0,900.3125,99.05,29.85,2018,651.34,2.87,0.76,-0.14
2018-05-04,batang,巴塘,Batang,1.61,7.97,13.18,2.2,5.051320065342146,1.19,19891628.0,24365494.0,875.71875,99.05,29.85,2018,648.67,-0.18,1.14,0.02
2018-05-05,batang,巴塘,Batang,6.59,5.39,11.37,-0.38,3.828959101723237,0.83,17613336.0,20859914.0,855.4375,99.05,29.85,2018,648.43,1.64,0.64,-0.0
2018-05-06,batang,巴塘,Batang,1.35,5.54,12.8,-0.78,4.834317939059003,0.59,20882552.0,25511826.0,848.4375,99.05,29.85,2018,649.74,-0.18,0.14,0.13
2018-05-07,batang,巴塘,Batang,0.78,8.65,15.6,1.32,5.969980365766017,1.26,24102050.0,28361914.0,843.59375,99.05,29.85,2018,647.86,-0.77,1.24,-0.06
2018-05-08,batang,巴塘,Batang,1.57,8.22,15.55,1.57,5.262344726749569,1.0,22049724.0,25660212.0,846.21875,99.05,29.85,2018,648.1,1.48,0.95,0.03
2018-05-09,batang,巴塘,Batang,0.56,8.16,14.29,2.81,4.147153262768959,1.6,17102806.0,19857472.0,855.28125,99.05,29.85,2018,649.44,1.54,1.58,-0.06
2018-05-10,batang,巴塘,Batang,1.41,9.4,14.81,2.95,5.754840265850643,1.61,22219342.0,25799580.0,872.21875,99.05,29.85,2018,649.21,-1.58,1.53,0.28
2018-05-11,batang,巴塘,Batang,5.7,6.78,13.58,0.74,5.054528800316336,1.61,22227970.0,25843752.0,910.3125,99.05,29.85,2018,650.52,-1.47,0.4,0.77
2018-05-12,batang,巴塘,Batang,1.14,6.14,9.79,1.88,4.300499036766108,1.07,16587650.0,20940592.0,975.3125,99.05,29.85,2018,653.07,-4.41,-0.98,0.12
2018-05-13,batang,巴塘,Batang,7.82,4.88,10.21,1.09,4.257974120042103,0.53,18696960.0,22856484.0,1031.1875,99.05,29.85,2018,650.82,-0.35,0.14,0.14
2018-05-14,batang,巴塘,Batang,1.23,6.53,12.79,-0.05,5.6589701349339725,0.62,20897242.0,28799344.0,1037.25,99.05,29.85,2018,648.74,-0.79,0.19,0.14
2018-05-15,batang,巴塘,Batang,0.03,10.51,16.93,2.08,7.001015699580113,1.15,25448008.0,30976280.0,1010.0,99.05,29.85,2018,647.52,-1.35,1.13,-0.05
2018-05-16,batang,巴塘,Batang,1.84,10.54,17.37,3.8,6.2921080243181216,0.96,24259872.0,28499652.0,997.15625,99.05,29.85,2018,648.24,2.85,0.33,0.1
2018-05-17,batang,巴塘,Batang,3.08,9.7,16.22,4.1,5.527541730629811,0.63,22107712.0,25775048.0,1017.375,99.05,29.85,2018,648.68,4.67,0.42,-0.16
2018-05-18,batang,巴塘,Batang,0.82,11.0,16.4,5.38,5.9765027974594815,1.16,22570362.0,26275116.0,1076.8125,99.05,29.85,2018,648.3,2.34,1.12,-0.12
2018-05-19,batang,巴塘,Batang,0.3,11.87,16.99,6.04,6.1294993843781125,1.1,22391614.0,26062096.0,1205.4375,99.05,29.85,2018,648.77,2.65,1.04,-0.22
2018-05-20,batang,巴塘,Batang,0.04,12.95,19.07,6.15,6.1542031064783655,1.31,20861466.0,24282276.0,1364.3438,99.05,29.85,2018,649.02,1.07,1.28,-0.14
2018-05-21,batang,巴塘,Batang,0.5,13.38,18.98,6.79,6.643230811175187,0.95,23127204.0,26923032.0,1511.1875,99.05,29.85,2018,650.38,3.05,0.83,-0.26
2018-05-22,batang,巴塘,Batang,2.56,12.76,19.45,7.94,6.292822002187469,1.04,23282064.0,27106824.0,1680.8438,99.05,29.85,2018,651.32,6.51,0.97,-0.3
2018-05-23,batang,巴塘,Batang,0.86,13.41,20.08,8.18,5.933572700331259,1.46,20665142.0,24063316.0,1898.8438,99.05,29.85,2018,648.88,4.93,1.42,-0.18
2018-05-24,batang,巴塘,Batang,0.88,13.7,20.77,7.11,5.73525267639805,1.41,19658562.0,22894280.0,2127.5938,99.05,29.85,2018,647.25,5.26,1.39,0.05
2018-05-25,batang,巴塘,Batang,0.63,14.31,20.63,7.9,6.403446483514919,1.27,21871860.0,25474384.0,2348.875,99.05,29.85,2018,648.25,5.51,1.24,-0.03
2018-05-26,batang,巴塘,Batang,7.26,11.96,18.84,7.54,5.037316096629505,0.76,18711068.0,21797452.0,2546.1875,99.05,29.85,2018,650.22,6.47,0.47,0.04
2018-05-27,batang,巴塘,Batang,2.18,11.56,17.46,7.59,4.899495578558841,1.69,18858338.0,21971448.0,2714.0938,99.05,29.85,2018,649.12,6.08,1.63,-0.39
2018-05-28,batang,巴塘,Batang,1.32,11.67,17.9,5.99,5.632697226408608,1.9,20923890.0,24380600.0,2837.8438,99.05,29.85,2018,648.01,3.76,1.87,0.04
2018-05-29,batang,巴塘,Batang,4.79,11.42,16.69,6.13,5.045663590190254,1.32,18134314.0,21132656.0,2954.0,99.05,29.85,2018,649.21,2.67,1.28,0.07
2018-05-30,batang,巴塘,Batang,9.83,7.71,11.97,5.64,2.594349936674976,1.06,11564918.0,13482764.0,3036.9062,99.05,29.85,2018,650.37,5.89,1.04,-0.14
2018-05-31,batang,巴塘,Batang,1.95,11.85,16.91,6.16,4.956474697023066,1.28,18114804.0,21166328.0,3065.1562,99.05,29.85,2018,650.52,5.0,1.25,-0.07
2018-06-01,batang,巴塘,Batang,9.93,10.93,15.86,7.04,5.00340702884215,0.39,19096200.0,22281284.0,3055.5938,99.05,29.85,2018,652.31,7.01,-0.26,0.11
2018-06-02,batang,巴塘,Batang,2.91,11.75,16.89,7.62,5.047069142953909,1.12,19348978.0,22567112.0,3031.5938,99.05,29.85,2018,650.4,7.07,1.05,-0.3
2018-06-03,batang,巴塘,Batang,25.39,10.51,16.64,5.86,4.8042896432563404,0.95,19512324.0,22758064.0,3000.75,99.05,29.85,2018,650.3,7.54,0.16,0.08
2018-06-04,batang,巴塘,Batang,3.07,6.89,10.32,1.43,2.6622237353911142,0.75,11391542.0,13429376.0,3002.0,99.05,29.85,2018,654.11,3.73,-0.64,0.21
2018-06-05,batang,巴塘,Batang,0.18,10.86,16.65,3.56,7.041366116204463,0.7,26103184.0,30544476.0,2977.2188,99.05,29.85,2018,654.32,-2.15,-0.67,-0.08
2018-06-06,batang,巴塘,Batang,0.17,13.16,18.7,6.43,7.437526368601199,1.08,25713824.0,30013120.0,2878.5938,99.05,29.85,2018,652.1,-0.14,0.96,-0.39
2018-06-07,batang,巴塘,Batang,5.39,11.38,15.64,6.18,4.911443208589343,1.19,18072246.0,21087188.0,2731.8438,99.05,29.85,2018,650.22,4.07,0.78,-0.01
2018-06-08,batang,巴塘,Batang,1.11,10.77,16.42,4.36,6.7849385750897575,1.08,25550932.0,29816504.0,2613.6562,99.05,29.85,2018,649.78,-0.27,-0.89,-0.1
2018-06-09,batang,巴塘,Batang,8.42,11.37,17.45,7.08,5.641209017197112,0.85,21589652.0,25196140.0,2539.1562,99.05,29.85,2018,648.44,5.96,0.42,-0.2
2018-06-10,batang,巴塘,Batang,0.94,13.66,18.91,7.63,6.499422213356861,0.74,22896044.0,26777248.0,2478.4688,99.05,29.85,2018,647.55,6.22,0.66,-0.13
2018-06-11,batang,巴塘,Batang,15.83,12.67,17.94,9.46,4.727575897211112,0.8,17533110.0,20476124.0,2408.9688,99.05,29.85,2018,646.24,8.9,0.48,-0.24
2018-06-12,batang,巴塘,Batang,5.63,12.49,16.68,9.45,4.225147406528346,1.09,15867700.0,18525740.0,2386.25,99.05,29.85,2018,645.61,8.87,0.97,-0.41
2018-06-13,batang,巴塘,Batang,9.62,11.77,17.18,9.15,3.4269536267715144,1.25,13263416.0,15486908.0,2431.0625,99.05,29.85,2018,645.24,8.9,1.19,-0.3
2018-06-14,batang,巴塘,Batang,3.96,12.25,16.14,9.21,3.720267626659113,1.35,13990466.0,16338336.0,2551.2188,99.05,29.85,2018,645.34,8.61,1.29,-0.31
2018-06-15,batang,巴塘,Batang,1.48,14.47,20.0,9.46,6.136611953631629,1.47,21415766.0,25011204.0,2752.625,99.05,29.85,2018,645.87,7.7,1.43,-0.21
2018-06-16,batang,巴塘,Batang,4.18,13.08,18.52,9.16,4.790996157760488,0.95,17534436.0,20483088.0,2990.9062,99.05,29.85,2018,647.22,8.82,0.84,-0.32
2018-06-17,batang,巴塘,Batang,0.48,14.66,20.23,9.11,6.102165749710503,1.48,20498246.0,23949560.0,3223.6562,99.05,29.85,2018,646.24,6.36,1.46,-0.12
2018-06-18,batang,巴塘,Batang,0.31,15.65,21.25,9.83,6.288099069912707,1.23,20300566.0,23723668.0,3361.1875,99.05,29.85,2018,646.76,6.27,1.2,-0.11
2018-06-19,batang,巴塘,Batang,4.97,14.55,20.43,10.09,6.103763685558968,0.93,21228830.0,24813944.0,3397.9688,99.05,29.85,2018,648.39,8.35,0.77,0.15
2018-06-20,batang,巴塘,Batang,5.55,15.0,20.35,10.1,6.161230062798074,0.99,21134974.0,24709824.0,3464.0938,99.05,29.85,2018,648.93,8.58,0.85,-0.2
2018-06-21,batang,巴塘,Batang,9.88,14.53,19.78,10.26,5.8086926452192165,0.58,20139522.0,23551156.0,3657.5938,99.05,29.85,2018,648.98,9.12,0.42,0.05
2018-06-22,batang,巴塘,Batang,5.72,13.95,19.55,10.04,5.163458430032287,0.58,18374830.0,21493204.0,3744.3438,99.05,29.85,2018,648.83,10.26,0.35,-0.29
2018-06-23,batang,巴塘,Batang,5.28,14.51,19.79,10.17,5.424729669872487,0.57,18808718.0,22005016.0,3713.3438,99.05,29.85,2018,648.2,9.54,0.5,-0.08
2018-06-24,batang,巴塘,Batang,4.99,14.2,19.4,9.87,5.128219113463037,0.69,18194972.0,21291660.0,3668.5938,99.05,29.85,2018,647.96,10.43,0.54,-0.3
2018-06-25,batang,巴塘,Batang,6.89,14.59,20.59,10.19,5.784393138533408,0.7,20259276.0,23712388.0,3656.875,99.05,29.85,2018,647.74,10.02,0.55,-0.19
2018-06-26,batang,巴塘,Batang,10.22,13.11,17.68,10.02,3.6907292601361896,0.83,13747210.0,16093784.0,3690.875,99.05,29.85,2018,650.01,11.01,0.75,-0.3
2018-06-27,batang,巴塘,Batang,12.95,14.03,19.07,10.93,4.880269915189453,0.87,17626936.0,20640188.0,3758.5,99.05,29.85,2018,650.64,10.77,0.79,-0.19
2018-06-28,batang,巴塘,Batang,9.46,13.31,17.3,10.38,3.705332513709058,0.79,13491926.0,15801388.0,3860.5,99.05,29.85,2018,650.31,10.57,0.74,-0.15
2018-06-29,batang,巴塘,Batang,8.47,13.79,18.95,10.05,4.712316349150528,0.48,16722322.0,19589260.0,3986.7812,99.05,29.85,2018,648.92,10.42,0.33,0.03
2018-06-30,batang,巴塘,Batang,5.83,14.03,19.76,9.67,5.196916043417484,0.57,18504814.0,21681912.0,4127.625,99.05,29.85,2018,648.86,10.75,0.36,0.05
2018-07-01,batang,巴塘,Batang,1.42,15.45,20.08,10.68,6.0407886501528205,1.24,20505254.0,24030832.0,4258.4688,99.05,29.85,2018,647.24,9.25,1.21,-0.17
2018-07-02,batang,巴塘,Batang,7.38,13.28,17.75,10.26,3.494064814387924,0.81,12576678.0,14743092.0,4347.0312,99.05,29.85,2018,646.43,10.19,0.72,-0.18
2018-07-03,batang,巴塘,Batang,0.55,15.03,20.26,10.48,5.27529381526196,1.44,17574822.0,20604932.0,4503.875,99.05,29.85,2018,645.19,8.4,1.41,0.08
2018-07-04,batang,巴塘,Batang,0.78,15.62,20.65,10.24,5.660067498187244,1.12,18661650.0,21884800.0,4715.625,99.05,29.85,2018,646.17,8.66,1.1,0.01
2018-07-05,batang,巴塘,Batang,1.98,15.92,21.23,10.92,6.147012687454383,0.84,20383712.0,23909404.0,4961.0625,99.05,29.85,2018,647.54,9.2,0.76,0.02
2018-07-06,batang,巴塘,Batang,14.24,15.51,20.93,11.87,5.2225172899344265,0.59,17665856.0,20726560.0,5160.0,99.05,29.85,2018,648.91,11.0,0.33,-0.14
2018-07-07,batang,巴塘,Batang,7.31,15.03,19.53,11.54,4.892332020951256,0.82,17053350.0,20010208.0,5354.9688,99.05,29.85,2018,649.44,11.52,0.68,-0.02
2018-07-08,batang,巴塘,Batang,24.37,13.61,16.62,10.05,3.213256650467705,0.77,11410128.0,13391912.0,5519.2812,99.05,29.85,2018,649.3,10.72,0.67,-0.2
2018-07-09,batang,巴塘,Batang,7.85,12.76,16.8,9.82,2.827402617748925,1.14,9805534.0,11511512.0,5661.4062,99.05,29.85,2018,649.57,8.78,1.05,-0.36
2018-07-10,batang,巴塘,Batang,17.72,13.14,18.13,10.68,3.473441136719997,0.72,12675108.0,14884832.0,5791.8125,99.05,29.85,2018,649.28,10.75,0.54,-0.32
2018-07-11,batang,巴塘,Batang,10.06,13.57,18.55,10.28,4.408949701901918,0.62,15948526.0,18732120.0,5922.9062,99.05,29.85,2018,649.62,11.05,0.52,-0.15
2018-07-12,batang,巴塘,Batang,9.68,12.97,16.86,10.55,3.661804616136726,0.84,13545390.0,15912472.0,6000.375,99.05,29.85,2018,649.73,10.55,0.75,-0.24
2018-07-13,batang,巴塘,Batang,9.11,12.79,17.34,9.28,3.684003975621041,0.65,13441296.0,15793630.0,6036.5938,99.05,29.85,2018,649.64,9.95,0.4,-0.18
2018-07-14,batang,巴塘,Batang,2.59,14.16,19.36,9.81,5.307851045778206,0.99,18940080.0,22259170.0,5987.5312,99.05,29.85,2018,648.52,9.97,0.94,-0.19
2018-07-15,batang,巴塘,Batang,8.22,12.61,17.27,8.92,3.5446007917469777,0.53,13006442.0,15288304.0,5885.9375,99.05,29.85,2018,649.93,10.34,0.21,0.08
2018-07-16,batang,巴塘,Batang,4.45,13.51,18.42,9.23,5.574443444445206,0.51,19806062.0,23277390.0,5837.4688,99.05,29.85,2018,650.5,8.96,0.28,-0.16
2018-07-17,batang,巴塘,Batang,4.49,13.16,17.71,9.59,4.631810391375455,1.11,17205002.0,20215172.0,5695.9062,99.05,29.85,2018,650.66,9.8,1.04,-0.25
2018-07-18,batang,巴塘,Batang,2.37,14.29,18.68,10.78,5.020881582161592,1.35,17861058.0,20981334.0,5447.1562,99.05,29.85,2018,649.94,9.8,1.28,-0.36
2018-07-19,batang,巴塘,Batang,2.43,14.66,19.4,10.57,5.317480986009974,1.29,18527570.0,21759394.0,5238.047000000001,99.05,29.85,2018,649.84,9.51,1.21,-0.35
2018-07-20,batang,巴塘,Batang,15.55,13.41,18.4,9.94,3.9862789186380354,0.84,14437860.0,16951554.0,5209.0312,99.05,29.85,2018,650.45,10.33,0.61,-0.18
2018-07-21,batang,巴塘,Batang,10.22,11.51,14.59,8.92,2.4840320443064003,0.81,9502624.0,11155768.0,5218.7344,99.05,29.85,2018,651.1,9.68,0.62,-0.36
2018-07-22,batang,巴塘,Batang,10.43,13.2,18.35,9.35,4.800972229087368,1.22,17723744.0,20800736.0,5200.375,99.05,29.85,2018,649.49,9.22,1.15,-0.31
2018-07-23,batang,巴塘,Batang,11.88,12.3,17.67,8.95,3.5996862769021702,0.49,13115708.0,15389476.0,5173.828,99.05,29.85,2018,650.01,8.94,-0.11,-0.03
2018-07-24,batang,巴塘,Batang,18.61,12.66,17.93,8.63,5.194779093571903,0.62,19333958.0,22679120.0,5154.8125,99.05,29.85,2018,650.98,9.88,-0.14,-0.0
2018-07-25,batang,巴塘,Batang,3.07,12.56,17.04,8.84,4.548737708386809,0.35,16367442.0,19195342.0,5068.2344,99.05,29.85,2018,651.15,8.04,0.17,-0.11
2018-07-26,batang,巴塘,Batang,2.08,14.93,20.23,10.02,6.353824891625731,0.76,21865408.0,25636238.0,4864.328,99.05,29.85,2018,650.12,8.99,0.69,-0.2
2018-07-27,batang,巴塘,Batang,1.35,14.93,20.21,10.97,6.208464798901348,1.03,21428700.0,25118474.0,4611.9375,99.05,29.85,2018,649.51,8.87,0.9,-0.38
2018-07-28,batang,巴塘,Batang,4.96,13.54,17.89,9.42,4.579690679579373,0.97,16797180.0,19684542.0,4379.3438,99.05,29.85,2018,649.72,10.36,0.87,-0.28
2018-07-29,batang,巴塘,Batang,11.86,12.68,16.63,9.61,3.7008707497992326,0.77,13656928.0,16000402.0,4213.7188,99.05,29.85,2018,649.93,9.8,0.72,-0.14
2018-07-30,batang,巴塘,Batang,1.55,12.23,15.06,9.58,4.397357541552158,1.12,16305320.0,19097278.0,4140.297000000001,99.05,29.85,2018,649.58,7.64,1.07,-0.14
2018-07-31,batang,巴塘,Batang,14.21,9.72,11.56,8.59,1.7731965269082972,1.04,7055662.0,8261378.0,4086.4688,99.05,29.85,2018,649.12,7.85,0.94,-0.22
2018-08-01,batang,巴塘,Batang,1.43,12.72,16.76,8.97,3.7909396368972033,1.29,13550610.0,15865928.0,4069.6875,99.05,29.85,2018,648.41,8.05,1.22,-0.38
2018-08-02,batang,巴塘,Batang,10.94,12.55,18.3,8.45,4.194745273064831,0.72,15625322.0,18290436.0,4100.9688,99.05,29.85,2018,648.96,9.67,0.65,-0.02
2018-08-03,batang,巴塘,Batang,8.29,12.71,17.62,7.66,4.292491547710327,0.42,15745162.0,18427084.0,4140.625,99.05,29.85,2018,649.54,10.4,0.14,-0.12
2018-08-04,batang,巴塘,Batang,9.01,13.22,18.36,8.85,5.256192694851126,0.67,19270926.0,22546720.0,4137.703,99.05,29.85,2018,651.11,9.93,0.51,-0.26
2018-08-05,batang,巴塘,Batang,19.14,11.72,18.32,4.96,4.99033144747112,0.7,19092040.0,22331292.0,4136.828,99.05,29.85,2018,651.81,8.49,0.1,0.3
2018-08-06,batang,巴塘,Batang,3.13,12.87,18.35,6.49,5.713292908513802,0.54,20861640.0,24396184.0,4090.8125,99.05,29.85,2018,651.37,8.64,0.27,-0.24
2018-08-07,batang,巴塘,Batang,4.81,13.02,18.54,8.98,5.236310774915417,0.64,19135486.0,22372988.0,3955.2031,99.05,29.85,2018,650.72,9.12,0.51,-0.16
2018-08-08,batang,巴塘,Batang,6.16,12.56,17.43,8.67,4.525681621366387,0.67,16902758.0,19756924.0,3825.9531,99.05,29.85,2018,651.44,9.73,0.59,-0.21
2018-08-09,batang,巴塘,Batang,5.63,13.04,18.3,9.34,5.043798913353377,0.68,18486472.0,21603758.0,3728.8438,99.05,29.85,2018,651.44,9.37,0.58,-0.21
2018-08-10,batang,巴塘,Batang,7.58,12.27,17.12,8.17,3.9052098793930368,0.49,14540674.0,16988274.0,3645.0938,99.05,29.85,2018,650.66,9.9,0.31,-0.1
2018-08-11,batang,巴塘,Batang,5.3,12.87,17.73,8.93,4.680895818701214,0.6,17257878.0,20158092.0,3586.7656,99.05,29.85,2018,649.02,9.89,0.52,-0.14
2018-08-12,batang,巴塘,Batang,13.91,12.04,16.91,9.08,3.4312852215772613,0.99,13141416.0,15345324.0,3531.2344,99.05,29.85,2018,648.26,9.52,0.91,-0.25
2018-08-13,batang,巴塘,Batang,10.21,12.67,17.24,9.37,4.404015454102488,0.47,16258198.0,18980238.0,3497.6094,99.05,29.85,2018,649.47,10.22,0.37,-0.1
2018-08-14,batang,巴塘,Batang,8.64,13.27,17.91,9.78,5.2272351180660594,0.59,19086038.0,22277866.0,3528.25,99.05,29.85,2018,650.83,9.99,0.52,-0.13
2018-08-15,batang,巴塘,Batang,5.41,12.71,17.54,8.57,4.4178069708331575,0.81,16428436.0,19171796.0,3512.4219,99.05,29.85,2018,653.22,9.36,0.71,-0.28
2018-08-16,batang,巴塘,Batang,18.11,12.95,18.86,7.84,5.1607327299824055,0.58,18955598.0,22108466.0,3495.1719,99.05,29.85,2018,652.86,9.47,0.21,0.22
2018-08-17,batang,巴塘,Batang,5.73,12.88,18.33,8.23,5.1320562786922,0.5,18834734.0,21956808.0,3494.2031,99.05,29.85,2018,651.43,9.59,0.27,-0.11
2018-08-18,batang,巴塘,Batang,4.73,12.89,18.44,9.44,5.446847054966726,0.69,20074900.0,23389146.0,3437.3594,99.05,29.85,2018,650.33,8.71,0.61,-0.21
2018-08-19,batang,巴塘,Batang,3.94,12.82,17.65,9.04,5.0349565841342825,0.73,18847954.0,21947692.0,3363.7656,99.05,29.85,2018,650.51,9.77,0.58,-0.08
2018-08-20,batang,巴塘,Batang,5.45,13.99,18.94,9.83,5.23912054539932,0.77,18564724.0,21606694.0,3313.3594,99.05,29.85,2018,650.35,8.99,0.71,-0.11
2018-08-21,batang,巴塘,Batang,9.4,11.72,15.89,6.21,2.872882293635997,0.37,10646506.0,12384662.0,3288.8125,99.05,29.85,2018,650.81,8.87,-0.08,-0.11
2018-08-22,batang,巴塘,Batang,7.12,12.83,18.7,7.23,5.112648970787115,0.48,18765796.0,21818972.0,3301.9375,99.05,29.85,2018,651.19,9.28,-0.03,-0.01
