date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2017-06-28,gangtuo,岗拖,Gangtuo,1.48,9.94,14.99,1.86,5.663845623935576,0.51,22362174.0,26078216.0,3482.9375,98.55,31.65,2017,628.28,5.02,-0.22,0.06
2017-06-29,gangtuo,岗拖,Gangtuo,1.97,10.74,15.59,3.66,5.325922507557863,0.44,20450218.0,23847620.0,3649.8125,98.55,31.65,2017,626.84,6.13,-0.15,-0.21
2017-06-30,gangtuo,岗拖,Gangtuo,1.75,10.58,15.21,4.87,4.908009937389588,0.76,19429098.0,22657628.0,3812.25,98.55,31.65,2017,626.03,6.92,0.57,-0.35
2017-07-01,gangtuo,岗拖,Gangtuo,10.45,9.57,11.74,5.92,2.7317823020767587,0.97,10943160.0,12761516.0,3984.6875,98.55,31.65,2017,625.49,6.6,0.73,-0.42
2017-07-02,gangtuo,岗拖,Gangtuo,13.11,9.36,10.36,8.46,1.8434693521842327,0.7,7214548.0,8413828.0,4165.9375,98.55,31.65,2017,626.73,6.89,0.44,-0.3
2017-07-03,gangtuo,岗拖,Gangtuo,3.73,11.54,15.56,8.33,5.318053182022046,0.7,20161802.0,23514844.0,4310.75,98.55,31.65,2017,626.93,6.65,-0.08,-0.43
2017-07-04,gangtuo,岗拖,Gangtuo,15.77,10.15,12.54,8.77,1.859778936712992,0.78,7096776.0,8276876.0,4398.8438,98.55,31.65,2017,625.59,7.66,0.48,-0.52
2017-07-05,gangtuo,岗拖,Gangtuo,5.87,11.2,14.14,8.91,3.314512697367193,0.66,12586536.0,14680376.0,4481.5312,98.55,31.65,2017,627.13,7.99,0.1,-0.1
2017-07-06,gangtuo,岗拖,Gangtuo,10.39,12.02,15.63,9.4,4.549900875266788,0.41,16808242.0,19604640.0,4543.4375,98.55,31.65,2017,627.47,8.03,0.14,-0.14
2017-07-07,gangtuo,岗拖,Gangtuo,10.79,11.55,14.44,9.29,3.7108272492835854,0.93,14143718.0,16497676.0,4571.9844,98.55,31.65,2017,627.58,8.09,0.54,-0.6
2017-07-08,gangtuo,岗拖,Gangtuo,14.73,8.99,11.34,6.92,1.862540823793056,0.56,7267858.0,8478136.0,4607.7812,98.55,31.65,2017,628.61,6.05,0.04,-0.02
2017-07-09,gangtuo,岗拖,Gangtuo,1.56,8.56,13.07,0.46,5.428613290194909,0.96,22961028.0,26783652.0,4641.3594,98.55,31.65,2017,630.96,3.5,-0.89,-0.21
2017-07-10,gangtuo,岗拖,Gangtuo,1.26,8.22,13.26,1.13,5.599566488376649,0.86,23329260.0,27214432.0,4632.375,98.55,31.65,2017,631.35,1.18,-0.59,-0.48
2017-07-11,gangtuo,岗拖,Gangtuo,1.68,8.78,13.76,2.91,5.720057996023924,0.71,23804928.0,27770062.0,4600.4062,98.55,31.65,2017,630.18,4.14,-0.05,-0.59
2017-07-12,gangtuo,岗拖,Gangtuo,1.79,9.32,12.75,4.15,5.085368430283116,0.56,20685236.0,24130804.0,4559.922000000001,98.55,31.65,2017,629.12,5.8,0.39,-0.26
2017-07-13,gangtuo,岗拖,Gangtuo,3.9,9.66,15.39,1.74,5.694851212809406,0.65,22988576.0,26818782.0,4514.4375,98.55,31.65,2017,628.5,5.24,-0.46,0.16
2017-07-14,gangtuo,岗拖,Gangtuo,0.68,11.36,16.7,3.58,6.545858472136184,0.71,24312410.0,28364010.0,4460.2812,98.55,31.65,2017,629.02,1.85,-0.49,-0.32
2017-07-15,gangtuo,岗拖,Gangtuo,0.88,12.56,17.68,3.96,6.883855546926526,0.55,25000518.0,29167802.0,4383.125,98.55,31.65,2017,629.27,4.8,-0.13,-0.38
2017-07-16,gangtuo,岗拖,Gangtuo,9.5,10.45,16.59,4.25,5.8950847420666905,0.47,23212120.0,27077628.0,4275.922000000001,98.55,31.65,2017,629.75,7.41,-0.2,-0.03
2017-07-17,gangtuo,岗拖,Gangtuo,1.06,11.64,16.92,5.94,6.059320925520316,0.43,22598968.0,26357912.0,4161.547000000001,98.55,31.65,2017,630.02,5.78,0.09,-0.32
2017-07-18,gangtuo,岗拖,Gangtuo,2.05,12.0,16.52,5.04,6.166967916026268,0.56,23009552.0,26833684.0,4035.2031,98.55,31.65,2017,630.02,6.63,0.24,-0.22
2017-07-19,gangtuo,岗拖,Gangtuo,0.51,12.94,18.96,6.32,6.330291057126062,0.45,22816942.0,26606136.0,3898.1094,98.55,31.65,2017,628.48,6.77,-0.2,-0.16
2017-07-20,gangtuo,岗拖,Gangtuo,2.76,12.93,18.45,7.8,6.3712296475048085,0.61,23287176.0,27151246.0,3754.6719,98.55,31.65,2017,627.87,7.66,0.14,-0.44
2017-07-21,gangtuo,岗拖,Gangtuo,1.49,12.54,17.35,7.55,5.698103122101051,0.98,21131022.0,24633828.0,3610.9531,98.55,31.65,2017,629.09,6.93,0.52,-0.73
2017-07-22,gangtuo,岗拖,Gangtuo,3.4,11.98,16.65,7.91,5.456922182326528,0.92,20788458.0,24231024.0,3471.0781,98.55,31.65,2017,629.39,7.45,0.6,-0.57
2017-07-23,gangtuo,岗拖,Gangtuo,3.05,11.53,16.18,7.7,5.138807310540939,0.81,19875564.0,23163802.0,3334.2656,98.55,31.65,2017,627.99,7.8,0.48,-0.46
2017-07-24,gangtuo,岗拖,Gangtuo,2.39,11.31,14.6,8.07,4.633144320357284,0.98,17919512.0,20881748.0,3205.375,98.55,31.65,2017,626.93,7.08,0.72,-0.57
2017-07-25,gangtuo,岗拖,Gangtuo,3.0,10.96,15.15,6.31,4.57106367706345,0.93,18150912.0,21146806.0,3091.6562,98.55,31.65,2017,627.39,7.73,0.72,-0.46
2017-07-26,gangtuo,岗拖,Gangtuo,4.13,11.64,15.88,7.43,4.787265518178887,0.8,18450236.0,21494014.0,3001.1094,98.55,31.65,2017,627.75,8.19,0.61,-0.39
2017-07-27,gangtuo,岗拖,Gangtuo,7.65,12.12,16.16,8.36,5.351417535899629,0.59,20158146.0,23480814.0,2931.7031,98.55,31.65,2017,628.83,8.56,0.26,-0.17
2017-07-28,gangtuo,岗拖,Gangtuo,6.07,11.38,15.53,6.32,4.214555730338522,0.55,16038740.0,18679196.0,2887.4062,98.55,31.65,2017,630.62,8.01,-0.05,-0.26
2017-07-29,gangtuo,岗拖,Gangtuo,3.14,11.27,15.9,3.3,5.433382729484029,0.51,20814626.0,24240408.0,2860.4062,98.55,31.65,2017,630.38,7.45,-0.07,-0.15
2017-07-30,gangtuo,岗拖,Gangtuo,1.87,10.46,16.13,2.43,5.205536372802817,0.48,20324428.0,23666148.0,2820.6094,98.55,31.65,2017,628.6,6.55,-0.21,-0.05
2017-07-31,gangtuo,岗拖,Gangtuo,0.83,13.32,18.31,4.22,6.139099490402316,0.55,21822018.0,25405212.0,2766.0312,98.55,31.65,2017,626.77,6.21,0.25,-0.11
2017-08-01,gangtuo,岗拖,Gangtuo,5.22,12.57,16.76,8.69,4.496643706698992,0.56,16518314.0,19228184.0,2705.3594,98.55,31.65,2017,627.54,8.7,0.1,0.12
2017-08-02,gangtuo,岗拖,Gangtuo,9.47,10.6,13.73,5.6,3.0281056307044283,0.61,11731128.0,13653458.0,2666.3906,98.55,31.65,2017,627.82,7.79,-0.19,0.02
2017-08-03,gangtuo,岗拖,Gangtuo,1.69,11.97,16.65,6.92,5.392941087274019,0.58,20423544.0,23768732.0,2644.9219,98.55,31.65,2017,627.03,8.47,-0.04,-0.2
2017-08-04,gangtuo,岗拖,Gangtuo,1.43,13.0,17.61,5.93,5.560338200411771,0.75,20237212.0,23549486.0,2593.8906,98.55,31.65,2017,627.79,7.61,0.12,-0.61
2017-08-05,gangtuo,岗拖,Gangtuo,0.81,14.42,19.01,6.65,6.071642124993935,0.8,21034396.0,24473048.0,2512.25,98.55,31.65,2017,628.53,7.44,0.56,-0.45
2017-08-06,gangtuo,岗拖,Gangtuo,13.38,14.32,19.71,10.14,6.086622033968627,0.88,21608748.0,25137644.0,2426.5469,98.55,31.65,2017,628.41,8.95,0.51,0.07
2017-08-07,gangtuo,岗拖,Gangtuo,5.02,11.4,14.04,5.75,2.7723787807481566,0.73,10236348.0,11908106.0,2369.5469,98.55,31.65,2017,629.64,7.71,-0.64,0.1
2017-08-08,gangtuo,岗拖,Gangtuo,0.49,12.67,17.02,7.15,5.761843517117107,0.81,20394074.0,23717908.0,2333.8594,98.55,31.65,2017,629.4,3.47,-0.69,-0.24
2017-08-09,gangtuo,岗拖,Gangtuo,1.39,12.12,16.14,7.94,4.8757655007271,0.83,17274736.0,20087058.0,2289.4375,98.55,31.65,2017,628.03,3.51,0.1,-0.25
2017-08-10,gangtuo,岗拖,Gangtuo,16.31,6.48,8.93,3.74,1.2803320031461092,0.85,5404972.0,6284046.0,2225.75,98.55,31.65,2017,626.95,4.28,0.67,-0.21
2017-08-11,gangtuo,岗拖,Gangtuo,5.7,8.35,13.22,3.49,3.5810049028836186,0.78,15017334.0,17465004.0,2162.8125,98.55,31.65,2017,627.26,4.83,0.3,0.23
2017-08-12,gangtuo,岗拖,Gangtuo,1.13,10.36,14.79,5.28,5.595650483931699,0.61,21514284.0,25011776.0,2108.5,98.55,31.65,2017,628.17,2.85,-0.24,0.05
2017-08-13,gangtuo,岗拖,Gangtuo,3.1,11.09,14.84,5.96,4.891093285991545,0.66,18857042.0,21915742.0,2056.1875,98.55,31.65,2017,628.81,6.8,0.48,-0.25
2017-08-14,gangtuo,岗拖,Gangtuo,7.0,11.04,15.75,6.09,4.5506711732359175,0.59,17764702.0,20643902.0,2003.1094,98.55,31.65,2017,628.74,8.27,0.18,-0.12
2017-08-15,gangtuo,岗拖,Gangtuo,2.51,12.06,16.7,6.92,5.2511073876519845,0.47,19566636.0,22734216.0,1960.6406,98.55,31.65,2017,628.5,7.74,0.04,-0.21
2017-08-16,gangtuo,岗拖,Gangtuo,2.67,12.67,17.07,8.1,5.259349973400957,0.81,19452820.0,22586592.0,1918.5781,98.55,31.65,2017,628.0,7.79,0.49,-0.41
2017-08-17,gangtuo,岗拖,Gangtuo,12.27,12.07,16.13,8.55,4.46497693953863,0.81,17054648.0,19786724.0,1867.4688,98.55,31.65,2017,627.01,8.82,0.66,-0.28
2017-08-18,gangtuo,岗拖,Gangtuo,7.59,11.15,13.72,9.11,2.752626291323573,0.81,10488354.0,12161100.0,1826.2188,98.55,31.65,2017,628.01,8.19,0.67,-0.39
2017-08-19,gangtuo,岗拖,Gangtuo,9.25,12.55,15.96,9.0,4.5375302774359785,0.67,16874854.0,19551000.0,1804.5625,98.55,31.65,2017,628.75,8.8,0.49,-0.26
2017-08-20,gangtuo,岗拖,Gangtuo,4.84,11.37,15.15,6.59,3.4923740813144923,0.49,13372134.0,15479206.0,1807.2031,98.55,31.65,2017,628.24,8.85,0.33,-0.21
2017-08-21,gangtuo,岗拖,Gangtuo,4.16,12.36,16.83,6.32,4.653981451301387,0.74,17545450.0,20295378.0,1837.8438,98.55,31.65,2017,627.09,8.72,0.45,-0.41
2017-08-22,gangtuo,岗拖,Gangtuo,0.87,12.47,18.1,4.51,5.322007817759761,0.87,19764738.0,22847574.0,1854.0781,98.55,31.65,2017,628.98,6.93,0.36,-0.13
2017-08-23,gangtuo,岗拖,Gangtuo,0.12,13.53,18.64,4.9,6.2384133823089565,0.85,22257344.0,25709416.0,1851.1406,98.55,31.65,2017,629.91,5.99,0.57,-0.4
2017-08-24,gangtuo,岗拖,Gangtuo,0.43,13.69,18.36,8.24,6.064787752367383,0.98,21490988.0,24807820.0,1830.125,98.55,31.65,2017,629.22,6.09,0.76,-0.51
2017-08-25,gangtuo,岗拖,Gangtuo,0.79,13.08,17.31,8.31,5.558244269389073,1.16,20280566.0,23392056.0,1797.0781,98.55,31.65,2017,628.18,6.73,0.95,-0.53
2017-08-26,gangtuo,岗拖,Gangtuo,0.87,12.58,16.61,8.36,4.917570438490364,1.14,18377912.0,21179736.0,1770.7812,98.55,31.65,2017,627.87,7.47,1.06,-0.27
2017-08-27,gangtuo,岗拖,Gangtuo,2.04,12.08,16.88,7.67,4.78123953458688,1.01,18124170.0,20873106.0,1755.9844,98.55,31.65,2017,628.64,7.22,0.79,-0.12
2017-08-28,gangtuo,岗拖,Gangtuo,2.15,12.16,16.37,6.69,4.769312705241061,0.8,18000084.0,20715680.0,1751.8594,98.55,31.65,2017,628.72,7.59,0.64,-0.28
2017-08-29,gangtuo,岗拖,Gangtuo,6.5,11.44,15.43,7.33,4.1664433348635415,0.62,16048524.0,18455630.0,1765.1875,98.55,31.65,2017,629.74,7.92,0.24,-0.17
2017-08-30,gangtuo,岗拖,Gangtuo,10.94,11.04,14.36,8.71,3.596565839273598,0.63,13945428.0,16027930.0,1808.9219,98.55,31.65,2017,629.73,7.68,0.24,-0.23
2017-08-31,gangtuo,岗拖,Gangtuo,11.33,9.11,11.06,7.5,1.5492279643735458,0.67,5956212.0,6839928.0,1886.8281,98.55,31.65,2017,628.84,6.11,-0.27,-0.03
2017-09-01,gangtuo,岗拖,Gangtuo,8.15,9.85,14.53,4.81,3.136843605210311,0.57,12653408.0,14520114.0,1984.3594,98.55,31.65,2017,627.03,7.24,0.23,-0.1
2017-09-02,gangtuo,岗拖,Gangtuo,8.74,10.77,15.35,5.22,4.101108622478064,0.86,16602826.0,19036776.0,2080.9219,98.55,31.65,2017,625.37,8.01,0.6,-0.21
2017-09-03,gangtuo,岗拖,Gangtuo,9.47,10.43,15.53,5.97,3.9366886252602176,0.83,16210578.0,18574558.0,2208.5,98.55,31.65,2017,625.87,8.18,0.48,-0.37
2017-09-04,gangtuo,岗拖,Gangtuo,14.73,10.32,15.73,6.66,3.5739999215120006,0.79,14355028.0,16434790.0,2407.8594,98.55,31.65,2017,627.44,7.07,0.18,-0.01
2017-09-05,gangtuo,岗拖,Gangtuo,6.69,8.74,12.85,4.05,3.0302203412846858,1.02,11702576.0,13393466.0,2587.6875,98.55,31.65,2017,630.03,2.39,-0.89,0.17
2017-09-06,gangtuo,岗拖,Gangtuo,0.81,10.59,15.54,3.9,5.857853512123191,0.48,22376534.0,25587736.0,2661.5,98.55,31.65,2017,629.97,0.25,-0.06,0.0
2017-09-07,gangtuo,岗拖,Gangtuo,10.07,9.97,15.46,5.71,4.4967794963302925,0.88,18536444.0,21178344.0,2631.2344,98.55,31.65,2017,628.38,6.23,0.61,-0.13
2017-09-08,gangtuo,岗拖,Gangtuo,3.39,9.48,14.75,5.02,3.774558529649124,0.68,15831162.0,18072102.0,2598.6875,98.55,31.65,2017,627.74,7.2,0.28,-0.01
2017-09-09,gangtuo,岗拖,Gangtuo,6.76,7.7,12.49,-0.3,3.320742622748968,1.02,14111938.0,16181050.0,2622.8281,98.55,31.65,2017,630.8,2.97,-0.86,0.51
2017-09-10,gangtuo,岗拖,Gangtuo,0.01,7.05,11.99,-0.06,4.681133706244501,0.7,19459308.0,22233590.0,2676.5312,98.55,31.65,2017,632.88,-4.56,-0.49,0.17
2017-09-11,gangtuo,岗拖,Gangtuo,0.22,9.09,13.72,0.73,5.684462246872015,0.67,22732964.0,25918184.0,2669.9688,98.55,31.65,2017,631.47,-1.49,0.39,-0.36
2017-09-12,gangtuo,岗拖,Gangtuo,0.6,9.12,14.04,4.45,3.960537267025279,0.74,16449300.0,18729440.0,2606.9844,98.55,31.65,2017,630.32,5.0,0.57,-0.33
2017-09-13,gangtuo,岗拖,Gangtuo,8.22,9.88,14.12,4.47,4.31366437806197,0.76,17807406.0,20258396.0,2531.1094,98.55,31.65,2017,630.43,6.42,0.53,-0.02
2017-09-14,gangtuo,岗拖,Gangtuo,2.86,8.59,13.51,1.91,3.7245777823854658,0.6,15831116.0,17996702.0,2495.6328,98.55,31.65,2017,630.62,5.54,0.27,-0.03
2017-09-15,gangtuo,岗拖,Gangtuo,1.0,9.61,14.68,2.84,4.253413596574217,0.52,17325942.0,19680842.0,2458.336,98.55,31.65,2017,630.63,5.54,0.32,-0.11
2017-09-16,gangtuo,岗拖,Gangtuo,5.42,9.92,14.64,3.49,3.740028560555948,0.52,15166098.0,17216746.0,2399.1016,98.55,31.65,2017,631.12,6.73,0.18,-0.12
2017-09-17,gangtuo,岗拖,Gangtuo,4.25,9.98,15.06,5.71,4.012626095370671,0.66,16339690.0,18538664.0,2345.0234,98.55,31.65,2017,630.16,6.34,0.39,0.08
2017-09-18,gangtuo,岗拖,Gangtuo,4.89,9.7,14.83,4.96,3.946599189236829,0.71,16403328.0,18599508.0,2300.3125,98.55,31.65,2017,628.92,6.63,0.55,-0.13
2017-09-19,gangtuo,岗拖,Gangtuo,5.76,9.18,13.81,5.33,3.3548832999991456,0.49,13965810.0,15825772.0,2266.4375,98.55,31.65,2017,629.52,6.62,-0.02,0.15
2017-09-20,gangtuo,岗拖,Gangtuo,4.64,8.73,13.67,3.79,3.1122177463813228,0.79,13272834.0,15033110.0,2248.8047,98.55,31.65,2017,629.45,5.83,0.07,-0.14
2017-09-21,gangtuo,岗拖,Gangtuo,2.42,8.77,12.45,3.77,2.98818122104504,0.77,12015508.0,13599914.0,2230.2812,98.55,31.65,2017,628.64,3.48,0.28,-0.23
2017-09-22,gangtuo,岗拖,Gangtuo,6.94,9.1,12.6,5.8,2.679269162647928,0.53,11121799.0,12581087.0,2207.5781,98.55,31.65,2017,628.22,6.57,0.48,-0.08
2017-09-23,gangtuo,岗拖,Gangtuo,4.82,9.59,14.95,4.36,3.503036195082065,0.69,14664367.0,16579431.0,2197.6953,98.55,31.65,2017,628.67,7.01,0.33,-0.0
2017-09-24,gangtuo,岗拖,Gangtuo,0.36,11.76,17.26,4.32,4.8740731032955225,0.75,18607346.0,21025452.0,2182.3984,98.55,31.65,2017,627.55,5.82,0.53,0.02
2017-09-25,gangtuo,岗拖,Gangtuo,0.37,12.31,17.13,5.55,5.059407941327218,0.87,18964782.0,21416104.0,2168.1328,98.55,31.65,2017,627.57,5.81,0.72,-0.14
2017-09-26,gangtuo,岗拖,Gangtuo,3.61,10.39,16.5,3.43,4.359664947966191,0.88,17686922.0,19961820.0,2157.5156,98.55,31.65,2017,628.71,5.96,0.4,0.03
2017-09-27,gangtuo,岗拖,Gangtuo,5.17,8.61,13.35,4.01,3.129649967350338,0.5,13218837.0,14920399.0,2156.7031,98.55,31.65,2017,630.64,5.71,-0.06,-0.14
2017-09-28,gangtuo,岗拖,Gangtuo,1.64,9.33,14.58,4.33,3.7477610632175513,0.71,15486573.0,17460084.0,2175.836,98.55,31.65,2017,628.15,5.06,0.54,-0.1
2017-09-29,gangtuo,岗拖,Gangtuo,6.6,8.97,13.73,3.67,3.633899927706801,0.65,15430553.0,17386240.0,2193.5078,98.55,31.65,2017,628.13,5.93,0.41,-0.38
2017-09-30,gangtuo,岗拖,Gangtuo,10.25,9.2,14.64,3.96,3.5641486761285366,0.85,15233502.0,17151870.0,2229.8281,98.55,31.65,2017,628.9,6.23,0.25,-0.17
2017-10-01,gangtuo,岗拖,Gangtuo,3.18,9.09,14.1,5.44,3.740796509149386,0.77,15089857.0,16985082.0,2265.0625,98.55,31.65,2017,629.95,2.7,0.06,-0.23
2017-10-02,gangtuo,岗拖,Gangtuo,7.45,8.63,13.25,5.37,3.2965565123556315,0.79,14295092.0,16077519.0,2297.0469,98.55,31.65,2017,628.0,5.83,0.64,-0.27
2017-10-03,gangtuo,岗拖,Gangtuo,15.06,7.45,13.06,3.02,2.7919652305776745,0.84,12710328.0,14286865.0,2322.2422,98.55,31.65,2017,629.46,5.26,-0.17,0.0
2017-10-04,gangtuo,岗拖,Gangtuo,1.3,6.16,10.5,1.53,3.0345923216423127,0.78,13009758.0,14674525.0,2357.914,98.55,31.65,2017,631.86,-1.13,-0.14,0.09
2017-10-05,gangtuo,岗拖,Gangtuo,0.21,8.28,13.59,0.6,4.740083238662879,0.84,19553080.0,21989804.0,2328.4219,98.55,31.65,2017,630.7,-0.97,0.65,-0.18
2017-10-06,gangtuo,岗拖,Gangtuo,0.02,9.88,15.93,2.59,5.1296615410448885,0.85,19995574.0,22450364.0,2254.664,98.55,31.65,2017,629.7,-0.54,0.76,-0.19
2017-10-07,gangtuo,岗拖,Gangtuo,0.02,10.36,15.91,3.32,5.098215281026484,0.99,19581508.0,21964344.0,2175.6953,98.55,31.65,2017,628.56,0.41,0.87,-0.29
2017-10-08,gangtuo,岗拖,Gangtuo,0.37,9.78,14.79,3.89,4.697150713046188,1.25,18450328.0,20680224.0,2097.7656,98.55,31.65,2017,628.1,1.18,1.13,-0.37
2017-10-09,gangtuo,岗拖,Gangtuo,1.91,8.93,13.86,3.94,4.3583965002181175,1.27,17550980.0,19660220.0,2021.6641,98.55,31.65,2017,629.21,0.71,0.61,-0.0
2017-10-10,gangtuo,岗拖,Gangtuo,2.51,6.74,10.2,3.66,2.6669654668138523,0.55,11609370.0,13006144.0,1959.4766,98.55,31.65,2017,629.97,1.89,-0.11,-0.31
2017-10-11,gangtuo,岗拖,Gangtuo,9.93,6.71,12.18,2.7,2.731062996374998,1.09,12596020.0,14098406.0,1928.3281,98.55,31.65,2017,629.6,3.45,0.21,0.03
2017-10-12,gangtuo,岗拖,Gangtuo,2.31,5.57,11.13,-0.13,2.3121769217428434,0.67,10646350.0,11998502.0,1917.5156,98.55,31.65,2017,627.3,2.23,0.07,-0.32
2017-10-13,gangtuo,岗拖,Gangtuo,3.22,5.35,12.11,-1.12,3.3670045625371565,0.64,16241442.0,18228974.0,1886.8984,98.55,31.65,2017,625.84,2.59,-0.05,-0.17
2017-10-14,gangtuo,岗拖,Gangtuo,5.0,5.68,10.85,-0.83,2.5684538004697584,0.79,12315398.0,13802040.0,1844.4922,98.55,31.65,2017,625.26,3.28,0.15,-0.29
2017-10-15,gangtuo,岗拖,Gangtuo,5.79,4.22,9.82,0.84,1.8771147418243548,0.77,9668286.0,10809638.0,1825.3594,98.55,31.65,2017,626.61,2.94,-0.17,-0.08
2017-10-16,gangtuo,岗拖,Gangtuo,0.64,8.35,13.35,1.38,3.821023791963973,1.13,14368892.0,16061250.0,1809.8438,98.55,31.65,2017,626.36,-3.39,0.92,0.07
2017-10-17,gangtuo,岗拖,Gangtuo,1.75,5.64,10.5,-1.69,3.39839605622222,0.86,15433752.0,17235936.0,1757.1797,98.55,31.65,2017,629.14,-1.06,-0.26,0.06
2017-10-18,gangtuo,岗拖,Gangtuo,0.77,4.31,11.28,-2.75,3.3330848163344267,0.97,16389556.0,18297690.0,1691.8828,98.55,31.65,2017,630.06,-1.08,-0.76,0.33
2017-10-19,gangtuo,岗拖,Gangtuo,0.33,6.59,13.9,-3.05,3.924673983858536,0.83,16475090.0,18389700.0,1624.5078,98.55,31.65,2017,628.81,-4.74,-0.42,0.31
2017-10-20,gangtuo,岗拖,Gangtuo,0.05,6.93,14.42,-1.53,4.091003077443887,0.89,17240142.0,19240696.0,1554.8828,98.55,31.65,2017,627.55,-3.39,0.16,0.03
2017-10-21,gangtuo,岗拖,Gangtuo,9.63,5.4,11.12,0.31,2.7840175294133083,0.81,13012132.0,14521896.0,1490.4219,98.55,31.65,2017,626.22,0.99,0.11,-0.12
2017-10-22,gangtuo,岗拖,Gangtuo,3.14,1.88,7.12,-5.55,1.9748780331683329,1.06,10150622.0,11955660.0,1447.8672,98.55,31.65,2017,627.33,-1.43,-1.0,0.16
2017-10-23,gangtuo,岗拖,Gangtuo,1.19,2.59,8.66,-4.89,2.3064321224728843,0.83,11972102.0,13764952.0,1407.2266,98.55,31.65,2017,625.51,-0.28,0.17,-0.72
2017-10-24,gangtuo,岗拖,Gangtuo,2.77,4.48,11.0,-1.5,3.113753063348851,0.97,14424042.0,16307552.0,1350.4531,98.55,31.65,2017,626.01,-2.36,0.4,0.07
2017-10-25,gangtuo,岗拖,Gangtuo,8.52,-0.25,5.29,-5.69,1.7147175449637369,0.9,9886046.0,11551756.0,1298.25,98.55,31.65,2017,629.79,-2.62,-0.82,-0.11
2017-10-26,gangtuo,岗拖,Gangtuo,0.35,-3.48,3.02,-10.32,2.095691736267717,0.85,10971100.0,16139324.0,1252.8828,98.55,31.65,2017,631.47,-7.23,-0.72,0.35
2017-10-27,gangtuo,岗拖,Gangtuo,0.11,-4.28,2.86,-9.42,2.0043320500840194,0.78,11658236.0,15873304.0,1199.1875,98.55,31.65,2017,629.84,-8.16,-0.24,-0.21
2017-10-28,gangtuo,岗拖,Gangtuo,0.02,-2.71,4.88,-8.98,2.360695985668156,0.84,13714036.0,17613112.0,1144.1953,98.55,31.65,2017,629.89,-6.59,-0.74,0.07
2017-10-29,gangtuo,岗拖,Gangtuo,0.65,-1.09,8.46,-7.86,2.5465147955439136,0.85,14377794.0,17378500.0,1092.2969,98.55,31.65,2017,630.82,-5.87,-0.57,0.07
2017-10-30,gangtuo,岗拖,Gangtuo,5.07,0.85,5.51,-5.88,2.108882956719929,0.61,10946002.0,12765596.0,1044.4922,98.55,31.65,2017,629.39,-3.81,-0.01,-0.0
2017-10-31,gangtuo,岗拖,Gangtuo,9.41,-2.8,-0.13,-9.09,1.322667920117375,0.8,4400148.0,10168504.0,1004.15625,98.55,31.65,2017,628.81,-4.1,-0.74,0.28
2017-11-01,gangtuo,岗拖,Gangtuo,0.21,-11.76,-3.63,-21.51,1.345566928755697,0.96,4807160.0,16754228.0,968.875,98.55,31.65,2017,632.19,-14.22,-0.82,0.46
2017-11-02,gangtuo,岗拖,Gangtuo,0.18,-16.06,-6.35,-23.03,1.0776615128975844,0.97,5371670.0,17461272.0,932.3125,98.55,31.65,2017,633.39,-18.68,-0.87,0.38
2017-11-03,gangtuo,岗拖,Gangtuo,0.05,-16.94,-7.95,-25.62,1.1574890537290978,0.55,5831098.0,18452844.0,897.6953,98.55,31.65,2017,634.6,-20.22,-0.36,0.35
2017-11-04,gangtuo,岗拖,Gangtuo,0.24,-15.27,-8.62,-25.48,1.2185000905937389,0.37,5592980.0,17086528.0,866.5078,98.55,31.65,2017,633.56,-17.72,-0.2,0.22
2017-11-05,gangtuo,岗拖,Gangtuo,0.14,-15.71,-8.18,-23.0,1.2145826895121463,0.41,5836862.0,17576120.0,838.52344,98.55,31.65,2017,632.07,-18.5,-0.13,0.06
2017-11-06,gangtuo,岗拖,Gangtuo,0.17,-13.99,-5.01,-22.09,1.3205455032116873,0.54,6090252.0,17675896.0,813.4453,98.55,31.65,2017,633.09,-16.37,-0.3,-0.23
2017-11-07,gangtuo,岗拖,Gangtuo,0.05,-14.17,-6.59,-21.85,1.2565635184868569,0.46,6014626.0,16661956.0,791.02344,98.55,31.65,2017,632.48,-16.92,-0.31,-0.04
2017-11-08,gangtuo,岗拖,Gangtuo,0.07,-12.23,-3.51,-21.55,1.3587658985271045,0.44,6205408.0,15991056.0,771.03906,98.55,31.65,2017,630.0,-15.02,-0.32,0.02
2017-11-09,gangtuo,岗拖,Gangtuo,0.12,-12.14,-4.46,-18.39,1.353714653633157,0.59,6840428.0,16340408.0,753.33594,98.55,31.65,2017,628.47,-14.47,-0.2,-0.13
2017-11-10,gangtuo,岗拖,Gangtuo,0.06,-10.88,-3.16,-17.92,1.492355894342643,0.52,7365374.0,16487592.0,737.8047,98.55,31.65,2017,628.83,-13.65,-0.21,-0.07
2017-11-11,gangtuo,岗拖,Gangtuo,0.1,-10.97,-4.11,-17.13,1.4982833167418628,0.65,8390542.0,17151888.0,724.0547,98.55,31.65,2017,628.78,-13.16,-0.21,-0.14
2017-11-12,gangtuo,岗拖,Gangtuo,2.47,-8.43,-2.66,-13.69,1.6063651870332083,0.48,8133276.0,15377296.0,711.6797,98.55,31.65,2017,627.48,-11.36,-0.3,0.07
2017-11-13,gangtuo,岗拖,Gangtuo,0.28,-10.89,-3.04,-19.24,1.405464340929364,0.48,6629676.0,15576244.0,700.3828,98.55,31.65,2017,627.26,-12.9,-0.43,0.15
