date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2016-12-07,panzhihua,攀枝花,Panzhihua,0.0,11.63,16.6,5.14,3.169979083928168,0.39,12156476.0,13553928.0,2388.0547,101.75,26.55,2016,857.77,7.5,-0.0,-0.19
2016-12-08,panzhihua,攀枝花,Panzhihua,0.0,12.26,17.48,6.62,3.303870410502869,0.41,12520402.0,13956752.0,2340.5234,101.75,26.55,2016,855.55,8.37,0.12,-0.25
2016-12-09,panzhihua,攀枝花,Panzhihua,0.0,12.3,17.66,6.22,3.361865811742309,0.46,12778594.0,14241424.0,2287.8203,101.75,26.55,2016,852.9,8.58,-0.05,-0.34
2016-12-10,panzhihua,攀枝花,Panzhihua,0.0,13.0,18.58,7.76,3.385418356281205,0.47,12570050.0,14006032.0,2235.336,101.75,26.55,2016,852.02,8.9,0.14,-0.34
2016-12-11,panzhihua,攀枝花,Panzhihua,0.0,12.36,18.14,7.3,3.418433363036366,0.64,12725732.0,14176488.0,2184.8125,101.75,26.55,2016,848.18,7.29,0.23,-0.42
2016-12-12,panzhihua,攀枝花,Panzhihua,0.0,12.62,18.09,7.29,3.5782935122507524,0.48,13113996.0,14606356.0,2137.7422,101.75,26.55,2016,850.67,6.32,0.06,-0.38
2016-12-13,panzhihua,攀枝花,Panzhihua,0.0,13.16,18.42,8.03,3.63563031178774,0.58,13185922.0,14683196.0,2095.2266,101.75,26.55,2016,853.04,7.38,0.1,-0.36
2016-12-14,panzhihua,攀枝花,Panzhihua,0.13,12.44,16.3,8.71,2.2050850230369217,0.66,7986836.0,8891680.0,2058.039,101.75,26.55,2016,855.34,8.53,-0.1,-0.51
2016-12-15,panzhihua,攀枝花,Panzhihua,1.77,10.55,13.88,7.62,1.7651244204593366,1.22,6422774.0,7148064.0,2029.75,101.75,26.55,2016,858.26,7.05,-0.71,-0.95
2016-12-16,panzhihua,攀枝花,Panzhihua,0.07,7.98,10.42,5.16,0.9363727249079412,0.61,3648056.0,4060340.0,2024.2578,101.75,26.55,2016,858.41,5.34,-0.27,-0.4
2016-12-17,panzhihua,攀枝花,Panzhihua,0.02,10.7,15.73,5.2,2.205267949076733,0.53,8528042.0,9490892.0,2032.4922,101.75,26.55,2016,853.83,7.04,-0.09,-0.41
2016-12-18,panzhihua,攀枝花,Panzhihua,0.06,11.69,16.96,7.56,1.9305914772423507,0.54,7285810.0,8108900.0,2021.625,101.75,26.55,2016,852.26,8.73,-0.18,-0.29
2016-12-19,panzhihua,攀枝花,Panzhihua,0.02,12.4,16.83,7.51,2.4566839003570866,0.55,9026594.0,10047260.0,2000.5078,101.75,26.55,2016,851.49,8.28,0.01,-0.42
2016-12-20,panzhihua,攀枝花,Panzhihua,0.02,12.84,17.38,8.61,2.317723988268708,0.6,8186906.0,9112612.0,1978.5312,101.75,26.55,2016,851.49,8.05,0.07,-0.39
2016-12-21,panzhihua,攀枝花,Panzhihua,0.03,13.25,16.3,9.49,2.0982536613232985,0.5,7373610.0,8207680.0,1956.1797,101.75,26.55,2016,856.74,8.87,-0.26,-0.26
2016-12-22,panzhihua,攀枝花,Panzhihua,0.05,12.73,16.22,9.26,1.9872446477006809,0.45,7173050.0,7985012.0,1933.5547,101.75,26.55,2016,855.55,8.93,0.01,-0.34
2016-12-23,panzhihua,攀枝花,Panzhihua,0.09,13.21,17.73,9.11,2.4288123000137363,0.73,8598626.0,9570964.0,1912.5312,101.75,26.55,2016,850.64,8.99,0.21,-0.39
2016-12-24,panzhihua,攀枝花,Panzhihua,0.12,15.03,20.03,9.17,3.006995166257425,1.04,9303014.0,10355132.0,1893.6875,101.75,26.55,2016,848.91,7.96,0.84,-0.13
2016-12-25,panzhihua,攀枝花,Panzhihua,0.0,13.88,19.13,9.23,3.008871633211125,0.73,10356980.0,11528384.0,1876.4375,101.75,26.55,2016,850.97,8.12,0.15,-0.28
2016-12-26,panzhihua,攀枝花,Panzhihua,2.02,11.56,18.41,5.09,3.0509569463521755,1.11,11221834.0,12491188.0,1859.2578,101.75,26.55,2016,855.15,6.19,-0.43,-0.88
2016-12-27,panzhihua,攀枝花,Panzhihua,3.52,6.1,7.38,4.46,1.0035296139367798,0.8,4075598.0,4536284.0,1846.1562,101.75,26.55,2016,858.22,3.14,-0.28,-0.71
2016-12-28,panzhihua,攀枝花,Panzhihua,0.04,8.15,12.0,3.67,1.4907436314412277,0.53,6042256.0,6725996.0,1847.5,101.75,26.55,2016,858.29,4.76,-0.03,-0.39
2016-12-29,panzhihua,攀枝花,Panzhihua,0.01,8.51,13.23,3.57,1.785306195207523,0.65,7404960.0,8243308.0,1855.8906,101.75,26.55,2016,857.91,5.66,-0.24,-0.41
2016-12-30,panzhihua,攀枝花,Panzhihua,0.0,10.12,15.41,4.56,2.998091138776212,0.58,11950782.0,13303108.0,1854.8594,101.75,26.55,2016,857.29,5.72,-0.09,-0.43
2016-12-31,panzhihua,攀枝花,Panzhihua,0.0,11.62,17.59,5.45,3.3786413486847904,0.69,12661370.0,14094084.0,1843.1094,101.75,26.55,2016,855.86,5.77,0.09,-0.42
2017-01-01,panzhihua,攀枝花,Panzhihua,0.0,12.13,17.94,7.25,3.381705043094158,0.64,12576336.0,13999216.0,1823.7188,101.75,26.55,2017,856.48,6.63,0.0,-0.41
2017-01-02,panzhihua,攀枝花,Panzhihua,0.0,12.45,18.0,7.37,3.5392925476556285,0.53,13104468.0,14587388.0,1800.5156,101.75,26.55,2017,857.04,6.76,-0.14,-0.38
2017-01-03,panzhihua,攀枝花,Panzhihua,2.76,12.39,16.01,8.12,2.0241434672271525,0.64,7350662.0,8181808.0,1776.7188,101.75,26.55,2017,855.8,8.83,0.22,-0.53
2017-01-04,panzhihua,攀枝花,Panzhihua,1.59,10.39,12.8,7.44,1.2979777977042577,0.81,4793628.0,5335932.0,1762.3906,101.75,26.55,2017,854.88,7.62,0.23,-0.65
2017-01-05,panzhihua,攀枝花,Panzhihua,0.33,10.92,15.37,7.22,2.7868130588306625,0.69,10691892.0,11901476.0,1766.3594,101.75,26.55,2017,853.0,6.32,0.29,-0.42
2017-01-06,panzhihua,攀枝花,Panzhihua,0.21,10.54,16.14,5.07,2.8867390451735764,0.58,11496966.0,12797576.0,1772.2656,101.75,26.55,2017,851.3,6.97,0.2,-0.42
2017-01-07,panzhihua,攀枝花,Panzhihua,0.01,10.72,16.13,4.87,3.056257453469032,0.79,11696708.0,13020196.0,1771.4375,101.75,26.55,2017,850.79,5.32,0.19,-0.67
2017-01-08,panzhihua,攀枝花,Panzhihua,0.0,11.55,17.25,6.26,3.6628751829283375,0.71,13704544.0,15255404.0,1764.5469,101.75,26.55,2017,850.16,4.91,0.25,-0.51
2017-01-09,panzhihua,攀枝花,Panzhihua,0.0,12.99,18.8,6.41,4.092962185731158,0.88,14305260.0,15924056.0,1749.7656,101.75,26.55,2017,849.83,4.5,0.63,-0.43
2017-01-10,panzhihua,攀枝花,Panzhihua,0.0,13.11,18.96,7.31,3.965992225421132,0.73,14007870.0,15592860.0,1729.6406,101.75,26.55,2017,850.85,5.2,0.38,-0.4
2017-01-11,panzhihua,攀枝花,Panzhihua,0.25,13.95,19.8,7.51,3.9315971306616633,0.9,12818450.0,14269120.0,1707.2031,101.75,26.55,2017,850.02,3.87,0.58,0.01
2017-01-12,panzhihua,攀枝花,Panzhihua,0.25,12.9,18.69,7.99,3.51402004210088,0.69,12378712.0,13778940.0,1684.5,101.75,26.55,2017,849.3,5.42,0.21,-0.42
2017-01-13,panzhihua,攀枝花,Panzhihua,0.0,13.89,19.9,7.58,4.31485335103346,0.9,14193912.0,15800160.0,1663.9375,101.75,26.55,2017,848.53,2.86,0.63,-0.08
2017-01-14,panzhihua,攀枝花,Panzhihua,0.0,13.79,20.02,6.85,4.582578255174399,0.92,14913956.0,16601860.0,1646.5469,101.75,26.55,2017,850.18,0.89,0.7,-0.02
2017-01-15,panzhihua,攀枝花,Panzhihua,0.0,12.27,18.29,6.67,4.271693906183632,0.68,15138510.0,16851840.0,1629.7344,101.75,26.55,2017,851.74,1.36,0.29,-0.44
2017-01-16,panzhihua,攀枝花,Panzhihua,0.0,14.63,21.6,6.12,4.936936347734059,1.07,15234352.0,16960896.0,1610.0,101.75,26.55,2017,850.01,-0.19,0.85,0.02
2017-01-17,panzhihua,攀枝花,Panzhihua,0.0,15.1,21.39,8.16,5.04820893344353,1.22,15277150.0,17010872.0,1588.2031,101.75,26.55,2017,851.66,1.04,0.91,0.3
2017-01-18,panzhihua,攀枝花,Panzhihua,0.0,15.55,22.14,7.86,5.052127015307926,1.12,15286448.0,17023560.0,1566.6406,101.75,26.55,2017,853.54,1.56,0.85,0.2
2017-01-19,panzhihua,攀枝花,Panzhihua,0.0,14.79,21.51,7.61,4.728069528714463,0.76,15444894.0,17202424.0,1546.4375,101.75,26.55,2017,853.52,2.59,0.49,-0.36
2017-01-20,panzhihua,攀枝花,Panzhihua,0.0,15.94,22.79,8.04,5.285511054340984,1.08,15546494.0,17318000.0,1527.4688,101.75,26.55,2017,852.7,-0.82,0.79,-0.03
2017-01-21,panzhihua,攀枝花,Panzhihua,0.0,12.73,18.58,7.83,4.503396858772501,0.9,15524748.0,17296188.0,1510.0781,101.75,26.55,2017,857.28,1.7,-0.28,-0.73
2017-01-22,panzhihua,攀枝花,Panzhihua,0.0,13.47,19.99,7.32,4.480640992036858,0.86,15464674.0,17231592.0,1494.4688,101.75,26.55,2017,855.5,4.04,0.16,-0.57
2017-01-23,panzhihua,攀枝花,Panzhihua,0.0,15.62,22.53,8.04,4.740230935973252,0.85,14882450.0,16585180.0,1479.4688,101.75,26.55,2017,853.46,3.11,0.65,-0.23
2017-01-24,panzhihua,攀枝花,Panzhihua,0.0,15.12,21.54,9.0,4.7672385872564815,0.76,15429040.0,17196584.0,1464.4531,101.75,26.55,2017,856.1,2.87,0.14,-0.22
2017-01-25,panzhihua,攀枝花,Panzhihua,0.0,14.47,20.8,8.33,4.705200915500853,0.61,15891292.0,17714296.0,1449.6875,101.75,26.55,2017,858.63,3.2,0.14,-0.27
2017-01-26,panzhihua,攀枝花,Panzhihua,0.0,14.79,21.5,8.5,4.747169555529394,0.7,15915472.0,17743748.0,1435.3594,101.75,26.55,2017,854.88,4.41,0.13,-0.4
2017-01-27,panzhihua,攀枝花,Panzhihua,0.0,15.73,22.02,8.85,4.826459538810608,0.96,15363674.0,17130896.0,1421.4062,101.75,26.55,2017,851.97,5.11,0.6,-0.52
2017-01-28,panzhihua,攀枝花,Panzhihua,0.0,16.69,23.54,9.42,5.5829553061967285,1.5,15716040.0,17526272.0,1407.8125,101.75,26.55,2017,848.23,1.8,1.07,0.71
2017-01-29,panzhihua,攀枝花,Panzhihua,0.01,14.88,20.33,9.15,4.889269795570163,0.85,15607950.0,17408200.0,1395.875,101.75,26.55,2017,852.62,1.34,0.26,0.02
2017-01-30,panzhihua,攀枝花,Panzhihua,0.0,15.81,21.92,8.76,5.239791990343637,0.84,16264854.0,18143466.0,1385.8125,101.75,26.55,2017,851.18,0.57,0.65,-0.02
2017-01-31,panzhihua,攀枝花,Panzhihua,0.02,15.73,21.42,9.53,4.588763133007441,0.98,13688550.0,15271620.0,1376.3125,101.75,26.55,2017,851.24,1.89,0.61,0.27
2017-02-01,panzhihua,攀枝花,Panzhihua,0.02,15.91,22.18,9.03,4.719240491612665,0.98,13988762.0,15608640.0,1366.8125,101.75,26.55,2017,853.57,1.41,0.72,0.34
2017-02-02,panzhihua,攀枝花,Panzhihua,0.0,16.07,22.49,8.81,5.642343956498281,1.31,16439460.0,18345716.0,1356.8125,101.75,26.55,2017,852.62,0.01,0.8,0.57
2017-02-03,panzhihua,攀枝花,Panzhihua,0.02,14.27,20.18,7.49,4.693635713820201,0.81,15354780.0,17137632.0,1346.8438,101.75,26.55,2017,852.41,1.66,0.24,0.16
2017-02-04,panzhihua,攀枝花,Panzhihua,0.0,14.17,21.21,6.37,5.15140582960759,0.49,17386022.0,19407472.0,1336.9688,101.75,26.55,2017,853.49,-2.37,0.06,-0.14
2017-02-05,panzhihua,攀枝花,Panzhihua,0.0,16.01,23.44,7.72,5.443550143044682,0.64,17300562.0,19314780.0,1326.25,101.75,26.55,2017,848.8,-0.03,0.14,-0.22
2017-02-06,panzhihua,攀枝花,Panzhihua,0.0,18.75,26.38,9.34,6.141362928412214,0.94,17311404.0,19329596.0,1314.25,101.75,26.55,2017,845.12,-0.7,0.8,-0.05
2017-02-07,panzhihua,攀枝花,Panzhihua,0.0,17.83,24.64,9.51,6.254897763628827,1.73,16174528.0,18062740.0,1301.7812,101.75,26.55,2017,846.99,-0.59,0.99,0.55
2017-02-08,panzhihua,攀枝花,Panzhihua,0.0,14.0,19.94,7.16,5.098712229288181,0.98,17020852.0,19010440.0,1290.9062,101.75,26.55,2017,852.2,2.33,-0.29,-0.9
2017-02-09,panzhihua,攀枝花,Panzhihua,0.0,12.42,17.01,7.17,3.0888456221969123,1.07,10201226.0,11395232.0,1284.125,101.75,26.55,2017,850.03,4.56,-0.61,-0.76
2017-02-10,panzhihua,攀枝花,Panzhihua,0.0,11.85,19.87,4.05,3.8984472738442064,1.26,13359052.0,14924596.0,1281.25,101.75,26.55,2017,851.21,2.69,-0.81,-0.91
2017-02-11,panzhihua,攀枝花,Panzhihua,0.01,10.69,16.46,3.89,3.9684847701233146,0.86,14546726.0,16254028.0,1280.7188,101.75,26.55,2017,855.85,0.89,-0.44,-0.68
2017-02-12,panzhihua,攀枝花,Panzhihua,0.01,13.29,19.91,6.91,3.882483131027513,0.63,13313132.0,14877424.0,1282.25,101.75,26.55,2017,855.54,3.49,-0.11,-0.44
2017-02-13,panzhihua,攀枝花,Panzhihua,0.02,16.33,22.9,8.1,5.38361584462538,0.93,16580708.0,18531792.0,1283.1562,101.75,26.55,2017,854.56,2.54,0.71,-0.31
2017-02-14,panzhihua,攀枝花,Panzhihua,0.08,15.65,21.9,9.53,4.925943954212232,0.8,15511560.0,17339142.0,1280.9375,101.75,26.55,2017,856.04,2.41,0.21,-0.39
2017-02-15,panzhihua,攀枝花,Panzhihua,0.02,15.32,21.15,9.04,5.158870710426463,0.77,16478552.0,18422720.0,1275.7188,101.75,26.55,2017,855.69,1.18,0.24,-0.09
2017-02-16,panzhihua,攀枝花,Panzhihua,0.0,15.96,22.89,8.68,5.826415780341778,0.73,18553062.0,20747660.0,1270.375,101.75,26.55,2017,853.72,0.15,0.27,-0.18
2017-02-17,panzhihua,攀枝花,Panzhihua,0.0,17.08,23.81,9.63,5.942063993266138,0.69,18538886.0,20737656.0,1267.4062,101.75,26.55,2017,854.29,1.52,0.11,-0.36
2017-02-18,panzhihua,攀枝花,Panzhihua,0.0,18.83,25.53,10.63,6.513438171258647,1.05,18545444.0,20750786.0,1264.1875,101.75,26.55,2017,852.12,1.16,0.92,-0.11
2017-02-19,panzhihua,攀枝花,Panzhihua,0.0,19.78,26.64,10.56,6.734382831784707,1.08,18720382.0,20952396.0,1256.9062,101.75,26.55,2017,846.59,1.83,0.86,0.28
2017-02-20,panzhihua,攀枝花,Panzhihua,0.23,17.38,25.36,11.44,5.756343988272987,1.67,17003756.0,19036376.0,1245.2812,101.75,26.55,2017,844.86,6.48,1.33,0.41
2017-02-21,panzhihua,攀枝花,Panzhihua,0.07,17.12,24.11,11.02,4.744932556098996,1.52,13490374.0,15107346.0,1231.5938,101.75,26.55,2017,847.85,6.68,1.2,0.54
2017-02-22,panzhihua,攀枝花,Panzhihua,0.03,18.33,24.51,10.9,5.884626310143488,1.67,16064182.0,17994832.0,1217.5312,101.75,26.55,2017,848.33,5.04,1.15,0.84
2017-02-23,panzhihua,攀枝花,Panzhihua,0.25,17.76,24.03,8.32,5.424646394749901,1.5,15028222.0,16839004.0,1207.8125,101.75,26.55,2017,849.37,4.84,0.33,0.44
2017-02-24,panzhihua,攀枝花,Panzhihua,1.86,14.79,21.78,5.24,4.821124946248147,1.31,14892540.0,16691918.0,1210.9375,101.75,26.55,2017,850.72,3.15,-0.2,0.03
2017-02-25,panzhihua,攀枝花,Panzhihua,0.04,11.55,17.29,4.8,4.285635169589926,1.2,15346228.0,17205288.0,1227.4375,101.75,26.55,2017,851.87,2.63,-0.47,-1.06
2017-02-26,panzhihua,攀枝花,Panzhihua,1.15,11.63,15.84,7.05,3.3662343321410018,0.97,11636864.0,13049584.0,1245.9375,101.75,26.55,2017,852.54,3.22,-0.13,-0.84
2017-02-27,panzhihua,攀枝花,Panzhihua,0.13,11.27,16.21,7.49,2.603625774312712,0.8,9134330.0,10246236.0,1264.9688,101.75,26.55,2017,852.98,4.64,-0.37,-0.56
2017-02-28,panzhihua,攀枝花,Panzhihua,0.06,14.67,20.1,7.38,4.449184908794488,0.62,14849290.0,16661918.0,1288.8438,101.75,26.55,2017,852.83,4.38,-0.21,-0.49
2017-03-01,panzhihua,攀枝花,Panzhihua,1.92,13.18,18.47,9.32,3.704204062976822,1.5,12355540.0,13867756.0,1312.125,101.75,26.55,2017,855.61,6.08,-0.16,-1.46
2017-03-02,panzhihua,攀枝花,Panzhihua,0.04,14.18,19.56,9.69,3.313795567855579,1.07,10457274.0,11740372.0,1331.9375,101.75,26.55,2017,849.39,6.33,0.5,-0.33
2017-03-03,panzhihua,攀枝花,Panzhihua,0.06,18.45,25.58,10.16,6.701494555335644,1.84,17945622.0,20152792.0,1347.1562,101.75,26.55,2017,845.5,2.59,1.13,1.14
2017-03-04,panzhihua,攀枝花,Panzhihua,0.0,19.17,25.74,12.04,6.931211741402187,1.75,18087226.0,20317548.0,1347.0,101.75,26.55,2017,845.82,1.67,0.89,1.27
2017-03-05,panzhihua,攀枝花,Panzhihua,0.0,18.84,24.17,11.97,7.223504740076759,1.71,19640724.0,22068916.0,1334.8125,101.75,26.55,2017,847.05,1.74,0.91,0.94
2017-03-06,panzhihua,攀枝花,Panzhihua,0.01,17.51,23.64,10.36,6.152598462118982,1.43,17584584.0,19764458.0,1318.3125,101.75,26.55,2017,847.77,2.83,0.43,0.43
2017-03-07,panzhihua,攀枝花,Panzhihua,0.1,18.59,24.54,10.56,6.947755868486397,1.6,18719676.0,21045728.0,1307.375,101.75,26.55,2017,848.17,0.47,0.61,0.96
2017-03-08,panzhihua,攀枝花,Panzhihua,0.01,17.75,23.6,8.94,6.661267116926488,1.18,19162928.0,21550264.0,1306.5312,101.75,26.55,2017,848.0,-0.51,0.07,0.45
2017-03-09,panzhihua,攀枝花,Panzhihua,0.15,16.28,21.75,10.64,4.949648976061535,1.7,14124600.0,15887893.0,1310.1875,101.75,26.55,2017,845.88,5.18,1.52,0.3
2017-03-10,panzhihua,攀枝花,Panzhihua,0.01,18.51,24.69,10.19,5.990062020378296,1.79,15372604.0,17297232.0,1311.7188,101.75,26.55,2017,847.12,3.25,0.95,1.03
2017-03-11,panzhihua,攀枝花,Panzhihua,0.0,19.57,25.58,12.36,5.824639816140162,1.64,15393935.0,17325648.0,1309.3438,101.75,26.55,2017,847.61,6.94,1.19,0.8
2017-03-12,panzhihua,攀枝花,Panzhihua,0.59,18.3,24.76,13.74,4.755779751764319,2.04,11664051.0,13131386.0,1303.8438,101.75,26.55,2017,845.88,7.16,1.69,0.68
2017-03-13,panzhihua,攀枝花,Panzhihua,0.06,19.31,25.79,12.34,7.388059463400534,1.96,19429652.0,21881102.0,1296.125,101.75,26.55,2017,848.53,2.47,1.12,1.0
2017-03-14,panzhihua,攀枝花,Panzhihua,0.0,19.61,27.14,11.76,7.877654182388833,1.67,21335390.0,24033898.0,1291.0,101.75,26.55,2017,849.13,1.28,1.23,0.78
2017-03-15,panzhihua,攀枝花,Panzhihua,0.0,20.89,27.08,12.39,8.473509596426522,1.7,21663454.0,24410312.0,1293.625,101.75,26.55,2017,848.5,-1.5,0.87,1.03
2017-03-16,panzhihua,攀枝花,Panzhihua,0.0,21.11,28.4,13.26,8.54753711113585,1.64,21924116.0,24708112.0,1300.4062,101.75,26.55,2017,847.32,-1.43,0.96,1.09
2017-03-17,panzhihua,攀枝花,Panzhihua,0.0,20.84,26.95,13.55,8.3540620563458,1.67,21365572.0,24082468.0,1303.25,101.75,26.55,2017,847.86,-1.41,0.87,1.2
2017-03-18,panzhihua,攀枝花,Panzhihua,0.07,19.73,25.8,13.15,8.025463993752867,1.93,20837588.0,23491248.0,1301.0625,101.75,26.55,2017,849.43,0.15,0.99,1.48
2017-03-19,panzhihua,攀枝花,Panzhihua,0.01,18.82,24.6,12.35,7.794953850346018,1.93,20883224.0,23546792.0,1296.25,101.75,26.55,2017,850.37,0.19,1.13,1.22
2017-03-20,panzhihua,攀枝花,Panzhihua,6.1,18.2,24.39,11.58,5.704375827802157,1.26,15896186.0,17926440.0,1288.5938,101.75,26.55,2017,850.85,3.86,0.22,0.91
2017-03-21,panzhihua,攀枝花,Panzhihua,2.19,16.94,22.88,11.44,5.083417763232855,0.96,15321752.0,17282338.0,1278.8125,101.75,26.55,2017,848.66,4.98,0.51,0.49
2017-03-22,panzhihua,攀枝花,Panzhihua,0.0,19.62,25.57,10.93,7.724455065064732,0.87,22727422.0,25638704.0,1273.625,101.75,26.55,2017,848.93,1.93,0.38,0.24
2017-03-23,panzhihua,攀枝花,Panzhihua,0.0,22.33,30.26,13.27,8.59944318157376,1.35,22637916.0,25541976.0,1269.875,101.75,26.55,2017,847.86,2.46,1.02,0.47
2017-03-24,panzhihua,攀枝花,Panzhihua,0.0,22.25,29.53,11.55,8.335956482628037,1.66,21135924.0,23851372.0,1264.4688,101.75,26.55,2017,848.97,3.37,0.78,0.63
2017-03-25,panzhihua,攀枝花,Panzhihua,5.43,13.83,19.53,9.2,4.308487741951665,1.52,14098376.0,15913414.0,1257.3438,101.75,26.55,2017,855.16,5.63,-1.03,-1.09
2017-03-26,panzhihua,攀枝花,Panzhihua,9.25,15.85,19.64,9.38,3.6113726488072495,0.62,11603864.0,13098592.0,1257.125,101.75,26.55,2017,855.78,8.04,-0.06,-0.36
2017-03-27,panzhihua,攀枝花,Panzhihua,17.73,15.05,20.01,11.33,3.132136450402964,0.54,11132454.0,12569490.0,1282.8438,101.75,26.55,2017,853.79,12.54,0.2,-0.17
2017-03-28,panzhihua,攀枝花,Panzhihua,0.29,17.93,24.03,11.7,5.366625224796354,0.87,16804218.0,18975250.0,1320.7188,101.75,26.55,2017,851.27,9.28,0.29,-0.29
2017-03-29,panzhihua,攀枝花,Panzhihua,0.2,20.86,26.33,13.06,7.1859401487380925,1.24,20759532.0,23445920.0,1361.5625,101.75,26.55,2017,849.31,9.54,0.9,-0.03
2017-03-30,panzhihua,攀枝花,Panzhihua,21.1,16.83,21.78,10.59,3.5601029658499423,1.05,11427362.0,12908298.0,1398.5938,101.75,26.55,2017,853.82,11.79,-0.0,-0.36
2017-03-31,panzhihua,攀枝花,Panzhihua,0.01,15.45,18.21,10.38,3.8215340771990185,0.66,12411704.0,14023758.0,1446.3438,101.75,26.55,2017,857.15,7.41,-0.3,-0.28
2017-04-01,panzhihua,攀枝花,Panzhihua,2.62,15.25,17.55,13.8,1.6080069718175167,0.42,5011452.0,5662770.0,1520.8125,101.75,26.55,2017,855.18,9.9,-0.13,-0.21
2017-04-02,panzhihua,攀枝花,Panzhihua,2.8,15.26,18.73,13.21,2.28410261661941,0.57,7908814.0,8939010.0,1585.3438,101.75,26.55,2017,851.12,12.74,0.14,-0.41
2017-04-03,panzhihua,攀枝花,Panzhihua,0.74,19.06,24.42,13.84,5.363998373709157,1.46,15735876.0,17787276.0,1643.8125,101.75,26.55,2017,849.61,10.66,1.17,0.47
2017-04-04,panzhihua,攀枝花,Panzhihua,0.36,20.01,25.12,14.0,6.5816313575298615,1.25,19005752.0,21486988.0,1700.7812,101.75,26.55,2017,849.19,8.69,0.79,0.53
2017-04-05,panzhihua,攀枝花,Panzhihua,0.03,19.74,25.36,13.8,6.435871645021527,1.07,18998502.0,21482288.0,1745.2812,101.75,26.55,2017,848.08,8.86,0.64,0.22
2017-04-06,panzhihua,攀枝花,Panzhihua,0.0,21.39,27.15,13.67,8.039004388512161,0.91,23630966.0,26724144.0,1770.875,101.75,26.55,2017,847.49,9.09,0.61,-0.15
2017-04-07,panzhihua,攀枝花,Panzhihua,0.0,21.96,28.2,15.43,6.913773072567004,1.41,18866952.0,21339690.0,1783.1875,101.75,26.55,2017,845.88,10.36,1.21,0.11
2017-04-08,panzhihua,攀枝花,Panzhihua,0.01,22.91,29.97,16.26,6.821667421051862,1.67,17626872.0,19940326.0,1790.9375,101.75,26.55,2017,846.31,11.31,1.22,0.56
2017-04-09,panzhihua,攀枝花,Panzhihua,0.0,24.29,31.18,17.49,9.115231447650514,2.1,22057104.0,24956888.0,1791.6875,101.75,26.55,2017,845.4,7.45,1.31,1.36
2017-04-10,panzhihua,攀枝花,Panzhihua,0.0,24.2,31.02,17.22,9.709531190147745,2.26,22920096.0,25937486.0,1787.3125,101.75,26.55,2017,845.2,4.71,1.29,1.41
2017-04-11,panzhihua,攀枝花,Panzhihua,0.0,23.56,30.37,11.49,9.541312611333485,2.07,22742100.0,25740580.0,1790.9688,101.75,26.55,2017,847.37,2.22,1.04,1.11
2017-04-12,panzhihua,攀枝花,Panzhihua,0.0,20.25,25.86,11.84,7.831079363558643,1.12,22299948.0,25244602.0,1817.4062,101.75,26.55,2017,851.52,3.73,-0.63,-0.8
2017-04-13,panzhihua,攀枝花,Panzhihua,0.08,22.02,27.47,14.64,8.213515558012883,1.08,22710986.0,25713858.0,1873.3438,101.75,26.55,2017,851.11,5.44,0.3,-0.36
2017-04-14,panzhihua,攀枝花,Panzhihua,0.0,24.0,30.11,15.82,9.679803940141085,1.71,23774256.0,26921992.0,1949.0938,101.75,26.55,2017,848.14,1.91,0.74,1.15
2017-04-15,panzhihua,攀枝花,Panzhihua,0.0,24.14,30.15,16.7,8.830811805881199,1.59,21464034.0,24309072.0,2026.9688,101.75,26.55,2017,847.19,3.6,1.16,0.64
2017-04-16,panzhihua,攀枝花,Panzhihua,7.29,20.95,28.37,14.94,5.913149041784332,1.47,16213130.0,18359264.0,2091.25,101.75,26.55,2017,850.8,10.9,0.71,-0.05
2017-04-17,panzhihua,攀枝花,Panzhihua,19.35,11.85,15.19,10.53,0.9257753152749566,0.81,3345682.0,3787664.0,2144.75,101.75,26.55,2017,855.49,10.36,-0.32,0.02
2017-04-18,panzhihua,攀枝花,Panzhihua,0.09,16.62,20.63,10.92,4.744719499727308,0.52,15547618.0,17599678.0,2205.4688,101.75,26.55,2017,849.84,8.83,0.04,0.16
2017-04-19,panzhihua,攀枝花,Panzhihua,0.0,21.36,27.34,12.89,7.5340827915426525,0.94,22094546.0,25005662.0,2286.375,101.75,26.55,2017,846.56,10.1,0.43,-0.06
2017-04-20,panzhihua,攀枝花,Panzhihua,5.87,19.94,26.35,15.74,5.504943097358407,0.7,17332684.0,19613794.0,2339.5938,101.75,26.55,2017,847.65,14.54,0.27,-0.22
2017-04-21,panzhihua,攀枝花,Panzhihua,1.62,15.16,17.9,12.74,2.8567113513260334,1.3,8849362.0,10012696.0,2356.625,101.75,26.55,2017,852.25,9.75,-0.8,-1.0
2017-04-22,panzhihua,攀枝花,Panzhihua,0.52,18.12,21.11,13.04,3.3374036944797294,0.55,10143764.0,11474678.0,2364.1562,101.75,26.55,2017,850.65,10.71,-0.25,-0.1
2017-04-23,panzhihua,攀枝花,Panzhihua,8.55,18.65,22.8,14.89,3.4249751022221786,0.46,10898138.0,12325998.0,2366.6875,101.75,26.55,2017,848.78,14.23,-0.06,-0.1
2017-04-24,panzhihua,攀枝花,Panzhihua,0.85,19.48,24.09,15.61,4.929311666057741,0.73,15783726.0,17848272.0,2367.5938,101.75,26.55,2017,846.23,15.13,0.36,-0.5
