date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2016-11-19,shigu,石鼓,Shigu,0.0,9.87,16.36,3.41,4.226857649102895,0.95,15821038.0,17552088.0,1063.3359,99.95,26.95,2016,757.25,-1.49,-0.18,0.84
2016-11-20,shigu,石鼓,Shigu,0.0,9.25,15.67,3.14,4.147990573772063,1.07,15701936.0,17419916.0,1042.8516,99.95,26.95,2016,757.75,-2.03,-0.42,0.93
2016-11-21,shigu,石鼓,Shigu,0.0,9.44,16.43,3.01,4.091800117976337,0.9,15661954.0,17375480.0,1025.9531,99.95,26.95,2016,756.63,-1.23,-0.26,0.75
2016-11-22,shigu,石鼓,Shigu,0.0,9.56,16.16,3.0,3.9803630477838254,0.71,15485790.0,17179964.0,1010.8828,99.95,26.95,2016,756.82,-0.1,0.03,0.36
2016-11-23,shigu,石鼓,Shigu,0.0,9.73,16.15,3.56,3.881476539034488,0.64,15392842.0,17076796.0,996.0703,99.95,26.95,2016,758.34,2.14,0.28,0.08
2016-11-24,shigu,石鼓,Shigu,0.0,9.51,15.94,3.5,4.008625361413921,1.16,15167704.0,16826940.0,981.53125,99.95,26.95,2016,756.34,-0.34,-0.2,1.09
2016-11-25,shigu,石鼓,Shigu,0.0,9.31,15.64,3.21,3.8653621979265913,0.99,15105902.0,16758348.0,968.0469,99.95,26.95,2016,755.89,0.71,-0.15,0.82
2016-11-26,shigu,石鼓,Shigu,0.07,8.41,12.87,4.09,2.557362408607467,0.72,10691776.0,11859980.0,956.09375,99.95,26.95,2016,759.46,4.21,0.42,-0.13
2016-11-27,shigu,石鼓,Shigu,0.0,9.27,14.94,3.81,2.951317328210868,0.78,11454460.0,12706660.0,945.8281,99.95,26.95,2016,757.6,2.31,0.19,0.58
2016-11-28,shigu,石鼓,Shigu,0.74,8.02,13.85,2.92,2.606994710077957,0.89,11145560.0,12364376.0,937.125,99.95,26.95,2016,758.7,4.02,0.05,0.71
2016-11-29,shigu,石鼓,Shigu,0.2,7.96,13.31,2.78,2.3167486770535155,0.62,9755010.0,10821224.0,929.2031,99.95,26.95,2016,760.58,3.84,0.15,0.23
2016-11-30,shigu,石鼓,Shigu,0.95,8.61,12.83,4.19,2.2483632151542405,0.67,9201586.0,10207556.0,921.6406,99.95,26.95,2016,761.21,4.44,0.49,0.17
2016-12-01,shigu,石鼓,Shigu,0.96,8.53,12.98,4.21,2.337580611818181,0.86,9285702.0,10301036.0,914.72656,99.95,26.95,2016,759.84,3.32,0.22,0.72
2016-12-02,shigu,石鼓,Shigu,0.2,8.79,13.44,4.05,2.7536871585671823,0.98,10550510.0,11704044.0,908.64844,99.95,26.95,2016,759.75,1.8,-0.04,0.92
2016-12-03,shigu,石鼓,Shigu,0.86,8.85,13.51,4.44,2.733227439592266,0.82,10646144.0,11810476.0,903.8828,99.95,26.95,2016,760.34,2.15,-0.07,0.7
2016-12-04,shigu,石鼓,Shigu,0.3,7.39,13.06,2.04,3.206853183298233,0.74,13168476.0,14608396.0,900.4375,99.95,26.95,2016,761.22,-1.31,-0.42,0.51
2016-12-05,shigu,石鼓,Shigu,0.0,8.58,15.06,1.87,3.762316988971956,0.64,14898052.0,16527096.0,897.4922,99.95,26.95,2016,763.22,-2.25,-0.14,-0.19
2016-12-06,shigu,石鼓,Shigu,0.0,8.95,15.13,3.59,3.589725239385709,0.82,14096580.0,15637728.0,891.3906,99.95,26.95,2016,761.48,0.16,-0.26,0.67
2016-12-07,shigu,石鼓,Shigu,0.0,8.97,15.31,3.47,3.590579286374893,0.58,14438076.0,16016692.0,883.2969,99.95,26.95,2016,760.83,1.01,-0.17,0.11
2016-12-08,shigu,石鼓,Shigu,0.0,9.13,15.88,3.46,3.561205004521909,0.65,14274608.0,15835272.0,874.9219,99.95,26.95,2016,759.64,1.66,-0.25,0.37
2016-12-09,shigu,石鼓,Shigu,0.0,9.54,16.68,3.34,3.8123284287466976,0.99,14353616.0,15922856.0,866.8906,99.95,26.95,2016,757.54,-0.48,-0.35,0.81
2016-12-10,shigu,石鼓,Shigu,0.0,9.03,16.33,1.89,3.668482504607811,0.87,14277944.0,15838852.0,859.2422,99.95,26.95,2016,756.85,-0.19,-0.08,0.58
2016-12-11,shigu,石鼓,Shigu,0.0,8.14,15.98,1.15,3.785151075691141,1.42,14424506.0,16001376.0,851.875,99.95,26.95,2016,754.07,-2.44,-0.41,1.33
2016-12-12,shigu,石鼓,Shigu,0.0,8.5,15.56,0.89,3.7254388815754194,1.16,14389904.0,15962988.0,844.75,99.95,26.95,2016,755.39,-1.39,-0.51,0.97
2016-12-13,shigu,石鼓,Shigu,0.0,8.64,15.3,2.88,3.530121543694872,0.62,14165058.0,15713440.0,837.83594,99.95,26.95,2016,756.97,-0.09,-0.02,0.33
2016-12-14,shigu,石鼓,Shigu,0.0,8.37,13.85,3.06,2.9527461972049536,0.51,12190586.0,13521628.0,831.09375,99.95,26.95,2016,758.23,2.37,0.34,-0.08
2016-12-15,shigu,石鼓,Shigu,0.15,8.28,13.76,4.13,2.517838188140552,0.61,10202322.0,11315512.0,824.47656,99.95,26.95,2016,759.79,2.39,0.19,-0.0
2016-12-16,shigu,石鼓,Shigu,0.09,8.55,14.27,3.7,2.763160374591452,0.9,10509560.0,11659060.0,817.96094,99.95,26.95,2016,759.95,0.61,0.11,0.73
2016-12-17,shigu,石鼓,Shigu,0.0,8.51,14.85,2.94,3.561278455889935,1.23,13947958.0,15477756.0,811.59375,99.95,26.95,2016,757.75,0.02,-0.37,1.16
2016-12-18,shigu,石鼓,Shigu,0.0,7.76,14.08,2.05,3.0265222141486383,1.54,12097830.0,13427016.0,805.72656,99.95,26.95,2016,757.21,0.94,-0.41,1.47
2016-12-19,shigu,石鼓,Shigu,0.0,8.01,14.24,1.5,2.8330027163459843,1.14,11393198.0,12647004.0,800.39844,99.95,26.95,2016,755.86,1.7,-0.31,1.07
2016-12-20,shigu,石鼓,Shigu,0.0,7.48,12.96,1.29,2.14351647609158,1.23,8532504.0,9472912.0,795.3047,99.95,26.95,2016,756.11,2.38,-0.45,1.12
2016-12-21,shigu,石鼓,Shigu,0.02,7.18,13.3,1.03,2.144795986687229,0.6,9383556.0,10417696.0,789.83594,99.95,26.95,2016,760.09,3.87,-0.04,-0.16
2016-12-22,shigu,石鼓,Shigu,0.09,8.11,13.31,3.84,1.9272312999369112,0.67,7579562.0,8417052.0,783.7656,99.95,26.95,2016,759.38,2.8,-0.05,0.46
2016-12-23,shigu,石鼓,Shigu,0.03,8.75,13.3,4.01,2.177443841363912,1.17,7951498.0,8832720.0,777.375,99.95,26.95,2016,755.55,2.83,-0.09,1.14
2016-12-24,shigu,石鼓,Shigu,0.04,8.33,13.98,3.21,2.3831949140078827,1.5,9012386.0,10012216.0,770.90625,99.95,26.95,2016,754.73,2.68,-0.08,1.48
2016-12-25,shigu,石鼓,Shigu,0.01,8.91,15.02,3.03,3.0696772047357253,1.53,11553210.0,12837560.0,764.78125,99.95,26.95,2016,756.23,1.8,-0.35,1.47
2016-12-26,shigu,石鼓,Shigu,1.31,8.58,14.02,2.38,2.8077259614106738,0.87,10821464.0,12025824.0,759.5781,99.95,26.95,2016,757.95,1.02,0.34,0.52
2016-12-27,shigu,石鼓,Shigu,6.47,5.21,9.65,1.51,2.0603485290244503,0.43,9759292.0,10926976.0,755.3906,99.95,26.95,2016,758.17,3.24,0.1,0.04
2016-12-28,shigu,石鼓,Shigu,0.0,5.58,11.45,0.81,2.653236804312462,0.57,11300766.0,13219208.0,753.9531,99.95,26.95,2016,759.85,-0.56,-0.15,0.3
2016-12-29,shigu,石鼓,Shigu,0.0,6.95,13.53,1.01,3.3411345143782127,0.87,13177572.0,15196032.0,754.6719,99.95,26.95,2016,760.02,-2.87,-0.19,0.67
2016-12-30,shigu,石鼓,Shigu,0.0,7.34,13.61,1.44,3.5479072205161666,0.78,14128502.0,16102508.0,751.78125,99.95,26.95,2016,760.17,-2.86,-0.14,0.61
2016-12-31,shigu,石鼓,Shigu,0.0,7.92,14.01,1.38,3.66263442315592,0.9,14287744.0,16143388.0,745.03125,99.95,26.95,2016,759.48,-2.56,0.01,0.79
2017-01-01,shigu,石鼓,Shigu,0.0,7.73,13.78,2.41,3.4470992821998108,1.18,13483890.0,15142964.0,736.84375,99.95,26.95,2017,760.47,-1.45,-0.26,1.08
2017-01-02,shigu,石鼓,Shigu,0.0,8.17,13.79,2.42,3.4956334651207537,0.9,13596954.0,15209984.0,728.9844,99.95,26.95,2017,760.79,-1.82,-0.04,0.77
2017-01-03,shigu,石鼓,Shigu,2.11,7.92,12.17,2.51,2.3896644953570543,0.61,9356438.0,10444028.0,721.7656,99.95,26.95,2017,759.08,0.37,0.2,0.39
2017-01-04,shigu,石鼓,Shigu,3.2,5.55,8.84,3.15,1.5609311105123471,0.65,6943828.0,7797364.0,715.2031,99.95,26.95,2017,757.45,2.33,0.39,0.3
2017-01-05,shigu,石鼓,Shigu,0.3,6.65,11.81,2.05,3.0883077494841387,0.92,12550752.0,14089036.0,710.0156,99.95,26.95,2017,756.2,-2.46,0.19,0.76
2017-01-06,shigu,石鼓,Shigu,0.08,6.01,11.46,1.26,3.3546577807791484,1.28,13593398.0,15207052.0,705.875,99.95,26.95,2017,755.27,-4.56,-0.24,1.18
2017-01-07,shigu,石鼓,Shigu,0.0,6.26,12.06,1.16,3.511120189421318,0.99,14514940.0,16206616.0,700.5625,99.95,26.95,2017,754.63,-4.63,-0.13,0.91
2017-01-08,shigu,石鼓,Shigu,0.0,6.95,13.02,1.51,3.691467834382853,1.11,14750410.0,16451648.0,694.375,99.95,26.95,2017,754.67,-4.48,-0.19,1.04
2017-01-09,shigu,石鼓,Shigu,0.0,7.22,13.06,1.86,3.7474949465162046,1.13,14645576.0,16326052.0,687.96875,99.95,26.95,2017,754.58,-5.0,-0.01,1.06
2017-01-10,shigu,石鼓,Shigu,0.0,7.43,12.9,2.03,3.772895721917066,1.01,14707144.0,16391476.0,681.6719,99.95,26.95,2017,755.24,-5.24,0.33,0.87
2017-01-11,shigu,石鼓,Shigu,0.12,7.06,12.23,2.4,3.198689607208803,1.28,12421646.0,13843784.0,675.7031,99.95,26.95,2017,754.59,-2.66,0.36,1.11
2017-01-12,shigu,石鼓,Shigu,0.0,7.08,12.6,1.97,3.6601693442301095,0.97,14745660.0,16435108.0,670.09375,99.95,26.95,2017,753.81,-4.08,0.24,0.82
2017-01-13,shigu,石鼓,Shigu,0.0,6.7,12.55,1.79,3.764177618701898,1.17,14849068.0,16552468.0,664.8281,99.95,26.95,2017,753.57,-6.26,-0.04,1.12
2017-01-14,shigu,石鼓,Shigu,0.0,6.56,12.58,1.63,3.929417169084799,1.34,15378524.0,17145108.0,659.53125,99.95,26.95,2017,755.45,-7.23,-0.28,1.25
2017-01-15,shigu,石鼓,Shigu,0.0,7.15,13.46,1.39,3.9695075829427022,1.09,15581742.0,17374324.0,653.96875,99.95,26.95,2017,756.41,-6.37,-0.27,1.0
2017-01-16,shigu,石鼓,Shigu,0.0,7.63,14.0,1.98,4.092279379576226,1.34,15602312.0,17400708.0,648.3594,99.95,26.95,2017,755.43,-5.53,-0.28,1.27
2017-01-17,shigu,石鼓,Shigu,0.0,7.64,13.54,2.1,3.9270406461323546,1.33,14871414.0,16589000.0,642.90625,99.95,26.95,2017,757.02,-5.07,-0.04,1.26
2017-01-18,shigu,石鼓,Shigu,0.0,8.02,14.49,2.52,4.21463329575566,1.49,15733680.0,17554352.0,637.53125,99.95,26.95,2017,759.51,-5.15,-0.42,1.4
2017-01-19,shigu,石鼓,Shigu,0.0,8.74,15.71,2.34,4.329325806143643,1.29,15868722.0,17708640.0,632.2031,99.95,26.95,2017,758.95,-5.17,-0.33,1.21
2017-01-20,shigu,石鼓,Shigu,0.0,8.49,15.23,2.34,4.425888591104812,1.42,16000474.0,17859328.0,626.9219,99.95,26.95,2017,758.43,-6.71,-0.29,1.33
2017-01-21,shigu,石鼓,Shigu,0.0,8.54,15.61,2.21,4.227881743610896,1.13,15932744.0,17787420.0,621.71875,99.95,26.95,2017,760.87,-4.57,-0.33,1.0
2017-01-22,shigu,石鼓,Shigu,0.0,9.16,16.49,2.41,4.411987346414269,1.34,16039444.0,17910220.0,616.59375,99.95,26.95,2017,760.19,-4.19,-0.31,1.25
2017-01-23,shigu,石鼓,Shigu,0.0,9.2,15.96,2.11,4.566237658834878,1.45,16216752.0,18111940.0,611.4375,99.95,26.95,2017,759.16,-5.58,-0.3,1.37
2017-01-24,shigu,石鼓,Shigu,0.0,8.0,14.68,1.97,4.2237310837150135,1.33,16253470.0,18156684.0,606.3906,99.95,26.95,2017,761.36,-4.24,-0.56,1.16
2017-01-25,shigu,石鼓,Shigu,0.0,9.39,17.32,1.68,4.4782786878305565,0.91,16561454.0,18504508.0,601.4844,99.95,26.95,2017,763.0,-5.4,-0.32,0.71
2017-01-26,shigu,石鼓,Shigu,0.0,9.77,17.63,1.33,4.674035555205496,1.33,16538672.0,18482884.0,596.53125,99.95,26.95,2017,760.23,-4.9,-0.53,1.17
2017-01-27,shigu,石鼓,Shigu,0.0,10.57,18.09,2.62,4.754369533385616,1.12,16513696.0,18458780.0,591.6875,99.95,26.95,2017,757.16,-5.08,0.05,1.01
2017-01-28,shigu,石鼓,Shigu,0.21,7.95,14.43,1.95,4.030021072602168,1.56,16053458.0,17948044.0,587.0625,99.95,26.95,2017,754.94,-1.44,-0.12,1.51
2017-01-29,shigu,石鼓,Shigu,0.23,7.18,13.1,1.6,3.827200322739385,1.18,15344236.0,17163244.0,582.71875,99.95,26.95,2017,757.6,-3.63,-0.45,1.05
2017-01-30,shigu,石鼓,Shigu,0.0,8.63,15.22,1.41,4.414899276121293,1.28,16322236.0,18259498.0,578.625,99.95,26.95,2017,756.13,-5.39,0.28,1.12
2017-01-31,shigu,石鼓,Shigu,0.01,8.21,14.01,2.73,3.808365056728933,1.37,14428746.0,16143516.0,574.34375,99.95,26.95,2017,756.32,-2.37,0.03,1.31
2017-02-01,shigu,石鼓,Shigu,0.26,8.62,14.89,2.8,4.118457781483534,1.39,15621688.0,17481152.0,570.09375,99.95,26.95,2017,758.46,-2.2,0.18,1.27
2017-02-02,shigu,石鼓,Shigu,0.12,7.53,13.67,1.89,4.175220350524345,1.37,16272154.0,18212524.0,566.4375,99.95,26.95,2017,758.24,-4.73,-0.24,1.28
2017-02-03,shigu,石鼓,Shigu,0.02,5.87,12.14,1.02,3.75693721609098,1.52,15973250.0,17880964.0,563.5625,99.95,26.95,2017,758.23,-3.98,-0.73,1.3
2017-02-04,shigu,石鼓,Shigu,0.0,8.83,17.26,0.99,4.850227050500156,1.25,17866768.0,20004608.0,559.96875,99.95,26.95,2017,759.07,-7.34,-0.58,1.03
2017-02-05,shigu,石鼓,Shigu,0.0,9.9,18.89,1.02,4.835291503595702,1.48,17565388.0,19671056.0,555.09375,99.95,26.95,2017,756.01,-2.68,-0.63,1.33
2017-02-06,shigu,石鼓,Shigu,0.0,11.17,19.58,1.13,5.040553000731382,1.59,17493656.0,19594732.0,550.0625,99.95,26.95,2017,753.5,-1.3,-0.37,1.51
2017-02-07,shigu,石鼓,Shigu,0.03,8.7,15.25,3.13,4.172161533889925,1.83,15669894.0,17555484.0,546.3125,99.95,26.95,2017,754.09,-1.49,-0.36,1.75
2017-02-08,shigu,石鼓,Shigu,0.0,9.98,17.01,2.85,4.504163591775357,0.99,17070698.0,19128952.0,544.40625,99.95,26.95,2017,756.11,-0.31,-0.25,0.88
2017-02-09,shigu,石鼓,Shigu,0.0,10.93,18.21,4.48,4.082993063563183,1.49,14298644.0,16025160.0,543.1875,99.95,26.95,2017,754.39,1.42,0.09,1.46
2017-02-10,shigu,石鼓,Shigu,0.13,9.82,16.06,3.86,4.185071923273954,1.6,15283980.0,17133664.0,541.0625,99.95,26.95,2017,755.52,0.03,0.15,1.54
2017-02-11,shigu,石鼓,Shigu,0.77,8.38,14.71,2.49,4.056872549474075,1.5,15957982.0,17894064.0,540.4375,99.95,26.95,2017,758.91,-0.79,-0.2,1.4
2017-02-12,shigu,石鼓,Shigu,0.25,9.01,15.64,2.15,4.529570253396341,1.38,17186230.0,19275164.0,544.03125,99.95,26.95,2017,760.05,-2.38,-0.33,1.28
2017-02-13,shigu,石鼓,Shigu,0.08,9.21,15.91,2.78,4.827314167210791,1.46,17998994.0,20190320.0,547.6875,99.95,26.95,2017,759.91,-3.56,-0.29,1.39
2017-02-14,shigu,石鼓,Shigu,0.01,8.87,15.01,2.73,4.382981783805387,1.43,16067538.0,18027340.0,547.53125,99.95,26.95,2017,760.74,-3.91,-0.19,1.35
2017-02-15,shigu,石鼓,Shigu,0.16,7.7,13.49,1.54,4.397719077038498,1.31,17292912.0,19405992.0,544.3125,99.95,26.95,2017,760.58,-4.63,-0.51,1.18
2017-02-16,shigu,石鼓,Shigu,0.0,9.4,16.97,1.18,5.1649826733485344,1.27,19133994.0,21477676.0,539.5,99.95,26.95,2017,759.22,-5.56,-0.43,1.16
2017-02-17,shigu,石鼓,Shigu,0.0,10.57,17.92,2.41,5.169728541811011,1.16,18763282.0,21067220.0,533.4375,99.95,26.95,2017,759.56,-2.81,-0.36,1.05
2017-02-18,shigu,石鼓,Shigu,0.0,11.28,19.05,3.3,5.40133638460663,1.47,18897260.0,21223326.0,526.09375,99.95,26.95,2017,758.41,-2.16,-0.08,1.39
2017-02-19,shigu,石鼓,Shigu,0.0,11.31,19.58,3.73,5.264590497290311,1.58,18999498.0,21343884.0,518.65625,99.95,26.95,2017,754.1,0.49,-0.29,1.54
2017-02-20,shigu,石鼓,Shigu,1.0,8.9,14.67,3.69,3.458826518590244,1.41,13874892.0,15591962.0,512.125,99.95,26.95,2017,751.38,2.74,0.19,1.36
2017-02-21,shigu,石鼓,Shigu,2.02,8.15,13.94,4.24,3.4478152469672017,1.36,14224590.0,16007778.0,508.71875,99.95,26.95,2017,753.68,1.95,0.29,1.3
2017-02-22,shigu,石鼓,Shigu,5.79,7.48,12.95,4.12,2.903590234420092,1.29,12584342.0,14274626.0,514.625,99.95,26.95,2017,754.5,3.23,0.56,1.09
2017-02-23,shigu,石鼓,Shigu,3.73,6.81,12.27,2.64,2.7686679160367693,1.01,12357470.0,14260404.0,534.78125,99.95,26.95,2017,755.5,3.67,0.09,0.94
2017-02-24,shigu,石鼓,Shigu,1.72,6.37,11.41,2.65,3.024294432794814,1.04,13785696.0,15878594.0,561.6875,99.95,26.95,2017,755.98,2.93,-0.03,0.97
2017-02-25,shigu,石鼓,Shigu,0.49,7.18,12.77,2.62,3.52417102187739,1.24,14614344.0,16632654.0,579.75,99.95,26.95,2017,755.34,-0.14,-0.29,1.18
2017-02-26,shigu,石鼓,Shigu,1.95,6.36,11.33,1.52,2.8862924373906567,1.09,12600456.0,14268224.0,582.1875,99.95,26.95,2017,755.34,0.98,-0.1,0.94
2017-02-27,shigu,石鼓,Shigu,0.24,6.98,13.17,0.93,3.659680634142216,1.55,15452362.0,17454888.0,574.34375,99.95,26.95,2017,756.77,-0.48,-0.31,1.41
2017-02-28,shigu,石鼓,Shigu,0.01,8.02,14.65,0.73,4.110883512484058,1.25,16968218.0,19134632.0,564.03125,99.95,26.95,2017,757.45,0.13,-0.47,1.09
2017-03-01,shigu,石鼓,Shigu,1.27,9.61,14.87,2.93,3.9107094800303615,1.01,14914350.0,16808516.0,553.71875,99.95,26.95,2017,757.53,1.07,0.45,0.32
2017-03-02,shigu,石鼓,Shigu,0.32,8.44,15.88,1.19,4.223441824270187,1.66,17490146.0,19712476.0,542.875,99.95,26.95,2017,754.49,1.16,-0.02,1.59
2017-03-03,shigu,石鼓,Shigu,4.12,7.79,14.03,1.45,4.169727958428654,1.59,18391032.0,20743022.0,533.4375,99.95,26.95,2017,752.56,1.93,0.02,1.54
2017-03-04,shigu,石鼓,Shigu,2.14,7.6,14.13,2.51,4.046382351891939,1.37,17459118.0,19952304.0,532.03125,99.95,26.95,2017,753.39,1.56,-0.13,1.33
2017-03-05,shigu,石鼓,Shigu,2.11,7.03,12.06,2.31,3.8605551556573774,1.26,16945080.0,19497504.0,540.875,99.95,26.95,2017,753.49,1.48,0.02,1.25
2017-03-06,shigu,石鼓,Shigu,1.66,7.59,13.22,3.3,3.81563794100886,1.15,16355663.0,18668034.0,551.78125,99.95,26.95,2017,753.6,1.85,0.23,1.04
2017-03-07,shigu,石鼓,Shigu,1.72,6.97,13.34,0.09,4.002032019459893,1.52,17362580.0,19740992.0,557.40625,99.95,26.95,2017,754.8,-0.12,-0.1,1.44
2017-03-08,shigu,石鼓,Shigu,2.02,7.38,13.75,0.34,4.4046617106521015,1.49,18817572.0,21298924.0,557.71875,99.95,26.95,2017,754.41,-0.71,-0.22,1.43
2017-03-09,shigu,石鼓,Shigu,1.26,6.25,12.03,1.53,3.819401857687416,1.28,17727232.0,20450012.0,553.21875,99.95,26.95,2017,752.21,1.81,-0.23,1.24
2017-03-10,shigu,石鼓,Shigu,1.09,6.61,13.3,0.39,3.861941484048161,1.59,17954678.0,20477924.0,544.65625,99.95,26.95,2017,754.21,1.71,-0.19,1.51
2017-03-11,shigu,石鼓,Shigu,5.52,7.38,13.38,0.11,3.22770448584377,1.24,14557495.0,16501735.0,535.375,99.95,26.95,2017,754.68,3.74,0.26,1.13
2017-03-12,shigu,石鼓,Shigu,4.4,6.91,12.25,3.3,3.1647346239265985,1.33,14630309.0,16595028.0,532.3125,99.95,26.95,2017,752.41,3.41,0.51,1.2
2017-03-13,shigu,石鼓,Shigu,1.76,6.99,13.04,0.74,3.709873128231814,1.52,16301631.0,18518784.0,542.75,99.95,26.95,2017,755.6,0.97,-0.22,1.47
2017-03-14,shigu,石鼓,Shigu,0.0,8.97,15.96,1.1,5.076992246707455,1.43,20508722.0,23221642.0,561.5,99.95,26.95,2017,755.97,-0.17,-0.12,1.36
2017-03-15,shigu,石鼓,Shigu,0.0,9.12,15.55,1.51,5.234764831401786,1.52,20936388.0,23683060.0,568.15625,99.95,26.95,2017,756.14,-0.66,-0.39,1.42
2017-03-16,shigu,石鼓,Shigu,0.12,10.32,17.1,3.8,5.609718404023648,1.41,21298696.0,24090404.0,561.9375,99.95,26.95,2017,754.9,-0.76,-0.2,1.32
2017-03-17,shigu,石鼓,Shigu,0.87,9.76,15.44,3.54,5.428117899477692,1.32,21063504.0,23827466.0,551.03125,99.95,26.95,2017,754.99,-0.92,-0.04,1.26
2017-03-18,shigu,石鼓,Shigu,3.99,8.15,14.37,2.67,4.692593133119766,1.51,19441530.0,21998260.0,539.625,99.95,26.95,2017,756.13,-0.54,-0.01,1.47
2017-03-19,shigu,石鼓,Shigu,2.47,6.73,13.0,-0.12,4.462852870780007,1.51,18961860.0,22467996.0,530.28125,99.95,26.95,2017,756.92,-0.97,-0.07,1.45
2017-03-20,shigu,石鼓,Shigu,7.7,6.96,11.88,-0.14,3.3623365834700736,1.07,14540112.0,16714675.0,522.5625,99.95,26.95,2017,756.39,1.75,0.48,0.79
2017-03-21,shigu,石鼓,Shigu,1.65,5.93,12.36,0.71,2.983970510998245,1.24,13592836.0,16029576.0,515.59375,99.95,26.95,2017,755.07,2.35,-0.0,1.09
2017-03-22,shigu,石鼓,Shigu,0.0,7.67,15.98,0.81,5.287946552131534,1.43,22486028.0,25797960.0,513.15625,99.95,26.95,2017,756.45,-1.35,-0.52,1.29
2017-03-23,shigu,石鼓,Shigu,0.0,11.42,20.79,1.34,6.152123353974942,1.48,23156338.0,26304530.0,510.375,99.95,26.95,2017,755.98,1.43,-0.32,1.39
2017-03-24,shigu,石鼓,Shigu,0.09,11.75,18.62,2.58,5.289517816687419,1.45,19563886.0,22177258.0,504.09375,99.95,26.95,2017,756.42,3.22,-0.18,1.41
2017-03-25,shigu,石鼓,Shigu,2.74,9.26,14.1,5.0,2.774879663891455,1.03,11299940.0,12806644.0,499.40625,99.95,26.95,2017,758.43,5.49,-0.09,0.88
2017-03-26,shigu,石鼓,Shigu,3.36,9.93,16.2,4.97,4.258922665555362,0.71,17383390.0,19702980.0,501.65625,99.95,26.95,2017,759.33,5.82,0.24,0.32
2017-03-27,shigu,石鼓,Shigu,7.49,8.03,13.33,3.58,2.722797485746641,1.0,12153926.0,13778380.0,508.28125,99.95,26.95,2017,758.79,5.8,0.04,0.7
2017-03-28,shigu,石鼓,Shigu,0.0,11.23,18.98,3.59,5.757969249908699,1.3,21977274.0,24920970.0,511.03125,99.95,26.95,2017,757.46,2.41,-0.34,1.22
2017-03-29,shigu,石鼓,Shigu,0.43,12.22,17.77,5.15,4.694451589570536,1.43,17354780.0,19684280.0,511.46875,99.95,26.95,2017,756.55,5.58,-0.21,1.39
2017-03-30,shigu,石鼓,Shigu,5.31,7.97,10.77,4.17,1.4504090070189546,0.94,6040982.0,6853424.0,513.84375,99.95,26.95,2017,759.16,5.77,-0.2,0.89
2017-03-31,shigu,石鼓,Shigu,0.27,11.48,17.48,4.56,4.6352231235512695,0.59,17575018.0,19940536.0,520.03125,99.95,26.95,2017,759.91,5.12,0.14,0.12
2017-04-01,shigu,石鼓,Shigu,11.21,9.31,12.23,7.58,1.9989527964859413,0.77,8376132.0,9505144.0,530.15625,99.95,26.95,2017,758.56,7.62,0.65,-0.25
2017-04-02,shigu,石鼓,Shigu,6.35,9.55,14.27,6.67,2.5610197953417884,0.97,10655722.0,12148684.0,544.5,99.95,26.95,2017,756.14,7.18,0.36,0.86
2017-04-03,shigu,石鼓,Shigu,1.76,10.24,15.65,5.49,3.835315952758035,1.52,15311086.0,17413152.0,570.3125,99.95,26.95,2017,756.45,5.2,0.01,1.49
2017-04-04,shigu,石鼓,Shigu,0.36,10.44,15.95,5.84,4.145073828215834,1.35,16341664.0,18568432.0,602.46875,99.95,26.95,2017,756.25,4.8,-0.03,1.32
2017-04-05,shigu,石鼓,Shigu,0.16,10.83,17.4,2.9,4.9184315665402725,1.54,19064806.0,21659054.0,628.59375,99.95,26.95,2017,755.48,3.69,-0.39,1.47
2017-04-06,shigu,石鼓,Shigu,0.0,12.51,20.57,3.48,6.463028466388008,1.4,23891952.0,27146346.0,645.125,99.95,26.95,2017,755.28,3.25,-0.48,1.28
2017-04-07,shigu,石鼓,Shigu,0.0,13.61,21.07,5.33,5.515201375216853,1.73,19649652.0,22330604.0,655.09375,99.95,26.95,2017,754.37,6.17,-0.52,1.64
2017-04-08,shigu,石鼓,Shigu,0.09,14.02,21.66,7.07,4.553745970882397,1.76,15617626.0,17752230.0,660.78125,99.95,26.95,2017,755.36,7.48,-0.45,1.69
2017-04-09,shigu,石鼓,Shigu,0.26,13.45,20.54,5.38,5.698841612679148,1.8,20106536.0,22859962.0,667.78125,99.95,26.95,2017,754.7,5.1,-0.23,1.75
2017-04-10,shigu,石鼓,Shigu,0.02,13.7,20.95,6.45,6.493470514014389,1.82,22434508.0,25511980.0,688.65625,99.95,26.95,2017,753.98,3.2,-0.19,1.74
2017-04-11,shigu,石鼓,Shigu,0.62,12.9,19.1,6.54,5.866750383281523,1.57,20751490.0,23603402.0,724.375,99.95,26.95,2017,755.56,3.26,-0.19,1.48
2017-04-12,shigu,石鼓,Shigu,1.34,12.64,18.07,6.1,5.871003635012382,1.31,20974570.0,23862064.0,759.375,99.95,26.95,2017,757.89,2.76,-0.23,1.2
2017-04-13,shigu,石鼓,Shigu,0.97,13.55,19.91,6.18,6.7623743522462725,1.43,23270314.0,26479920.0,791.9375,99.95,26.95,2017,758.36,1.27,-0.04,1.32
2017-04-14,shigu,石鼓,Shigu,0.67,13.09,19.68,6.01,6.606633024307955,1.57,23279428.0,26496294.0,834.96875,99.95,26.95,2017,756.79,1.95,-0.28,1.52
