date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2017-03-24,pingshan,屏山,Pingshan,2.26,9.04,10.82,6.9,0.8080669040478706,1.37,2643726.0,2948170.0,1986.1875,104.15,28.65,2017,933.27,6.75,-0.98,0.69
2017-03-25,pingshan,屏山,Pingshan,0.77,8.14,10.98,5.42,1.6049410505502564,0.77,6495538.0,7249938.0,2001.5938,104.15,28.65,2017,934.94,4.86,0.18,0.19
2017-03-26,pingshan,屏山,Pingshan,0.47,11.37,14.92,6.6,3.189722458039714,0.93,12235092.0,13667184.0,1993.4375,104.15,28.65,2017,933.64,6.91,-0.05,-0.18
2017-03-27,pingshan,屏山,Pingshan,0.87,13.47,17.43,9.22,3.7868439733912487,0.82,13897184.0,15536242.0,1974.0312,104.15,28.65,2017,927.21,9.02,-0.08,-0.17
2017-03-28,pingshan,屏山,Pingshan,1.13,14.47,16.97,10.23,2.8060641255237586,0.92,9982210.0,11169474.0,1977.2188,104.15,28.65,2017,926.27,11.24,-0.42,-0.02
2017-03-29,pingshan,屏山,Pingshan,2.63,13.92,15.88,12.33,1.3567687513532047,0.91,4791144.0,5365776.0,2027.625,104.15,28.65,2017,925.47,12.15,-0.63,-0.13
2017-03-30,pingshan,屏山,Pingshan,1.67,13.77,17.86,9.42,2.0501447740648784,1.45,6819132.0,7644358.0,2114.625,104.15,28.65,2017,931.45,10.39,-0.5,0.91
2017-03-31,pingshan,屏山,Pingshan,0.0,16.11,20.73,10.04,5.745339911048959,1.27,19293046.0,21642354.0,2209.0312,104.15,28.65,2017,931.66,8.48,0.15,-0.22
2017-04-01,pingshan,屏山,Pingshan,0.19,16.45,20.06,13.4,4.351325199705763,1.12,14590168.0,16381150.0,2311.3438,104.15,28.65,2017,928.16,11.24,-0.32,-0.15
2017-04-02,pingshan,屏山,Pingshan,3.03,15.46,18.45,12.25,2.8603299060613123,1.36,9511868.0,10688616.0,2437.0312,104.15,28.65,2017,924.25,11.58,-1.15,0.35
2017-04-03,pingshan,屏山,Pingshan,1.0,13.67,15.71,12.34,1.6594971668980467,0.81,5680558.0,6388654.0,2557.1562,104.15,28.65,2017,923.26,10.82,-0.4,0.26
2017-04-04,pingshan,屏山,Pingshan,0.47,16.27,19.6,12.92,3.644719341968581,0.8,12293230.0,13837024.0,2649.2812,104.15,28.65,2017,921.65,11.96,-0.14,-0.39
2017-04-05,pingshan,屏山,Pingshan,0.33,16.24,18.92,13.65,2.463045037417555,0.84,8167144.0,9200826.0,2723.25,104.15,28.65,2017,920.53,13.03,0.05,-0.41
2017-04-06,pingshan,屏山,Pingshan,0.69,18.44,21.63,14.58,4.384366548983782,0.98,14409854.0,16246444.0,2777.3125,104.15,28.65,2017,917.84,14.57,-0.33,-0.51
2017-04-07,pingshan,屏山,Pingshan,2.18,18.26,21.0,16.24,2.5347541955750943,1.07,8125844.0,9169390.0,2803.6875,104.15,28.65,2017,917.26,15.56,-0.69,0.17
2017-04-08,pingshan,屏山,Pingshan,4.74,19.06,22.51,16.53,2.271661030739053,0.98,7090346.0,8009004.0,2800.875,104.15,28.65,2017,918.14,16.51,-0.71,-0.07
2017-04-09,pingshan,屏山,Pingshan,6.29,16.75,19.08,13.95,1.5898920786450688,1.39,5083340.0,5746594.0,2780.6875,104.15,28.65,2017,918.34,14.77,-1.34,0.11
2017-04-10,pingshan,屏山,Pingshan,3.35,14.02,15.59,12.22,1.4022749803673584,1.3,4612928.0,5218948.0,2754.5625,104.15,28.65,2017,922.36,11.76,-1.0,0.46
2017-04-11,pingshan,屏山,Pingshan,6.75,12.63,14.99,10.1,1.578870640023842,1.28,5807084.0,6575508.0,2722.0938,104.15,28.65,2017,928.25,10.75,-0.74,0.69
2017-04-12,pingshan,屏山,Pingshan,1.56,14.71,19.01,9.73,4.359404704572634,1.16,15341318.0,17387074.0,2689.0312,104.15,28.65,2017,929.24,9.79,0.53,-0.27
2017-04-13,pingshan,屏山,Pingshan,0.89,17.86,22.88,12.0,6.096875284382845,1.18,20380916.0,23117536.0,2651.6875,104.15,28.65,2017,924.17,12.59,0.19,-0.28
2017-04-14,pingshan,屏山,Pingshan,0.17,20.73,26.08,15.12,6.873155419327179,1.2,21917948.0,24881894.0,2613.25,104.15,28.65,2017,918.18,15.96,-0.35,-0.09
2017-04-15,pingshan,屏山,Pingshan,3.16,21.44,25.96,17.0,5.553668800890996,1.33,17161624.0,19499364.0,2581.5,104.15,28.65,2017,918.5,17.08,-0.93,0.1
2017-04-16,pingshan,屏山,Pingshan,3.93,13.93,16.05,12.7,0.9641209913634096,1.97,2180060.0,2479702.0,2569.0,104.15,28.65,2017,928.02,11.34,-0.59,1.48
2017-04-17,pingshan,屏山,Pingshan,0.0,17.61,23.19,12.36,4.5008935827907335,1.35,13367616.0,15220216.0,2585.4062,104.15,28.65,2017,923.71,9.86,0.99,0.42
2017-04-18,pingshan,屏山,Pingshan,0.0,19.46,24.89,13.48,6.832750560600487,1.18,21545932.0,24557320.0,2643.9688,104.15,28.65,2017,917.59,12.63,-0.11,0.01
2017-04-19,pingshan,屏山,Pingshan,0.53,20.73,25.32,15.82,6.1597898634662025,1.61,18275690.0,20851672.0,2741.4688,104.15,28.65,2017,918.53,13.83,-1.36,0.02
2017-04-20,pingshan,屏山,Pingshan,7.37,14.48,18.11,11.35,2.407317200456633,1.81,6149158.0,7023096.0,2882.3125,104.15,28.65,2017,926.7,8.25,-1.44,0.82
2017-04-21,pingshan,屏山,Pingshan,0.06,13.71,16.92,10.25,3.2670700790433416,1.11,11047162.0,12631454.0,3050.3438,104.15,28.65,2017,928.57,8.37,0.59,0.04
2017-04-22,pingshan,屏山,Pingshan,0.98,17.04,21.06,12.17,5.614720611570012,1.16,18507014.0,21181724.0,3221.375,104.15,28.65,2017,924.26,10.96,-0.15,-0.22
2017-04-23,pingshan,屏山,Pingshan,0.01,19.41,23.31,14.94,5.558746418638035,1.11,17283458.0,19802334.0,3369.4375,104.15,28.65,2017,921.08,13.56,0.05,-0.08
2017-04-24,pingshan,屏山,Pingshan,6.8,16.97,20.67,14.92,1.9921624932356208,1.44,6206408.0,7118286.0,3460.3438,104.15,28.65,2017,920.75,14.42,-1.25,0.45
2017-04-25,pingshan,屏山,Pingshan,12.77,16.42,19.26,14.47,1.5475922543275344,1.09,4971974.0,5708614.0,3519.0312,104.15,28.65,2017,924.74,14.49,-0.83,0.62
2017-04-26,pingshan,屏山,Pingshan,14.21,13.68,15.01,11.7,0.7412523243963957,1.77,2223458.0,2555492.0,3620.25,104.15,28.65,2017,929.37,12.34,-1.31,1.17
2017-04-27,pingshan,屏山,Pingshan,0.58,13.69,16.0,12.13,1.9515854150856684,0.84,6645644.0,7645940.0,3786.3438,104.15,28.65,2017,931.09,10.71,-0.12,0.35
2017-04-28,pingshan,屏山,Pingshan,0.06,16.55,20.0,13.28,4.415267086670936,0.83,14382892.0,16566280.0,3959.5938,104.15,28.65,2017,927.06,10.96,0.15,0.04
2017-04-29,pingshan,屏山,Pingshan,0.85,19.01,23.14,15.23,6.295046022410531,1.07,19790020.0,22817640.0,4094.2812,104.15,28.65,2017,922.05,12.64,-0.09,-0.25
2017-04-30,pingshan,屏山,Pingshan,7.22,19.74,23.83,15.46,4.527078572291211,0.97,13660380.0,15766676.0,4209.5312,104.15,28.65,2017,920.38,14.4,-0.22,-0.1
2017-05-01,pingshan,屏山,Pingshan,0.09,21.83,25.66,17.94,6.282905002967959,1.14,18771488.0,21688608.0,4341.25,104.15,28.65,2017,918.61,16.4,-0.01,-0.42
2017-05-02,pingshan,屏山,Pingshan,9.96,22.31,26.57,17.5,4.506932017799479,1.44,13008292.0,15045836.0,4467.8438,104.15,28.65,2017,915.75,18.06,-1.22,0.18
2017-05-03,pingshan,屏山,Pingshan,6.71,15.48,20.22,10.8,2.3471064617328268,1.58,7125508.0,8250488.0,4588.4688,104.15,28.65,2017,927.11,11.69,0.05,1.36
2017-05-04,pingshan,屏山,Pingshan,0.19,19.44,23.34,15.28,6.544847787716335,1.24,20035056.0,23221968.0,4673.7188,104.15,28.65,2017,926.2,12.25,0.02,-0.39
2017-05-05,pingshan,屏山,Pingshan,8.44,14.13,17.07,10.99,1.0136004706343191,1.58,2972142.0,3448498.0,4707.25,104.15,28.65,2017,931.35,12.2,-1.43,0.55
2017-05-06,pingshan,屏山,Pingshan,0.49,13.76,16.55,11.4,2.6346100617035657,0.71,8922434.0,10363788.0,4691.1562,104.15,28.65,2017,930.11,9.61,0.07,-0.16
2017-05-07,pingshan,屏山,Pingshan,0.23,15.75,18.3,12.47,3.2420401215473937,0.87,10639656.0,12371676.0,4638.0,104.15,28.65,2017,926.53,11.71,-0.17,-0.33
2017-05-08,pingshan,屏山,Pingshan,0.0,18.43,23.87,12.36,6.255252798536447,1.12,19994174.0,23273468.0,4565.9375,104.15,28.65,2017,923.92,12.79,0.23,-0.37
2017-05-09,pingshan,屏山,Pingshan,0.08,19.87,22.88,16.49,5.10416895415434,1.09,15642614.0,18228020.0,4507.0938,104.15,28.65,2017,923.76,15.15,-0.55,0.1
2017-05-10,pingshan,屏山,Pingshan,10.11,20.39,23.49,17.04,3.836270071701029,1.19,11660228.0,13601610.0,4435.6875,104.15,28.65,2017,923.34,17.12,-0.78,-0.32
2017-05-11,pingshan,屏山,Pingshan,1.43,17.88,22.72,14.73,3.0831477659520683,1.57,8926842.0,10424216.0,4357.1875,104.15,28.65,2017,927.73,13.4,0.18,1.37
2017-05-12,pingshan,屏山,Pingshan,0.0,21.33,27.8,13.23,7.660999070772664,1.52,21250826.0,24841412.0,4271.2188,104.15,28.65,2017,923.0,10.51,0.81,0.18
2017-05-13,pingshan,屏山,Pingshan,0.81,23.05,28.26,17.85,8.21236422448818,1.58,23222410.0,27175348.0,4195.125,104.15,28.65,2017,920.15,15.03,-0.96,0.12
2017-05-14,pingshan,屏山,Pingshan,0.73,19.94,23.49,16.23,4.012827954946347,0.93,11890944.0,13929900.0,4124.7812,104.15,28.65,2017,923.83,15.29,-0.21,-0.03
2017-05-15,pingshan,屏山,Pingshan,0.3,19.01,23.39,14.06,5.401378788125334,1.23,17043872.0,19987536.0,4038.7812,104.15,28.65,2017,926.37,14.6,-0.57,0.45
2017-05-16,pingshan,屏山,Pingshan,0.0,20.48,24.88,14.53,5.618321982853968,1.0,16262998.0,19076328.0,3975.3438,104.15,28.65,2017,923.84,13.18,0.45,0.09
2017-05-17,pingshan,屏山,Pingshan,0.0,22.15,26.51,18.26,7.19781082834758,1.26,20625408.0,24199356.0,3976.125,104.15,28.65,2017,919.7,14.74,-0.49,-0.01
2017-05-18,pingshan,屏山,Pingshan,0.06,22.2,25.7,19.06,5.732292608536374,1.04,16249152.0,19070300.0,4023.0,104.15,28.65,2017,920.67,15.81,-0.69,-0.12
2017-05-19,pingshan,屏山,Pingshan,0.71,23.42,26.72,20.23,5.839328416156576,1.11,16544178.0,19420796.0,4102.9375,104.15,28.65,2017,917.81,18.24,-0.3,-0.49
2017-05-20,pingshan,屏山,Pingshan,14.73,22.25,25.24,19.56,3.311000554959924,1.35,9453776.0,11100560.0,4206.4375,104.15,28.65,2017,916.84,19.24,-1.24,0.21
2017-05-21,pingshan,屏山,Pingshan,2.34,21.25,23.78,19.53,2.334718631429457,0.86,6770470.0,7951296.0,4325.0312,104.15,28.65,2017,917.88,18.84,-0.59,0.22
2017-05-22,pingshan,屏山,Pingshan,5.2,20.18,23.87,17.33,2.292693581502606,1.52,6136938.0,7209320.0,4422.0938,104.15,28.65,2017,921.58,16.87,-0.93,0.67
2017-05-23,pingshan,屏山,Pingshan,0.05,20.69,24.24,17.72,5.037838746210054,0.92,14380730.0,16898236.0,4486.5312,104.15,28.65,2017,925.01,13.7,-0.23,0.42
2017-05-24,pingshan,屏山,Pingshan,0.58,17.99,19.91,15.19,1.2072746718696608,0.73,3202404.0,3763000.0,4572.8125,104.15,28.65,2017,927.46,14.73,-0.18,0.5
2017-05-25,pingshan,屏山,Pingshan,0.0,18.95,23.81,13.05,6.381223938497912,1.04,19430504.0,22841500.0,4749.9062,104.15,28.65,2017,927.36,11.56,0.39,0.24
2017-05-26,pingshan,屏山,Pingshan,0.0,21.79,26.55,15.37,8.462062058115361,1.25,24390254.0,28678432.0,5093.4688,104.15,28.65,2017,924.25,12.66,0.28,-0.27
2017-05-27,pingshan,屏山,Pingshan,0.0,22.97,27.28,17.44,7.607516257017094,1.11,21396648.0,25165256.0,5562.75,104.15,28.65,2017,923.17,14.87,0.0,-0.12
2017-05-28,pingshan,屏山,Pingshan,0.04,24.18,27.99,19.87,7.043752540885162,1.11,19366990.0,22783672.0,6118.2812,104.15,28.65,2017,919.19,16.97,-0.31,-0.03
2017-05-29,pingshan,屏山,Pingshan,6.08,23.91,27.91,19.88,6.238272112986897,1.19,17295212.0,20351944.0,6646.0938,104.15,28.65,2017,918.57,17.96,-1.0,0.38
2017-05-30,pingshan,屏山,Pingshan,1.2,22.42,25.69,20.23,3.513538797914878,0.67,10103690.0,11892348.0,7005.5938,104.15,28.65,2017,919.34,19.08,0.35,-0.01
2017-05-31,pingshan,屏山,Pingshan,4.81,23.22,28.25,19.72,4.72605717648537,0.94,13553308.0,15955856.0,7210.4688,104.15,28.65,2017,915.04,19.47,-0.54,-0.63
2017-06-01,pingshan,屏山,Pingshan,0.94,20.84,23.66,19.06,2.389357948127211,0.91,6804098.0,8013028.0,7426.6875,104.15,28.65,2017,917.24,17.91,0.03,0.57
2017-06-02,pingshan,屏山,Pingshan,2.22,23.85,27.72,20.61,5.144336827329206,0.78,14094764.0,16601196.0,7753.8125,104.15,28.65,2017,914.55,17.72,-0.01,-0.2
2017-06-03,pingshan,屏山,Pingshan,6.2,20.46,21.99,18.37,1.3655872268718432,0.97,3796752.0,4472680.0,8201.219000000001,104.15,28.65,2017,915.98,18.55,-0.7,0.29
2017-06-04,pingshan,屏山,Pingshan,2.4,19.28,21.69,16.04,1.7880286113220532,0.8,5370982.0,6328812.0,8737.5625,104.15,28.65,2017,915.94,17.35,-0.09,0.51
2017-06-05,pingshan,屏山,Pingshan,7.51,23.03,27.23,19.08,7.47348981770145,1.33,21683712.0,25557824.0,9285.656,104.15,28.65,2017,919.24,17.36,0.25,-0.44
2017-06-06,pingshan,屏山,Pingshan,0.12,22.78,27.92,17.05,7.229043291810324,1.32,20746990.0,24457440.0,9817.219,104.15,28.65,2017,921.85,16.5,0.64,-0.13
2017-06-07,pingshan,屏山,Pingshan,0.04,25.1,29.55,20.79,8.081350339756641,1.33,22500370.0,26533348.0,10274.719,104.15,28.65,2017,918.79,18.98,-0.66,0.06
2017-06-08,pingshan,屏山,Pingshan,1.54,24.0,26.69,21.21,4.462048423205363,1.19,12274726.0,14479484.0,10569.25,104.15,28.65,2017,917.27,19.84,-1.05,0.2
2017-06-09,pingshan,屏山,Pingshan,30.88,22.67,24.77,20.43,2.341165392971872,1.4,6395290.0,7545184.0,10606.906,104.15,28.65,2017,916.63,20.24,-1.12,0.5
2017-06-10,pingshan,屏山,Pingshan,2.18,22.77,26.81,20.03,5.03909745961708,1.2,14158140.0,16707276.0,10420.344,104.15,28.65,2017,919.51,17.85,-0.24,0.41
2017-06-11,pingshan,屏山,Pingshan,2.63,23.35,27.04,20.1,5.039829577449572,0.92,13933522.0,16444948.0,10075.125,104.15,28.65,2017,918.9,17.83,0.24,-0.29
2017-06-12,pingshan,屏山,Pingshan,1.32,21.66,24.14,20.1,2.683179060405309,0.77,7770604.0,9174740.0,9686.031,104.15,28.65,2017,920.44,19.11,-0.35,0.47
2017-06-13,pingshan,屏山,Pingshan,3.96,21.03,23.25,19.53,1.8387264000724448,0.68,5299998.0,6258408.0,9512.3125,104.15,28.65,2017,921.25,18.92,-0.58,-0.13
2017-06-14,pingshan,屏山,Pingshan,13.02,19.49,20.82,17.48,0.9751721498069452,1.24,2994554.0,3536980.0,9931.875,104.15,28.65,2017,921.68,18.72,-1.13,0.21
2017-06-15,pingshan,屏山,Pingshan,2.37,17.8,18.93,16.28,0.8422907270515351,0.82,2492554.0,2944928.0,10620.344,104.15,28.65,2017,922.05,16.56,-0.41,0.33
2017-06-16,pingshan,屏山,Pingshan,1.03,20.92,25.22,16.89,4.857627086272736,0.96,14515032.0,17149204.0,11077.0,104.15,28.65,2017,919.88,16.95,-0.12,0.03
2017-06-17,pingshan,屏山,Pingshan,10.51,22.56,25.54,19.72,4.887426030492732,0.9,14163456.0,16733432.0,11494.0,104.15,28.65,2017,917.67,18.7,-0.52,-0.23
2017-06-18,pingshan,屏山,Pingshan,7.38,20.44,21.9,19.33,0.9986896853245586,0.59,2916296.0,3444124.0,12054.0,104.15,28.65,2017,918.07,19.28,0.17,0.3
2017-06-19,pingshan,屏山,Pingshan,0.32,21.34,25.24,17.51,3.3545634758515064,0.76,9847158.0,11631412.0,12939.281,104.15,28.65,2017,918.02,18.35,0.06,0.08
2017-06-20,pingshan,屏山,Pingshan,0.05,22.87,26.96,17.65,6.104946271000552,0.9,17732242.0,20946684.0,14000.6875,104.15,28.65,2017,915.74,18.4,0.13,-0.05
2017-06-21,pingshan,屏山,Pingshan,1.33,25.38,28.86,22.04,7.478759956460903,1.0,20745378.0,24506828.0,14894.3125,104.15,28.65,2017,914.2,19.82,-0.36,-0.44
2017-06-22,pingshan,屏山,Pingshan,15.79,22.33,23.73,20.24,2.006947590465413,1.13,5828178.0,6884340.0,15666.625,104.15,28.65,2017,916.14,20.82,-0.2,1.0
2017-06-23,pingshan,屏山,Pingshan,21.05,24.06,28.1,21.2,5.334736256274296,1.15,15613650.0,18444300.0,16380.281,104.15,28.65,2017,915.44,21.39,-0.83,0.07
2017-06-24,pingshan,屏山,Pingshan,14.85,20.53,21.18,19.69,0.782527659419588,1.37,2005736.0,2369108.0,16948.656000000006,104.15,28.65,2017,918.61,19.31,-0.28,0.98
2017-06-25,pingshan,屏山,Pingshan,1.7,20.57,23.09,18.75,2.193419052659604,0.75,6257304.0,7389096.0,17419.968999999994,104.15,28.65,2017,920.76,17.65,0.16,0.27
2017-06-26,pingshan,屏山,Pingshan,2.54,20.95,25.04,16.72,5.553909127961674,0.85,16756556.0,19788312.0,17965.061999999998,104.15,28.65,2017,921.43,16.9,0.05,-0.08
2017-06-27,pingshan,屏山,Pingshan,0.41,22.53,26.1,18.06,6.607972250826977,1.05,19439078.0,22957920.0,18812.062,104.15,28.65,2017,920.36,17.94,-0.21,-0.31
2017-06-28,pingshan,屏山,Pingshan,5.9,23.51,26.03,20.71,5.448799814798433,0.79,15611710.0,18440200.0,19877.438,104.15,28.65,2017,919.34,19.48,-0.32,-0.33
2017-06-29,pingshan,屏山,Pingshan,1.15,22.13,25.37,19.78,3.0714319079275056,0.73,8952016.0,10571624.0,20840.625,104.15,28.65,2017,917.54,19.67,-0.12,-0.04
2017-06-30,pingshan,屏山,Pingshan,1.7,21.18,24.5,16.82,3.3126288004528712,0.84,9974132.0,11778020.0,21972.625,104.15,28.65,2017,916.24,18.96,0.19,0.38
2017-07-01,pingshan,屏山,Pingshan,0.17,24.63,28.37,19.54,7.235906810393907,1.0,20482822.0,24188188.0,23170.312,104.15,28.65,2017,914.42,19.68,0.17,-0.17
2017-07-02,pingshan,屏山,Pingshan,13.0,24.63,28.24,21.09,5.1693952006025325,1.04,14755036.0,17424044.0,24005.28100000001,104.15,28.65,2017,915.54,21.56,-0.05,0.27
2017-07-03,pingshan,屏山,Pingshan,1.3,24.51,28.27,21.69,4.553304260018969,0.84,12915006.0,15250952.0,24471.938,104.15,28.65,2017,917.3,21.55,0.34,0.42
2017-07-04,pingshan,屏山,Pingshan,10.88,25.15,29.2,21.92,5.487304588172518,0.84,15592560.0,18413392.0,24883.344,104.15,28.65,2017,915.94,22.2,-0.08,0.0
2017-07-05,pingshan,屏山,Pingshan,25.25,23.99,25.91,22.28,2.6552799125236426,1.06,7554520.0,8921020.0,25314.28100000001,104.15,28.65,2017,914.27,22.19,-0.94,0.18
2017-07-06,pingshan,屏山,Pingshan,6.33,22.43,24.19,19.78,1.7737303323964326,1.04,5239900.0,6186704.0,25797.78100000001,104.15,28.65,2017,915.94,21.33,-0.0,0.78
2017-07-07,pingshan,屏山,Pingshan,0.0,25.26,29.94,20.46,7.285985575544139,1.0,20315970.0,23984232.0,26430.438,104.15,28.65,2017,917.0,20.02,-0.04,0.23
2017-07-08,pingshan,屏山,Pingshan,0.21,25.34,29.61,21.41,5.605293541217662,1.12,15359208.0,18133120.0,27488.453,104.15,28.65,2017,917.13,20.82,0.23,-0.01
2017-07-09,pingshan,屏山,Pingshan,0.0,25.42,31.64,18.68,6.66716246577219,1.13,17870658.0,21097892.0,28507.578,104.15,28.65,2017,917.03,18.84,0.54,0.57
2017-07-10,pingshan,屏山,Pingshan,0.0,27.63,33.67,20.45,9.232249307992555,1.11,24201272.0,28570092.0,29084.422,104.15,28.65,2017,916.88,19.16,0.21,0.22
2017-07-11,pingshan,屏山,Pingshan,0.11,27.83,33.19,20.45,9.035762040893186,1.05,23869408.0,28177530.0,29081.65600000001,104.15,28.65,2017,917.71,20.32,0.0,0.05
2017-07-12,pingshan,屏山,Pingshan,0.06,27.18,32.06,21.97,7.802968587041995,1.06,20567522.0,24277092.0,28641.188,104.15,28.65,2017,916.39,20.03,0.11,0.06
2017-07-13,pingshan,屏山,Pingshan,8.27,26.0,29.43,21.65,5.156235491664672,0.98,13972050.0,16492016.0,27802.39,104.15,28.65,2017,914.55,21.78,-0.15,0.2
2017-07-14,pingshan,屏山,Pingshan,6.96,25.35,28.84,21.89,6.2945128916221735,0.86,18018496.0,21268160.0,26628.672,104.15,28.65,2017,915.68,22.51,0.0,0.06
2017-07-15,pingshan,屏山,Pingshan,3.28,26.02,30.56,22.44,7.039600786171228,0.92,19892276.0,23479604.0,25379.578,104.15,28.65,2017,917.34,22.62,-0.2,0.17
2017-07-16,pingshan,屏山,Pingshan,5.14,25.57,29.44,22.07,6.373231331553129,0.95,18244512.0,21532604.0,24229.344,104.15,28.65,2017,918.68,22.77,-0.05,-0.12
2017-07-17,pingshan,屏山,Pingshan,11.48,25.65,29.98,22.39,5.66164248922022,1.12,15988744.0,18869482.0,23301.89,104.15,28.65,2017,918.7,22.53,-0.09,0.09
2017-07-18,pingshan,屏山,Pingshan,16.65,25.67,29.57,22.01,6.1089227759319344,1.08,17452278.0,20594760.0,22551.86,104.15,28.65,2017,917.58,22.83,-0.29,0.29
2017-07-19,pingshan,屏山,Pingshan,15.27,25.28,28.76,21.67,5.721783852188652,0.76,16274070.0,19200858.0,21730.219,104.15,28.65,2017,915.65,22.39,0.1,-0.01
2017-07-20,pingshan,屏山,Pingshan,7.96,25.01,28.75,21.6,6.284845279875294,0.99,18253176.0,21534770.0,20933.11,104.15,28.65,2017,916.83,22.42,-0.06,0.21
2017-07-21,pingshan,屏山,Pingshan,17.57,25.89,29.98,22.07,6.943609832167788,0.99,19846248.0,23411062.0,20415.984,104.15,28.65,2017,918.45,22.95,0.11,0.17
2017-07-22,pingshan,屏山,Pingshan,21.87,25.03,29.47,21.11,6.469541913504678,1.15,18841778.0,22224332.0,20149.328,104.15,28.65,2017,919.55,22.27,0.03,0.28
2017-07-23,pingshan,屏山,Pingshan,8.95,25.1,29.01,20.76,6.7946963635937925,0.95,19598262.0,23114518.0,20115.094,104.15,28.65,2017,918.14,22.03,0.15,0.35
2017-07-24,pingshan,屏山,Pingshan,11.01,25.68,30.4,22.09,7.085839656191455,0.97,20166482.0,23782110.0,20060.484,104.15,28.65,2017,916.79,22.23,0.07,0.22
2017-07-25,pingshan,屏山,Pingshan,2.76,26.35,30.73,22.87,7.283958895036,1.07,20664636.0,24367502.0,19961.016,104.15,28.65,2017,915.97,23.14,0.22,0.08
2017-07-26,pingshan,屏山,Pingshan,0.92,27.89,32.09,24.29,7.265229489620927,1.02,19809474.0,23356596.0,19733.312,104.15,28.65,2017,914.5,23.91,-0.25,0.05
2017-07-27,pingshan,屏山,Pingshan,16.57,27.01,32.35,22.54,6.216480094259407,1.26,17069626.0,20123882.0,19515.719,104.15,28.65,2017,916.24,23.31,-0.06,0.38
2017-07-28,pingshan,屏山,Pingshan,1.71,26.84,32.09,22.65,7.158831045954517,1.05,19968958.0,23539534.0,19241.64,104.15,28.65,2017,918.55,23.22,0.1,0.37
2017-07-29,pingshan,屏山,Pingshan,6.0,26.7,32.06,22.52,7.174856813195169,0.87,19989192.0,23561866.0,18883.031000000006,104.15,28.65,2017,917.37,22.99,0.05,0.25
2017-07-30,pingshan,屏山,Pingshan,5.24,26.07,30.53,22.31,6.61507806536158,0.98,18826188.0,22188566.0,18480.672,104.15,28.65,2017,914.75,23.18,0.18,0.24
2017-07-31,pingshan,屏山,Pingshan,2.64,27.18,31.83,23.42,7.3047830593734915,1.0,20096702.0,23683362.0,17992.328,104.15,28.65,2017,913.69,23.01,-0.01,0.21
2017-08-01,pingshan,屏山,Pingshan,8.63,26.3,30.27,22.9,6.525612757065809,1.05,18415798.0,21701064.0,17482.656000000006,104.15,28.65,2017,914.48,23.14,-0.08,0.31
2017-08-02,pingshan,屏山,Pingshan,14.09,26.73,30.76,23.38,6.87496001392463,0.93,19257250.0,22689888.0,17160.266,104.15,28.65,2017,913.55,23.47,0.06,0.23
2017-08-03,pingshan,屏山,Pingshan,2.31,26.88,31.39,23.3,6.148923996755308,0.89,17014888.0,20047948.0,17135.531000000006,104.15,28.65,2017,913.18,23.5,0.08,0.21
2017-08-04,pingshan,屏山,Pingshan,14.32,27.03,30.84,23.18,6.260331599725305,0.79,17272602.0,20346900.0,17358.438000000002,104.15,28.65,2017,914.85,23.57,0.09,0.09
2017-08-05,pingshan,屏山,Pingshan,0.82,27.65,31.55,24.12,6.854214071665933,0.98,18645350.0,21962156.0,17741.156000000006,104.15,28.65,2017,916.17,23.53,0.22,-0.04
2017-08-06,pingshan,屏山,Pingshan,1.8,28.19,32.38,24.79,7.14374198557768,1.06,19340210.0,22778342.0,18116.844,104.15,28.65,2017,914.92,24.09,0.03,0.11
2017-08-07,pingshan,屏山,Pingshan,72.54,26.39,30.59,21.18,4.992749884594998,1.66,13705660.0,16141786.0,18442.453,104.15,28.65,2017,914.34,23.17,-1.39,0.39
2017-08-08,pingshan,屏山,Pingshan,8.99,22.35,26.52,18.84,2.5051052027486134,1.16,6968456.0,8204038.0,18366.719,104.15,28.65,2017,917.81,19.7,0.1,0.65
2017-08-09,pingshan,屏山,Pingshan,0.0,25.5,31.13,21.04,5.246139243407729,0.93,14014490.0,16501200.0,17865.718999999994,104.15,28.65,2017,916.65,19.94,0.59,0.43
2017-08-10,pingshan,屏山,Pingshan,9.8,24.9,27.99,20.7,2.6283203685393786,0.68,6827450.0,8037428.0,17434.516,104.15,28.65,2017,916.12,20.82,0.04,0.35
2017-08-11,pingshan,屏山,Pingshan,7.55,21.05,22.73,19.46,2.099634108628377,0.6,6274516.0,7385020.0,17365.39,104.15,28.65,2017,917.36,19.4,-0.14,-0.05
2017-08-12,pingshan,屏山,Pingshan,0.17,23.15,26.21,20.2,4.487912542487749,0.75,12873050.0,15151808.0,17588.39,104.15,28.65,2017,917.41,19.45,0.11,-0.18
2017-08-13,pingshan,屏山,Pingshan,0.38,25.37,28.5,21.55,6.202216050807366,0.9,17230582.0,20281212.0,17869.234,104.15,28.65,2017,918.16,20.7,-0.05,-0.22
2017-08-14,pingshan,屏山,Pingshan,0.58,26.32,29.92,22.97,6.872872986184992,0.97,18859980.0,22196494.0,18201.547,104.15,28.65,2017,918.07,21.37,-0.07,-0.14
