obs,pred
-0.7150690784527372,-0.71359740484697
-0.7204131002238492,-0.7453766897243399
-0.7175550478027135,-0.7346992418082523
-0.7221547857023276,-0.7450667676598479
-0.7295869699265809,-0.7560842174457372
-0.7323606693907523,-0.7534836976043076
-0.7375551751041607,-0.7591463533991794
-0.7502400232563937,-0.778843328063944
-0.7541891897112281,-0.7771166530558256
-0.7634189807741245,-0.7851364236139362
-0.8112856636790988,-0.7955447426261573
-0.8302343516802695,-0.8406962374690694
-0.8131476095142263,-0.8049357638000971
-0.8167607180267653,-0.8184052180677364
-0.8293649216911818,-0.85094950715216
-0.8406712200184694,-0.8537395121076636
-0.8506539480475419,-0.8636168136566782
-0.8626130546740158,-0.8761572081059172
-0.8763253253739494,-0.8902957172994854
-0.8975248186894562,-0.9048107244084365
-0.912963646668329,-0.9243092665415008
-0.9340293407715679,-0.9433553754385372
-0.947074793399979,-0.951135272793836
-0.9614843740288721,-0.9718026890835227
-0.9750765609659254,-0.9637620804606771
-0.9640048380283817,-0.8852288888810216
-0.9662036659100595,-0.9541180004158443
-0.976058127998291,-0.9517088493553574
-0.9816486158062554,-0.9798875638777831
-0.9561188666825388,-0.9281614241525966
-0.9626019182633223,-0.963509198183553
-0.9790264926604253,-0.9594656129269248
-0.9783585561616996,-0.9770176796741283
-0.9760606591756459,-0.9750588427244419
-0.9781203311673978,-0.9865891208153367
-0.9567476582291492,-0.9399536496674211
-0.9429186001833559,-0.9223018663053554
-0.9428604419687845,-0.9421635440919525
-0.9006182706045908,-0.8567027555504987
-0.8817892543141725,-0.8743410000569456
-0.8639028366977735,-0.8600210113334954
-0.8507251742010149,-0.8548824858448414
-0.846268359525064,-0.8588951083273153
-0.8427743929419707,-0.8564649426083244
-0.8267141903547832,-0.8229274313027852
-0.8104783946966785,-0.7851867528380845
-0.8568376143253802,-0.8092850917353525
-0.86825363624777,-0.8595621029926066
-0.8714890106885436,-0.8801934352888396
-0.8632079990815791,-0.8553396871126304
-0.8102497646304891,-0.7689694406611289
-0.7924518204923297,-0.7964287710334774
-0.7928007697797577,-0.817392276209089
-0.7954720448579431,-0.8226610690346321
-0.7489638389528446,-0.7201194836506895
-0.7086960447900041,-0.697629031019632
-0.6993228007221377,-0.7240999072026264
-0.6837370467275059,-0.6994068004915641
-0.6733344964450703,-0.6954468029522347
-0.6461397035385958,-0.6442985369036138
-0.5702394073246759,-0.5161287808020647
-0.5544335586293536,-0.5751967476063962
-0.5283053920872847,-0.5348898084914404
-0.4935334020399613,-0.495736085552261
-0.4432513872925872,-0.43260649149457436
-0.4015442950482854,-0.39960188131911045
-0.3643536473092472,-0.3669581993750677
-0.26593143534110353,-0.20233126303763055
-0.22748439651678493,-0.2316575868836687
-0.1896149959106734,-0.19513480206261904
-0.15103511442366876,-0.14944968499840858
-0.13297876945310594,-0.15736345514671218
-0.11926544654863239,-0.15431293023357787
-0.11221174691966261,-0.15132059296730976
-0.10301491266889484,-0.14067057594999777
-0.09629406286208446,-0.13576719978083648
-0.0983951166603585,-0.12203598204111031
-0.07607169230242462,-0.08397254167330082
0.01734095729538959,0.07828354237728842
0.036058548436160985,0.039805209665498796
0.029789530342852907,0.029845530802309953
0.03166398306376193,0.014637345322785265
0.14221539456920168,0.2329226662567223
0.16022154276094294,0.15850848018918046
0.11412627931029262,0.14982061125472262
0.09176613080649271,0.09425708157236794
0.10379636057340778,0.11765857409931983
0.11830517218429844,0.11929866665414113
0.10599092813040986,0.097630169720621
0.09862465753041391,0.10244865579343738
0.09629735768183134,0.1041655887119692
0.09180898422775581,0.06200644585147262
0.08341626234578851,0.07110784588627504
0.08041725866474286,0.06133413129889189
0.08423675378665836,0.06479758395032695
0.08120967905442471,0.06552802728518409
0.0787510964547817,0.05835205118736986
0.08304128755166282,0.061411667000567695
0.07968682268795943,0.06139496049421849
0.07641943326849153,0.053084122935487206
0.07558053192720957,0.05365237593068231
0.0751743956909394,0.05893970374389055
0.05046048402647373,0.06929277098065408
0.08467273436987957,0.13951914618885844
0.2599438233398852,0.4304753930840859
0.3079768281429074,0.33838556877952386
0.3369557184647009,0.3488434517762278
0.404624272733191,0.4538175574627472
0.43088376617476265,0.4279877755255994
0.4664991680625496,0.46784763808218544
0.5094124546133101,0.5158688405349834
0.5503647850891566,0.5475989146154083
0.6236181173004154,0.6604684099821141
0.6381194678245683,0.6051175654202281
0.6356601052691124,0.6057999826080069
0.6615068990726682,0.7532425351413237
0.6767160374227379,0.6852161430323689
0.730308420098096,0.7823619646708997
0.8052764189411852,0.8604335401385426
0.8465125944683101,0.9175273651998792
0.8886768291158111,0.8990814985234741
0.9087294636312234,0.908322709316762
0.9456685829786997,0.9583553736623912
0.9667394571658277,0.960821741104015
0.9663671386363097,0.925157805362064
0.9725496864869446,0.984658838952429
0.9610873381325027,0.9445308481900007
0.9712624945051317,0.9494114879114107
0.9303073385289821,0.9391841186477647
0.9098380015834578,0.8858198951218788
0.9282360702130694,0.9422399560901147
0.945928234683633,0.9444765161737563
0.9491950428152782,0.915901230910878
0.9633880017542701,0.938728212400948
0.9876349148758075,1.0045283457294494
0.993382806596488,1.0167661761879025
1.0093936217929615,1.0086601690059587
0.9987892836972156,0.9674796205160503
1.0174133334864826,1.0118167237611948
1.0139668117626448,1.0094458935485682
1.0050827324347458,1.0752102372065644
1.0105842169831638,1.0200980296911073
1.0611281791544676,1.0803447599031222
1.0674603607919857,1.034036340415286
1.0226199064407686,1.0400079175766257
1.0004988291097467,1.0240483145731452
1.0247610470245925,1.0322153054699634
1.089991842042027,1.1523866588594436
1.116676102362492,1.1213843277008257
1.1133030436465337,1.1263663911101978
1.085095014558464,1.17416173013252
1.087148329174534,1.0779972400679958
1.073662687144742,1.0713726191491113
1.0514549611377595,1.0574430203842005
1.0112520946172998,1.0263222536712127
0.9799257138926747,0.9885383685977109
0.9662002575246602,0.9845084399258808
0.8952394656217975,0.9818821962587753
0.9057532111140765,0.9497895751707139
0.9073265438661642,0.9352842807190547
0.8789809482320889,0.8832551649509546
0.8992821679095809,0.9115372456928006
0.9157014444936157,0.9086903775436979
0.9369005257569952,0.9204566437744878
0.9444686283187437,0.9142962878741498
0.9576555325560766,0.931017068886357
1.0122511444327904,1.0327132998983777
1.0673319182573755,1.1228761918608419
0.9958937345324748,1.0568119919831835
1.014091722421876,1.0465169284414435
1.0398765318125334,1.044692361620742
1.0993468380871028,1.1259282031048647
1.0355085438023601,1.1431197242404798
1.0417081623839926,1.0491401700144767
1.1169736039985685,1.164218088190973
1.133206103239653,1.103221776294392
1.113464332622167,1.0913059351413088
1.0988568492428803,1.0730114093248864
1.1072215074317333,1.0753887146423742
1.118945803210105,1.1034542914234982
1.1542242936190468,1.1734433466804666
1.1813779401773579,1.1515943414827936
1.1870514270567247,1.1445522528941316
1.2029381556982222,1.169251363793338
1.2251145657435123,1.2050479803203533
1.252114104806127,1.231085671988135
1.2814307895756107,1.2587433171630047
1.296719571715473,1.2589611161446987
1.3125171793682446,1.2706960075492069
1.329160200257528,1.281117159041971
1.352691908614853,1.3146325372618028
1.378652134482659,1.3455439814940053
1.3937366564964455,1.3567217784220935
1.3608491279897896,1.3666524701539178
1.2000649750775472,1.332123443700363
1.1599733626315205,1.1629049369251254
1.1376673327598275,1.118872222473046
1.0776472312179544,1.0975354569344822
1.07264550703564,1.059974315468205
1.0723784972570005,1.0792969702074038
1.0576165531944801,1.0656195473445413
1.0563367192863728,1.0733304554007737
1.0060789567499333,1.0477449615106613
1.014639987209849,0.9962005367737155
1.025779757613025,0.9915563561089178
0.9623106031699591,1.0031845848769856
0.9433921715678671,0.9413232578355403
0.8898725455253127,0.933659559180205
0.8198922610922017,0.8704467011604626
0.7543393001756284,0.7964082919170805
0.7140720357940948,0.7256571168179511
0.6927316795155625,0.6901624756358251
0.6620921896875294,0.6782241482094966
0.6442794705373684,0.6455518286425905
0.6517021775626886,0.618516676503239
0.6285525592567629,0.6234980335375353
0.6261099731093565,0.6019636007069364
0.6153940277516396,0.5991794233458079
0.6141027152485512,0.5855717550216772
0.6184781790616098,0.5840565804841609
0.5860018785782286,0.5887448507266042
0.5603350926898136,0.558922048215335
0.5571153762298862,0.5341767874778454
0.543886266081776,0.5308760144779738
0.5057199966339267,0.5179122658999928
0.47301171080274623,0.4796269133872874
0.4486353838808699,0.4484360389480299
0.45337142273781184,0.424404246469358
0.4326966483744192,0.4280657711068818
0.42261908949142524,0.40794397069863403
0.380979308905385,0.3998671897854502
0.36091281177911066,0.3578556204511989
0.3149568440217864,0.3375108115450731
0.3161873199714746,0.293702076856601
0.3181368857482918,0.29401008582192945
0.30616535869340233,0.2953008096791214
0.2802341530682926,0.28417796284546903
0.20727197983357581,0.2611547856781053
0.17831881333745803,0.18817309883192054
0.16153303110213293,0.16117853382713068
0.12077848564750067,0.14670873472302867
0.11229592168558454,0.10321387338462859
0.10877771760770398,0.0942184811177069
0.1071524147810316,0.09068113133204363
0.10835153062058529,0.08586839927286526
0.10964623519565213,0.08811846142175714
0.09767725403426496,0.09021676330046513
0.07985571255373068,0.0777370729592996
0.04150052088444581,0.060951872011797414
0.01452374126356236,0.023024077732755863
0.017844606403447094,0.006082614293720946
-0.004394186770360338,0.011298665366699389
-0.012646890488139403,-0.005328227084900168
-0.023811520143330742,-0.02406834818747949
-0.020078364658280133,-0.033655388444944125
-0.01600089547223617,-0.020880920794491872
-0.05980734731834105,-0.02584146919634782
-0.1241108043066228,-0.07460383017883715
-0.13111049567459138,-0.13895608591193626
-0.1623311997446526,-0.13997906418311845
-0.18611665863179877,-0.17162822888507345
-0.24033742080163975,-0.20107387125432627
-0.27598085695024616,-0.25764297736354863
-0.29594651903445496,-0.2931621062149678
-0.37189373032632367,-0.3171312962025501
-0.36607087455072723,-0.3529723849270441
-0.3543358065524502,-0.3696192025823597
-0.3474290770876818,-0.36380753107879626
-0.34551959809641425,-0.35402776815482695
-0.34655225959259334,-0.3379810455586687
-0.38664749221088335,-0.35834575069609514
-0.4003953171229637,-0.40005069438287477
-0.3983187804262777,-0.41484006934417095
-0.4062390109632951,-0.4172362701949354
-0.42494188043809955,-0.4271533642065514
-0.4420271215571068,-0.4355673803538236
-0.462451750846794,-0.4591281383861394
-0.47031567740381397,-0.4815483066971582
-0.47687281007066823,-0.487968902948326
-0.48040495034014774,-0.49291529441637194
-0.4920730010031115,-0.4977812768549599
-0.5083295169967721,-0.5105709039767647
-0.51992766595953,-0.5300434868257946
-0.5277542429344189,-0.5332891625697564
-0.5320284007886948,-0.5365079371962496
-0.5325393454268317,-0.5438870844252308
-0.5317862318668867,-0.5485963104615885
-0.5279929977100275,-0.5433760809225043
-0.5368784897880781,-0.5442599327360556
-0.5592595720115712,-0.5511360231819127
-0.5756966257016793,-0.5745728418207265
-0.601911087732171,-0.588017572960714
-0.6139554302844539,-0.6105603562119677
-0.6180001339682855,-0.6121502887783359
-0.6213735458717815,-0.6243380843355888
-0.6255213803166748,-0.6324074188781823
-0.6220916350008865,-0.6179982503014168
-0.6248553274848179,-0.6121711857076606
-0.6264666867618176,-0.620881555631511
-0.6291440837573263,-0.6312192960007452
-0.6309339793347257,-0.6382187666265027
-0.6371680337013019,-0.645040113003988
-0.6419866890098136,-0.6312331880439019
-0.6506845796406588,-0.6504590105331312
-0.6574034427675686,-0.6572106023718847
-0.661772608069535,-0.6611376946056013
-0.6671577173242207,-0.6674482140741291
-0.6709709654415599,-0.6723550485379322
-0.6734386867687456,-0.6755544567144314
-0.6748454915967217,-0.677187360431242
-0.6778236277807375,-0.6831818359179544
-0.6828148740660944,-0.686852749457527
-0.6876924528288428,-0.6907392251243871
-0.6914192877285801,-0.6923311590868033
-0.6930287044741215,-0.6969538541763798
-0.6957447755050283,-0.7020011984156704
-0.6988042036873467,-0.7024615783713004
-0.7024375616187244,-0.702849790340023
-0.7056728183303187,-0.7075385314991836
-0.7031945013769965,-0.6992424505572694
-0.7067739393442574,-0.7103456071856848
-0.7097596690603376,-0.7126017691776789
-0.7126143073352738,-0.7143383923014477
-0.7176863747022162,-0.720023652098744
-0.7151653220568102,-0.7106510555413637
-0.7095402807347229,-0.7096956832513912
-0.7052008420505282,-0.7095969084699634
-0.7049193515828358,-0.7097300013071555
-0.707972481254062,-0.7180085406013548
-0.712870309435649,-0.723088319229541
-0.7193001474273915,-0.7299303270779924
-0.7154873702267694,-0.717871562701246
-0.716507611294533,-0.7274787935129596
-0.7186603482025171,-0.7272285012777802
-0.7253070433425195,-0.7392272237730866
-0.7344440638121321,-0.7478744319922457
-0.7406844166898006,-0.747410166973699
-0.7476439771237773,-0.757429685371301
-0.7602753173640211,-0.7753504210434643
-0.7693296330851795,-0.774028557818349
-0.7702216670766917,-0.7587029264453677
-0.7764959259579969,-0.7736062632522207
-0.7915989903175225,-0.793810532950564
-0.8030940085192186,-0.8066805102372372
-0.8185506724687543,-0.8203211427315702
-0.838844298614182,-0.8362294158128785
-0.8535663324849219,-0.8555189297881058
-0.8679390638806959,-0.8707718633928729
-0.8791856146494916,-0.8780067923772188
-0.896153921261165,-0.894743231370272
-0.9103299271983383,-0.9079608040588114
-0.9240868761218138,-0.9277915190712541
-0.9382911959266075,-0.9424431508927763
-0.9521234915248314,-0.9541723912966783
-0.9625285141200323,-0.9658394118293233
-0.9886711613511547,-0.9678076082487637
-1.0067130403488116,-0.9989612802673642
-1.0228419379121172,-1.0193281928269025
-1.0425356750244512,-1.0389522342650943
-1.069769259695503,-1.05754814678051
-1.0873122024313113,-1.0852454666888016
-1.1021777481716108,-1.0983211757162914
-1.1166503139114263,-1.114730975101393
-1.1307742835513517,-1.13095970700874
-1.1418927449730754,-1.1423609539191284
-1.155212977505959,-1.1480187828176491
-1.1707799536964936,-1.1738329067739506
-1.1847289777759877,-1.1834207711356706
-1.201654430966398,-1.2075487777861207
-1.2193972778486477,-1.216691037204212
-1.2348055551054937,-1.2313756331959362
-1.2493528788741608,-1.2490146429420486
-1.2633416954162564,-1.2655957382830234
-1.274720573782579,-1.269197073877633
-1.2861936354923367,-1.2787372579217384
-1.3008597480029118,-1.2998639946044415
-1.31802077728109,-1.3179178819783866
-1.3345798572655363,-1.3241085531423928
-1.3475038133809158,-1.3431065108050981
-1.3622189012300774,-1.3627575122253484
-1.3744821611912579,-1.3712858139734203
-1.3827565210995922,-1.376652734069905
-1.3947537131155678,-1.3925146218545714
-1.4142135223486443,-1.407225706911637
-1.422158711471672,-1.4148239481432847
-1.4326941779975308,-1.4388255136551726
-1.4543570533627397,-1.453847639203934
-1.4711434683924034,-1.4624916687352518
-1.4764107896032053,-1.468042834997332
-1.4768363805863538,-1.4738359347228618
-1.4852088089010402,-1.4958085555587937
-1.4906854525926272,-1.497099338280575
-1.508385092866076,-1.5109863190825814
-1.5198108274457576,-1.5247307298484623
-1.5321175294740976,-1.5390527199679604
-1.5456486149670974,-1.5505280185321246
-1.5557703811569163,-1.5595404226654546
-1.5684193219094646,-1.5767593746998452
-1.5825475297998446,-1.5901226961123507
-1.5938968581421642,-1.5941922406530133
-1.5991647679988625,-1.6000836442432536
-1.5613543938600196,-1.5250795614067107
-1.5470495922006984,-1.54182171026496
-1.5273506750044754,-1.5180192247952584
-1.51284973653245,-1.5075337931705997
-1.5115593069982063,-1.5281119118777917
-1.51639762307966,-1.539932510124826
-1.520803402156387,-1.5377453374318983
-1.5283265321716453,-1.5500313191246826
-1.5435901202671385,-1.5610603063701425
-1.5580263076905518,-1.5813645870062965
-1.571429068378121,-1.589567014386082
-1.5822705130409653,-1.594316915853886
-1.5915976072705487,-1.606535909643652
-1.6059612735195168,-1.607144687229782
-1.6211546950241507,-1.6180145046248364
-1.6382860565491464,-1.6399259062875353
-1.6552962747486484,-1.6621023163328255
-1.669921770692367,-1.6801517299979576
-1.6807776960442646,-1.687168860000609
-1.6941114674327673,-1.7062262708988578
-1.7141296661632361,-1.7098511523293263
-1.7268090987732216,-1.7244095426408472
-1.7381141609441266,-1.733348366037118
-1.7459784701209793,-1.7498909639364635
-1.7091773882362256,-1.6670407022166793
-1.6945676680025323,-1.6792067178757628
-1.6379279243857334,-1.584820644793657
-1.5861319123926358,-1.5523173843282174
-1.5739002038515062,-1.5786170234199284
-1.558700660429549,-1.5334548152217005
-1.5373550652025378,-1.5178932545734136
-1.5129054224342562,-1.5035421853466298
-1.4628211927080963,-1.43186866099232
-1.3862267063884681,-1.3353665236415801
-1.3721013239983912,-1.394490117483128
-1.3695677920599798,-1.3992813418928645
-1.3682274453537155,-1.3958683729851253
-1.338077591182367,-1.3281897528718056
-1.2686687053209604,-1.223982476194619
-1.1996807012755306,-1.1551478732698095
-1.1554097029645598,-1.1414617384476793
-1.1306443105374109,-1.1380193372451168
-1.1048155881628767,-1.1098715854968455
-1.1008335164024297,-1.1292004798825468
-1.1031787993831494,-1.1295292974803155
-1.1057555379303616,-1.1336442854841857
-1.1044306137465847,-1.1310124496810638
-1.101862116241923,-1.133334304555104
-1.0930467907547319,-1.1184210784971904
-1.0782833162128804,-1.1001719961439755
-1.07312253990934,-1.1024509975967527
-1.0647297444466355,-1.0889321559383995
-1.0258357909415685,-1.0170840392111964
-0.9893777718852783,-0.9799710338659028
-0.9877378044177101,-1.0127558436636244
-0.9821795155402826,-1.0109982647459412
-0.9736795276598309,-0.9942185602794975
-0.923031021977314,-0.90601444640213
-0.8859168982048169,-0.8874191813972006
-0.8706663191836357,-0.8908556372762086
-0.8544214583787253,-0.8714310879323308
-0.8262689385986925,-0.8335709143506465
-0.8019340817802225,-0.8018600301264465
-0.7685580360440853,-0.7536711224577439
-0.7578822952010975,-0.7746667088347132
-0.7476372665605575,-0.7707549213943048
-0.7437669786558503,-0.7674462016748309
-0.7435319323493894,-0.7650799040356071
-0.7058990349483325,-0.6899939405548652
-0.6640285346031705,-0.648275428580172
-0.6284348831812581,-0.6146725187155349
-0.6132217420390924,-0.6235583051165337
-0.5983589629345063,-0.6121418711420163
-0.5771715368598771,-0.5701207363119474
-0.5367059576758224,-0.5184545796036113
-0.46262269361512914,-0.4192268351584418
-0.4221363940955187,-0.4080315260149338
-0.41199243595540275,-0.41070989427617177
-0.4082326957500528,-0.4096465643287865
-0.3554844312902341,-0.3257354155420875
-0.29925406146213596,-0.26945601151081333
-0.24269307866628487,-0.22710789860140207
-0.1899393986642186,-0.18190467650033754
-0.14233667929536925,-0.14259968628191255
-0.09070565003090512,-0.08773787401466722
-0.06686802975925783,-0.09024817651438892
-0.03465791862929763,-0.05002773155584592
0.002912330522648635,-0.012120718316468257
0.03465335502632655,0.018706113586671874
0.06267209398927573,0.05267690506238222
0.05964504868933691,0.10119964485608411
0.07986690418383731,0.09652447934291093
0.18013390295922632,0.294723907268285
0.17949719412530846,0.17174572836680926
0.18672142447048598,0.16589391121310657
0.19588774478959547,0.16693475488724663
0.20327263131606732,0.1725410036890891
0.2773256831261241,0.3108884473406219
0.3297624950421201,0.3326376181942534
0.35651312518741224,0.3240039488307131
0.40567535884592965,0.3988351757997572
0.4492584361299896,0.44096041265661706
0.47284921510302547,0.43982038214892166
0.508599475765694,0.4957980757259597
0.5610106815851934,0.5692952839321264
0.5931470979279523,0.5697222876654264
0.6128644986053244,0.5721479208110145
0.6465934964209856,0.620121325217019
0.6683461991499959,0.6325708327398429
0.7233720523124403,0.7174247862266248
0.7572639873122446,0.7326104964700149
0.7868011199699565,0.7604014699404351
0.862229263310317,0.8884257127763766
0.8752733031885767,0.8257963205692163
0.83814911357125,0.827325446014479
0.82046301215342,0.7934830161345678
0.7743254177047396,0.8033556085164106
0.7417475169396275,0.7644737222522215
0.7738630952176513,0.7928946056964554
0.7695008170726736,0.7793533366294467
0.7722175944786562,0.7955018361011048
0.7651022783404733,0.7736406459333749
0.7515838487342477,0.805117661142907
0.7452915184239208,0.8592938039537954
0.7537172780568275,0.7491802309451876
0.7527132247512169,0.7155712580278168
0.7565532562568456,0.7219072069990722
0.7275377227279967,0.7259677452575188
0.660706281788878,0.6948968368519621
0.6042088727498458,0.6529170838284151
0.5817121804722858,0.6112921076866711
0.5978513793387796,0.6244448115974193
0.648817753805391,0.7161166973154869
0.6683433147851032,0.657106005756882
0.6771955483700032,0.6483150502098047
0.6964473301432668,0.6790698557689565
0.7645808558053793,0.8045251890481089
0.824502476888773,0.8501707343919291
0.8864068928098396,0.9255623228221188
0.8996384164061253,0.8962664761173703
0.9334062059863639,0.936388109504117
0.9463689538663209,0.9314211154296949
0.9389225832759626,0.9638037034863577
0.9169171159990078,0.9241728241834989
0.925188827000808,0.8981278333066015
0.9587467054543651,0.9531401476134269
0.9838990736938539,0.9748058484789387
1.0210908398600957,1.1036089875650907
1.0444146384867867,1.0795597417355884
1.0707288759967304,1.0675065106302688
1.1144002795975558,1.1299845619774462
1.119645703181009,1.114113020400078
1.1344552098319647,1.1408402518709855
1.1574302946295865,1.1937536315047643
1.1932760042243677,1.1870491902023181
1.2199687410457423,1.1920827012630417
1.2521437725593092,1.2216980649603946
1.2677908045917639,1.2143472904636232
1.2460765993043827,1.2217845959071758
1.2179268461600634,1.1976149131272555
1.1927459874591853,1.172289836181742
1.1983427149136523,1.1647187903905112
1.1990961816611352,1.1555462745733414
1.185703781141344,1.1533085960624965
1.155766192680263,1.1367458664734917
1.1130100157192706,1.1450608429486826
1.0973874713561094,1.1001408036722629
1.096073849173545,1.0701859090218255
1.093893504773016,1.0587003680190623
1.0509747438154184,1.0556894442586133
1.004832322470387,1.0150334381270503
0.9660666937707508,0.9750843368525591
0.9284581663098079,0.9309484327748286
0.8984693067911443,0.896925112010932
0.8633927807892816,0.8668943409044394
0.8519699305744928,0.8298087664579212
0.8330449061383602,0.8174626840191073
0.8115945319417774,0.802984585007865
0.7935687818416837,0.7860772032464765
0.774968042429917,0.7688377663348887
0.7439710679489571,0.745917661063997
0.714506691924049,0.7208874368480258
0.5983934044802501,0.6913548956283064
0.5860956498695364,0.577315054490237
0.5812652216430954,0.5678986626781592
0.5814958531053327,0.5670328822936297
0.5833296616666088,0.5667830021105777
0.5210902473658605,0.5684258539430387
0.488396648249797,0.5190109146011663
0.5090954099334708,0.5355448594058336
0.4927663139007754,0.5253232000073835
0.4690335241052159,0.486469244990982
0.46218036141702634,0.45219112885079776
0.43923506210176577,0.44024614972583914
0.40018391071004644,0.4215724770874998
0.3850847314134375,0.3843890108283985
0.3850991826701959,0.36459688155446934
0.37057107819004836,0.35874173855145153
0.36553544800409754,0.34670469520828484
0.3298273638199112,0.34232652362410243
0.3130454224990606,0.3076743230167109
0.2985238519883639,0.2911966233274514
0.23697499290491314,0.27528729068352953
0.23977318003837775,0.21635931858952628
0.2501148496189709,0.21896741724687294
0.2614952290323293,0.23072336745832728
0.25849448884588905,0.23779821419112782
0.25140236535602706,0.2332804746648922
0.22433339550992337,0.24552998974439003
0.21514882716802325,0.2113969159530964
0.20020566846627408,0.20700794271671374
0.1910812450188459,0.1769983334301994
0.1610351544028978,0.16323954498829724
0.10002048411242073,0.13553463154794104
0.0873945888467193,0.07448943260965826
0.09672278678735831,0.06635511156009435
0.10172439324049318,0.07210125205923322
0.10750304906733825,0.07819661409452713
0.11501826915336255,0.08699200656004906
0.10864990786743278,0.08872932134274619
0.09484452810282487,0.08438167840636951
0.06525801541247285,0.07537224693481702
-0.0010284870478673067,0.043429484054886516
-0.01450713292920394,-0.01957152582527119
-0.006118655736005779,-0.01837451807383422
-0.006794565627350974,-0.00912871952159064
-0.05888240802121617,-0.01077107652359482
-0.10169508027212229,-0.06144330463573961
-0.15570606376060842,-0.11101662651413119
-0.16795345971487907,-0.16987466747563373
-0.19424014859686767,-0.18594140403227197
-0.20217505113285453,-0.21155684528236723
-0.2182461436691267,-0.2176137613825479
-0.2206727922288862,-0.23826022187832027
-0.22076020614451217,-0.24097777924011576
-0.24437526676077745,-0.23961560848723962
-0.2626758114814913,-0.2599199185556882
-0.3347450824719986,-0.2845027424580466
-0.37876149143274573,-0.3539625461894979
-0.40540463483734235,-0.39683365626177625
-0.4499386107025615,-0.42242232883972947
-0.4671594464038209,-0.46703527155196034
-0.494665044343632,-0.4826486330391366
-0.5419804015019716,-0.5090859269737373
-0.5739176200733647,-0.5513002553870281
-0.5929582545635641,-0.5838776263708334
-0.6149783202587515,-0.6042465403264197
-0.6187887428757877,-0.625977227698902
-0.6189225420880555,-0.6283805511650138
-0.6167975892663848,-0.6276712328597662
-0.615134546879675,-0.622833152236671
-0.6241302334695449,-0.626685957358253
-0.6259522691128916,-0.6338760315252878
-0.6264652151470764,-0.6361367849552744
-0.610454223356834,-0.6073816095064346
-0.6170028500904843,-0.606237105289926
-0.6276508657117483,-0.6239171436550224
-0.6303888932345936,-0.6358063780135852
-0.6213182720221029,-0.6197843196804891
-0.6191775434904068,-0.6322031587521069
-0.615195589459139,-0.6246443567955227
-0.6096176398087694,-0.6109507461705073
-0.6099339781135329,-0.6224984481799376
-0.6125436808309475,-0.6241988107164838
-0.6148588840063576,-0.6241760301202903
-0.6154847911880752,-0.6249588702980071
-0.6140978237268102,-0.6230497150619827
-0.6126445158730129,-0.618510960877243
-0.6132318667485117,-0.6197560058128688
-0.6160875057214719,-0.6237938223397117
-0.6154054417212309,-0.6217457466721201
-0.6164010185259323,-0.6200706959091222
-0.6172631493059038,-0.6220169358366243
-0.6141150710515768,-0.6188592037895952
-0.6130598055529732,-0.6203186924253055
-0.6119379642034788,-0.6154972704810804
-0.6139423623455522,-0.6193603769058507
-0.618464928768139,-0.6265619296678666
-0.6305898569436488,-0.6345029394050294
-0.6609493279187306,-0.63318843425362
-0.6810574128775906,-0.671380604120914
-0.6932794676260181,-0.6966657120100572
-0.7019076037181315,-0.7029014145851435
-0.7086440673573458,-0.7109444366561648
-0.7185872972467651,-0.7204971588578652
-0.7277538677403805,-0.7233764613958635
-0.7367602088209766,-0.7346652180754363
-0.7423425144509801,-0.741848463950072
-0.7488137342492445,-0.7462300496804539
-0.7551921245896354,-0.7549310601345505
-0.7629454151504136,-0.7639271587765479
-0.7719231480404412,-0.7733029340217692
-0.7802571966426777,-0.7796888001650453
-0.7855746116192692,-0.7828367018256033
-0.7944507442275659,-0.7972212061393067
-0.8061184711352867,-0.809354728544905
-0.8170451517239401,-0.8188395798747423
-0.8276046350023749,-0.8298008728421082
-0.8466934207269057,-0.8384574993956109
-0.8630231642700872,-0.8587759075332799
-0.8819018034095778,-0.8744256473368581
-0.893598962612122,-0.8957491094781618
-0.9039449440239069,-0.9095575649175788
-0.9143600913285269,-0.9163135127359661
-0.9218304786714613,-0.9227117993076576
-0.9337262469994749,-0.9406871613190135
-0.941752610391626,-0.9439108217064475
-0.9534163933718406,-0.9614894952481714
-0.9672546342936188,-0.9725520353097303
-0.9786593542147964,-0.9871389160826405
-0.9898151357863563,-0.9988665082780324
-1.0020766298098476,-1.0060930784906483
-1.0066785456992784,-1.0064861762203117
-1.0082796625376795,-1.0061572408933637
-1.0269322027883356,-1.0291738840912765
-1.0392856433008555,-1.0271069128904082
-1.0563188186903198,-1.052205596624139
-1.0745990992760477,-1.0707442927584176
-1.0906967986068405,-1.0907261131724846
-1.106624026086015,-1.113212386417677
-1.120013130188786,-1.1201613512255173
-1.1278290526729486,-1.1238773550407593
-1.14003544944053,-1.143444533285352
-1.151697819670593,-1.156879551768048
-1.1609793527077892,-1.162539146604258
-0.5515425420380156,-0.5484035877950839
-0.5647463992771671,-0.5659983313697816
-0.5763614423771537,-0.5794045062035502
-0.5878001860311473,-0.591333945076842
-0.5985321425572481,-0.6016905221147633
-0.6078179727094886,-0.6114835884359928
-0.6148443444527147,-0.6189275455781755
-0.6258018700863432,-0.6330149014433404
-0.6371981723712012,-0.6434120950481181
-0.6450400541393984,-0.64762356211442
-0.6565926419097694,-0.6602288842060398
-0.6686586466310425,-0.6677386519594479
-0.6842760109103148,-0.6816809654757223
