obs,pred
-0.8506539480475419,-0.850644588577788
-0.8626130546740158,-0.8605427870561273
-0.8763253253739494,-0.8755599679793578
-0.8975248186894562,-0.8913612841012772
-0.912963646668329,-0.9121252383179852
-0.9340293407715679,-0.9284251963788053
-0.947074793399979,-0.947112172414405
-0.9614843740288721,-0.9566646002931571
-0.9750765609659254,-0.9674815572867084
-0.9640048380283817,-0.9702130508401028
-0.9662036659100595,-0.9656812426769414
-0.976058127998291,-0.9682661045375249
-0.9816486158062554,-0.978595662728798
-0.9561188666825388,-0.9756253555352056
-0.9626019182633223,-0.9530074022029723
-0.9790264926604253,-0.966104655670273
-0.9783585561616996,-0.9834353915604035
-0.9760606591756459,-0.9817423282329736
-0.9781203311673978,-0.9800022909630053
-0.9567476582291492,-0.9723643749979354
-0.9429186001833559,-0.9436152626018294
-0.9428604419687845,-0.9357654341140298
-0.9006182706045908,-0.9246608647354627
-0.8817892543141725,-0.8807541793698179
-0.8639028366977735,-0.8699814885476813
-0.8507251742010149,-0.8534684406723387
-0.846268359525064,-0.8424742423993601
-0.8427743929419707,-0.8432623215255555
-0.8267141903547832,-0.8369699912152286
-0.8104783946966785,-0.8074650574880538
-0.8568376143253802,-0.7948079345575445
-0.86825363624777,-0.8445428029441489
-0.8714890106885436,-0.8555468904681882
-0.8632079990815791,-0.8576817914055093
-0.8102497646304891,-0.8312236299738787
-0.7924518204923297,-0.7797729765282406
-0.7928007697797577,-0.776125432230758
-0.7954720448579431,-0.7868397882445544
-0.7489638389528446,-0.7719853679116981
-0.7086960447900041,-0.7117734266721649
-0.6993228007221377,-0.6841581051372516
-0.6837370467275059,-0.6826227400454863
-0.6733344964450703,-0.6642312053853254
-0.6461397035385958,-0.6497880719403335
-0.5702394073246759,-0.5992393417372683
-0.5544335586293536,-0.5360246000506572
-0.5283053920872847,-0.5295473760642488
-0.4935334020399613,-0.49778463213656976
-0.4432513872925872,-0.4540694332810469
-0.4015442950482854,-0.40141026037765903
-0.3643536473092472,-0.365298129650135
-0.26593143534110353,-0.30946509580215475
-0.22748439651678493,-0.21512318587843163
-0.1896149959106734,-0.19813424722808715
-0.15103511442366876,-0.1577607616945353
-0.13297876945310594,-0.12575702613684098
-0.11926544654863239,-0.11724490479284831
-0.11221174691966261,-0.10797127432681218
-0.10301491266889484,-0.10381039401723831
-0.09629406286208446,-0.09607900844188247
-0.0983951166603585,-0.08944162126511807
-0.07607169230242462,-0.07800112638958251
0.01734095729538959,-0.02206250970247811
0.036058548436160985,0.06435729889398778
0.029789530342852907,0.06099187785853625
0.03166398306376193,0.04870530751985549
0.14221539456920168,0.08598565017736849
0.16022154276094294,0.19075949117183483
0.11412627931029262,0.1820956684222479
0.09176613080649271,0.13186190792223693
0.10379636057340778,0.12032696481261262
0.11830517218429844,0.13774198007897026
0.10599092813040986,0.1438656780561056
0.09862465753041391,0.12812038630738273
0.09629735768183134,0.12266544157515441
0.09180898422775581,0.11501909325761756
0.08341626234578851,0.1044388675694059
0.08041725866474286,0.09500029116510483
0.08423675378665836,0.0942170830837028
0.08120967905442471,0.09786492170413358
0.0787510964547817,0.09173095185610484
0.08304128755166282,0.08609083384099424
0.07968682268795943,0.0897041042311548
0.07641943326849153,0.08298690402890256
0.07558053192720957,0.07966187881809644
0.0751743956909394,0.07855053743978029
0.05046048402647373,0.08060724412782891
0.08467273436987957,0.08037065998396349
0.2599438233398852,0.16686598633039135
0.3079768281429074,0.29760273888956607
0.3369557184647009,0.3268169992730636
0.404624272733191,0.3710333418125471
0.43088376617476265,0.42917245482454214
0.4664991680625496,0.44116688020480427
0.5094124546133101,0.484556852202527
0.5503647850891566,0.5312770589272395
0.6236181173004154,0.5745960402298478
0.6381194678245683,0.6431074765574947
0.6356601052691124,0.6303222642799133
0.6615068990726682,0.6573465264701801
0.6767160374227379,0.6936815773986977
0.730308420098096,0.707474963503165
0.8052764189411852,0.78105417008271
0.8465125944683101,0.8576661391854634
0.8886768291158111,0.8922675102196947
0.9087294636312234,0.9221087962121131
0.9456685829786997,0.9373278238132434
0.9667394571658277,0.9763001849517201
0.9663671386363097,0.9785665305177232
0.9725496864869446,0.9888947348234345
0.9610873381325027,0.9940489182929346
0.9712624945051317,0.9845209780834755
0.9303073385289821,0.9908495101164354
0.9098380015834578,0.9474733124326902
0.9282360702130694,0.9432227592788627
0.945928234683633,0.9709757062243709
0.9491950428152782,0.9737149699035987
0.9633880017542701,0.9726567611755128
0.9876349148758075,0.9900344710081816
0.993382806596488,1.0193871809065291
1.0093936217929615,1.0240923452862012
0.9987892836972156,1.0183133730621867
1.0174133334864826,1.012999666554743
1.0139668117626448,1.036654284175251
1.0050827324347458,1.0415942005384358
1.0105842169831638,1.0383865513193862
1.0611281791544676,1.0404319780804434
1.0674603607919857,1.0838960605965318
1.0226199064407686,1.0748213777273554
1.0004988291097467,1.0306670490330652
1.0247610470245925,1.0227930860635104
1.089991842042027,1.0665403072558013
1.116676102362492,1.121147103404548
1.1133030436465337,1.1263546181922683
1.085095014558464,1.1385083900167052
1.087148329174534,1.107721620985375
1.073662687144742,1.0833271932021822
1.0514549611377595,1.0687101737593727
1.0112520946172998,1.0486899736328559
0.9799257138926747,1.0090418470052305
0.9662002575246602,0.9875467945851056
0.8952394656217975,0.9822859484791647
0.9057532111140765,0.926319733497108
0.9073265438661642,0.9430909025980533
0.8789809482320889,0.9217916926676841
0.8992821679095809,0.8934111314673585
0.9157014444936157,0.9230374439783857
0.9369005257569952,0.9303964595177077
0.9444686283187437,0.9402821198384521
0.9576555325560766,0.9442144510206474
1.0122511444327904,0.978632458858128
1.0673319182573755,1.05866575564035
0.9958937345324748,1.0931169631063915
1.014091722421876,1.017010935151655
1.0398765318125334,1.0393766537172502
1.0993468380871028,1.0706289239235096
1.0355085438023601,1.1294218165004202
1.0417081623839926,1.0580721651183487
1.1169736039985685,1.076531511785783
1.133206103239653,1.1439930392924842
1.113464332622167,1.1328180678646993
1.0988568492428803,1.1021783425783076
1.1072215074317333,1.0910317438827326
1.118945803210105,1.1086558020230746
1.1542242936190468,1.1339397914850144
1.1813779401773579,1.1676028020956812
1.1870514270567247,1.1802105376354768
1.2029381556982222,1.1870270571166108
1.2251145657435123,1.2113300093274921
1.252114104806127,1.2395253236641985
1.2814307895756107,1.2645370055344307
1.296719571715473,1.2809505722532695
1.3125171793682446,1.2906748847337914
1.329160200257528,1.3043342950322219
1.352691908614853,1.3278990852889285
1.378652134482659,1.3517310030534537
1.3937366564964455,1.3714934940064958
1.3608491279897896,1.3822247441575208
1.2000649750775472,1.351860740609036
1.1599733626315205,1.1943310931292022
1.1376673327598275,1.1460148024885035
1.0776472312179544,1.115670459712961
1.07264550703564,1.0683842993910864
1.0723784972570005,1.073144090109951
1.0576165531944801,1.0716245595928005
1.0563367192863728,1.056008254876142
1.0060789567499333,1.0508520700105939
1.014639987209849,0.9966785172416501
1.025779757613025,0.9965142850365343
0.9623106031699591,1.00225805623594
0.9433921715678671,0.9415923278748173
0.8898725455253127,0.9269436981473672
0.8198922610922017,0.8735452742948964
0.7543393001756284,0.8015890821811011
0.7140720357940948,0.7359760205184982
0.6927316795155625,0.6940139268718453
0.6620921896875294,0.6783006721760378
0.6442794705373684,0.649949837593484
0.6517021775626886,0.6265741203987238
0.6285525592567629,0.6309756023604065
0.6261099731093565,0.6039981963834988
0.6153940277516396,0.5998033291314775
0.6141027152485512,0.5886752139170517
0.6184781790616098,0.5868584172221836
0.5860018785782286,0.5912376483689796
0.5603350926898136,0.5572978564577922
0.5571153762298862,0.5326496634286306
0.543886266081776,0.5275353901509112
0.5057199966339267,0.5132118695520822
0.47301171080274623,0.47690542681413306
0.4486353838808699,0.4451428300479281
0.45337142273781184,0.4205602121716334
0.4326966483744192,0.42399902263422734
0.42261908949142524,0.40305820975792467
0.380979308905385,0.39393964333716647
0.36091281177911066,0.35247115870699924
0.3149568440217864,0.33148884629499537
0.3161873199714746,0.2849314295929519
0.3181368857482918,0.28720628109215895
0.30616535869340233,0.28876801752008613
0.2802341530682926,0.2766422946726161
0.20727197983357581,0.251651745190067
0.17831881333745803,0.18125778985321106
0.16153303110213293,0.15428220867858242
0.12077848564750067,0.14072984363642524
0.11229592168558454,0.10001904192997438
0.10877771760770398,0.09016317444966515
0.1071524147810316,0.08733217030747226
0.10835153062058529,0.0871297864901918
0.10964623519565213,0.08825167934620222
0.09767725403426496,0.09034628747190981
0.07985571255373068,0.07741400937516894
0.04150052088444581,0.059357749022453665
0.01452374126356236,0.020513799146773662
0.017844606403447094,-0.005389618712985687
-0.004394186770360338,-0.001331646812683763
-0.012646890488139403,-0.020643841820169682
-0.023811520143330742,-0.029727867603434065
-0.020078364658280133,-0.04015015407906739
-0.01600089547223617,-0.03325303057952192
-0.05980734731834105,-0.03088075450541211
-0.1241108043066228,-0.07596140213564717
-0.13111049567459138,-0.14044959828046247
-0.1623311997446526,-0.1459736721151576
-0.18611665863179877,-0.17855700313866474
-0.24033742080163975,-0.20256235070043765
-0.27598085695024616,-0.25660192766334483
-0.29594651903445496,-0.29255503570193725
-0.37189373032632367,-0.3122617230239937
-0.36607087455072723,-0.3777534353350391
-0.3543358065524502,-0.37236408782989877
-0.3474290770876818,-0.366488754272632
-0.34551959809641425,-0.35967600212523515
-0.34655225959259334,-0.3533535037127142
-0.38664749221088335,-0.3571835576703976
-0.4003953171229637,-0.39948250393130613
-0.3983187804262777,-0.4127081705009219
-0.4062390109632951,-0.4111357207176789
-0.42494188043809955,-0.41935783830270146
-0.4420271215571068,-0.43554607137237134
-0.462451750846794,-0.4531006398646349
-0.47031567740381397,-0.4729089863330118
-0.47687281007066823,-0.47968842112266835
-0.48040495034014774,-0.48535896477255286
-0.4920730010031115,-0.488097345482936
-0.5083295169967721,-0.49908559843236033
-0.51992766595953,-0.5159713180247587
-0.5277542429344189,-0.5256631372517953
-0.5320284007886948,-0.5310571939241073
-0.5325393454268317,-0.5344819357497756
-0.5317862318668867,-0.5361158401646102
-0.5279929977100275,-0.5341898496559467
-0.5368784897880781,-0.530086457976237
-0.5592595720115712,-0.5369269353453576
-0.5756966257016793,-0.5574470135671576
-0.601911087732171,-0.5748914169798967
-0.6139554302844539,-0.5992451104670538
-0.6180001339682855,-0.6103079448515609
-0.6213735458717815,-0.618069594184069
-0.6255213803166748,-0.6237164154043258
-0.6220916350008865,-0.6238967176424148
-0.6248553274848179,-0.6190703510726594
-0.6264666867618176,-0.6225127522752218
-0.6291440837573263,-0.6304057873718223
-0.6309339793347257,-0.6400693515958282
-0.6371680337013019,-0.6420078802620865
-0.6419866890098136,-0.6408174028010636
-0.6506845796406588,-0.6471218592168577
-0.6574034427675686,-0.6577045351436135
-0.661772608069535,-0.6633003796292358
-0.6671577173242207,-0.6649067354161156
-0.6709709654415599,-0.6716739852357152
-0.6734386867687456,-0.6738442049268245
-0.6748454915967217,-0.6760307301092661
-0.6778236277807375,-0.6803449747490917
-0.6828148740660944,-0.6852757671008811
-0.6876924528288428,-0.6933182593905955
-0.6914192877285801,-0.6984845101009733
-0.6930287044741215,-0.7008415071350329
-0.6957447755050283,-0.7032082168263842
-0.6988042036873467,-0.7027592566011458
-0.7024375616187244,-0.7044789267230962
-0.7056728183303187,-0.7084440454817249
-0.7031945013769965,-0.7131579218206647
-0.7067739393442574,-0.7132991379712281
-0.7097596690603376,-0.7194254112741605
-0.7126143073352738,-0.7208353359253878
-0.7176863747022162,-0.7238918208782239
-0.7151653220568102,-0.7273656557716579
-0.7095402807347229,-0.7252721955054484
-0.7052008420505282,-0.7199009782939194
-0.7049193515828358,-0.7143296214775903
-0.707972481254062,-0.7165451080381382
-0.712870309435649,-0.7214288675827996
-0.7193001474273915,-0.728437344490773
-0.7154873702267694,-0.7289694215165932
-0.716507611294533,-0.7277051867247424
-0.7186603482025171,-0.7283108444876214
-0.7253070433425195,-0.7314592170648966
-0.7344440638121321,-0.7423986124049138
-0.7406844166898006,-0.7524355547210513
-0.7476439771237773,-0.7578812356384839
-0.7602753173640211,-0.7660403975448788
-0.7693296330851795,-0.7783206105078777
-0.7702216670766917,-0.7812503599992036
-0.7764959259579969,-0.7819668597843881
-0.7915989903175225,-0.7909350566108928
-0.8030940085192186,-0.8064268038558582
-0.8185506724687543,-0.8195138737491499
-0.838844298614182,-0.8372279358470622
-0.8535663324849219,-0.8573536801828163
-0.8679390638806959,-0.8719292000899246
-0.8791856146494916,-0.8859423277075444
-0.896153921261165,-0.8981113454606999
-0.9103299271983383,-0.9148245329408428
-0.9240868761218138,-0.9269601744716682
-0.9382911959266075,-0.9409845452259106
-0.9521234915248314,-0.9545298170850154
-0.9625285141200323,-0.9670348927804661
-0.9886711613511547,-0.9765176838496659
-1.0067130403488116,-1.000823991342157
-1.0228419379121172,-1.0185377591171212
-1.0425356750244512,-1.036774008989793
-1.069769259695503,-1.057690245899918
-1.0873122024313113,-1.0858679008597303
-1.1021777481716108,-1.103218238658213
-1.1166503139114263,-1.119521375406874
-1.1307742835513517,-1.1343049816383848
-1.1418927449730754,-1.1465595296402977
-1.155212977505959,-1.155584295337453
-1.1707799536964936,-1.1664084338109413
-1.1847289777759877,-1.1852544031031778
-1.201654430966398,-1.2020607143641422
-1.2193972778486477,-1.2185916570747375
-1.2348055551054937,-1.2373934779247386
-1.2493528788741608,-1.2525670031980718
-1.2633416954162564,-1.2679511459731623
-1.274720573782579,-1.2816972049475532
-1.2861936354923367,-1.2913545295250566
-1.3008597480029118,-1.302834654985572
-1.31802077728109,-1.3184989932073827
-1.3345798572655363,-1.33485781585785
-1.3475038133809158,-1.3518592043689048
-1.3622189012300774,-1.3660717063516592
-1.3744821611912579,-1.379244188764529
-1.3827565210995922,-1.3900303007131052
-1.3947537131155678,-1.3988785903704988
-1.4142135223486443,-1.4103613058729587
-1.422158711471672,-1.42647595820557
-1.4326941779975308,-1.4342718667292527
-1.4543570533627397,-1.4459880391942526
-1.4711434683924034,-1.4663095082905835
-1.4764107896032053,-1.4789631582103036
-1.4768363805863538,-1.4805062345633127
-1.4852088089010402,-1.484845849841276
-1.4906854525926272,-1.4938740296846313
-1.508385092866076,-1.5022412779154288
-1.5198108274457576,-1.5221196143808962
-1.5321175294740976,-1.5347101614605148
-1.5456486149670974,-1.5489764656782066
-1.5557703811569163,-1.5637604250972552
-1.5684193219094646,-1.5747325491491162
-1.5825475297998446,-1.5867784810453196
-1.5938968581421642,-1.5992870886161492
-1.5991647679988625,-1.6073432963552514
-1.5613543938600196,-1.5931552820417902
-1.5470495922006984,-1.5558649176878896
-1.5273506750044754,-1.5509009845721289
-1.51284973653245,-1.531328861702006
-1.5115593069982063,-1.5245659089974504
-1.51639762307966,-1.5245892193749506
-1.520803402156387,-1.5260153906529206
-1.5283265321716453,-1.5297876690158654
-1.5435901202671385,-1.5382647585709444
-1.5580263076905518,-1.556257662230015
-1.571429068378121,-1.5722830758447213
-1.5822705130409653,-1.5866664028666317
-1.5915976072705487,-1.5979023580092908
-1.6059612735195168,-1.60627266719875
-1.6211546950241507,-1.620074765262485
-1.6382860565491464,-1.6367049536712253
-1.6552962747486484,-1.6570182994541847
-1.669921770692367,-1.6732236032548522
-1.6807776960442646,-1.6880426459693303
-1.6941114674327673,-1.7000487854029325
-1.7141296661632361,-1.7134843925315246
-1.7268090987732216,-1.7307233585263953
-1.7381141609441266,-1.7414275309661826
-1.7459784701209793,-1.7518497420215604
-1.7091773882362256,-1.7410338445906228
-1.6945676680025323,-1.6988324075224648
-1.6379279243857334,-1.6770706396466488
-1.5861319123926358,-1.6079134587705732
-1.5739002038515062,-1.5716718259458256
-1.558700660429549,-1.5603334464171803
-1.5373550652025378,-1.540317484541118
-1.5129054224342562,-1.519356392813682
-1.4628211927080963,-1.4865055958109659
-1.3862267063884681,-1.4234617380281003
-1.3721013239983912,-1.3625586676415204
-1.3695677920599798,-1.364891824516773
-1.3682274453537155,-1.3658656802878948
-1.338077591182367,-1.3514365566152386
-1.2686687053209604,-1.3059637788420324
-1.1996807012755306,-1.2213475794328355
-1.1554097029645598,-1.1548569644677735
-1.1306443105374109,-1.120104370302739
-1.1048155881628767,-1.0976462343313975
-1.1008335164024297,-1.078363136596442
-1.1031787993831494,-1.0895888493005028
-1.1057555379303616,-1.0951297731239842
-1.1044306137465847,-1.0951378964373555
-1.101862116241923,-1.089885526832324
-1.0930467907547319,-1.081908197643349
-1.0782833162128804,-1.065084462463849
-1.07312253990934,-1.0485883675903247
-1.0647297444466355,-1.0442825405868186
-1.0258357909415685,-1.021954259900239
-0.9893777718852783,-0.973190304055274
-0.9877378044177101,-0.9500955475468994
-0.9821795155402826,-0.9597438069775971
-0.9736795276598309,-0.9555470560587069
-0.923031021977314,-0.9312497548484319
-0.8859168982048169,-0.8755772153041244
-0.8706663191836357,-0.8518486637590195
-0.8544214583787253,-0.8459762145666454
-0.8262689385986925,-0.8244281840158381
-0.8019340817802225,-0.7931931022697556
-0.7685580360440853,-0.768534078156099
-0.7578822952010975,-0.7327921468328655
-0.7476372665605575,-0.7349919754125673
-0.7437669786558503,-0.7263863255936991
-0.7435319323493894,-0.7206969452751275
-0.7058990349483325,-0.707005689233698
-0.6640285346031705,-0.6500793339299074
-0.6284348831812581,-0.619746293155577
-0.6132217420390924,-0.5871899368302758
-0.5983589629345063,-0.5865469000529708
-0.5771715368598771,-0.5661171201116895
-0.5367059576758224,-0.5287415786965697
-0.46262269361512914,-0.47776996528147975
-0.4221363940955187,-0.40843651439170586
-0.41199243595540275,-0.3859583644598847
-0.4082326957500528,-0.3888106775835298
-0.3554844312902341,-0.3732964440653192
-0.29925406146213596,-0.3000595645068668
-0.24269307866628487,-0.24488734454226496
-0.1899393986642186,-0.19258027018185128
-0.14233667929536925,-0.14818449365697597
-0.09070565003090512,-0.10159849819665882
-0.06686802975925783,-0.05785390015764407
-0.03465791862929763,-0.04674558551956079
0.002912330522648635,-0.010561088137139357
0.03465335502632655,0.028005449483199576
0.06267209398927573,0.05954389725010209
0.05964504868933691,0.09317182456533915
0.07986690418383731,0.0957166437888152
0.18013390295922632,0.1405622708658473
0.17949719412530846,0.2222270586147285
0.18672142447048598,0.19970408329789113
0.19588774478959547,0.2048617397781804
0.20327263131606732,0.21407962547782072
0.2773256831261241,0.24474246983179634
0.3297624950421201,0.3265808934039891
0.35651312518741224,0.35915205417358664
0.40567535884592965,0.39216419901652544
0.4492584361299896,0.4471085247223085
0.47284921510302547,0.4807534639039537
0.508599475765694,0.505865745357893
0.5610106815851934,0.5480170886602613
0.5931470979279523,0.5980880738537506
0.6128644986053244,0.6127122159119074
0.6465934964209856,0.6343974009565925
0.6683461991499959,0.6691677722277005
0.7233720523124403,0.7020854394042557
0.7572639873122446,0.7577788758778878
0.7868011199699565,0.7787062970600458
0.862229263310317,0.8277592780401781
0.8752733031885767,0.8919389280802844
0.83814911357125,0.8724120720796
0.82046301215342,0.8333771967469181
0.7743254177047396,0.8223424996362623
0.7417475169396275,0.7857295489800207
0.7738630952176513,0.7690207174795118
0.7695008170726736,0.8041153737749858
0.7722175944786562,0.796425892429385
0.7651022783404733,0.7952194626645677
0.7515838487342477,0.784176053594644
0.7452915184239208,0.7910420193310819
0.7537172780568275,0.7754290110314435
0.7527132247512169,0.7593432612123492
0.7565532562568456,0.7501971755959309
0.7275377227279967,0.7515240423111662
0.660706281788878,0.72185252179529
0.6042088727498458,0.6642681192438344
0.5817121804722858,0.6173700531615032
0.5978513793387796,0.6072276843653077
0.648817753805391,0.6410405053566264
0.6683433147851032,0.6788923790311705
0.6771955483700032,0.6696668262187286
0.6964473301432668,0.6813927702056104
0.7645808558053793,0.726350365090225
0.824502476888773,0.8040891790325928
0.8864068928098396,0.8634133833956581
0.8996384164061253,0.9099228254571392
0.9334062059863639,0.9150350973388107
0.9463689538663209,0.9468740709100828
0.9389225832759626,0.9519989986785281
0.9169171159990078,0.9453354682658869
0.925188827000808,0.9215009604594171
0.9587467054543651,0.9428390210189532
0.9838990736938539,0.9841753252130678
1.0210908398600957,1.0247785886723069
1.0444146384867867,1.064722215539961
1.0707288759967304,1.0709758718148894
1.1144002795975558,1.0975499376235354
1.119645703181009,1.137240211297348
1.1344552098319647,1.1351439255308355
1.1574302946295865,1.1535826695918932
1.1932760042243677,1.1820692459181734
1.2199687410457423,1.211506838554792
1.2521437725593092,1.235836044372656
1.2677908045917639,1.2591818583558754
1.2460765993043827,1.2687269870255113
1.2179268461600634,1.2433570552626867
1.1927459874591853,1.214875423561937
1.1983427149136523,1.1902139860001049
1.1990961816611352,1.187947110652795
1.185703781141344,1.1880358784539828
1.155766192680263,1.1759025915067431
1.1130100157192706,1.153646949723788
1.0973874713561094,1.1112547913851734
1.096073849173545,1.0882685223155184
1.093893504773016,1.0781314513323912
1.0509747438154184,1.075262979878888
1.004832322470387,1.0312558126587155
0.9660666937707508,0.9875583909092661
0.9284581663098079,0.9478714136524734
0.8984693067911443,0.9118621193630629
0.8633927807892816,0.884318965815057
0.8519699305744928,0.8487166612984665
0.8330449061383602,0.8353277926540541
0.8115945319417774,0.8112430514769946
0.7935687818416837,0.7890076591128781
0.774968042429917,0.7700685071752302
0.7439710679489571,0.7487279154383393
0.714506691924049,0.7188044544787735
0.5983934044802501,0.6889002422400223
0.5860956498695364,0.5733301572294869
0.5812652216430954,0.5606533146614459
0.5814958531053327,0.5582040768154093
0.5833296616666088,0.5593032552978896
0.5210902473658605,0.5613202504621475
0.488396648249797,0.5037911806249602
0.5090954099334708,0.48923744061602137
0.4927663139007754,0.5013662538544479
0.4690335241052159,0.4757818783915388
0.46218036141702634,0.4434128880550842
0.43923506210176577,0.43350886198236993
0.40018391071004644,0.4113558211791697
0.3850847314134375,0.3750988541288189
0.3850991826701959,0.35810947399405196
0.37057107819004836,0.35661743324026696
0.36553544800409754,0.34228131561925346
0.3298273638199112,0.33649716331135
0.3130454224990606,0.30068556574626926
0.2985238519883639,0.28443240503421857
0.23697499290491314,0.26961530485119867
0.23977318003837775,0.20957332039812404
0.2501148496189709,0.2116793188219283
0.2614952290323293,0.2214337846884968
0.25849448884588905,0.2312694984049257
0.25140236535602706,0.22722806170581952
0.22433339550992337,0.2245644831727304
0.21514882716802325,0.1970795761361803
0.20020566846627408,0.19010559387774004
0.1910812450188459,0.17174827426031156
0.1610351544028978,0.16308064002854486
0.10002048411242073,0.13392041733834345
0.0873945888467193,0.07320253495079343
0.09672278678735831,0.0629083985263403
0.10172439324049318,0.07304746354744182
0.10750304906733825,0.079839642520757
0.11501826915336255,0.08866096483801852
0.10864990786743278,0.09752249167000902
0.09484452810282487,0.09350894207024814
0.06525801541247285,0.08257140096480478
-0.0010284870478673067,0.05092140480052108
-0.01450713292920394,-0.015126189744301388
-0.006118655736005779,-0.025474777753696533
-0.006794565627350974,-0.017451898409445138
-0.05888240802121617,-0.019579281234957138
-0.10169508027212229,-0.07276483417559834
-0.15570606376060842,-0.11915705476487104
-0.16795345971487907,-0.17602102831978314
-0.19424014859686767,-0.1904282985135326
-0.20217505113285453,-0.21535150690552538
-0.2182461436691267,-0.2211607355286184
-0.2206727922288862,-0.23580895320394088
-0.22076020614451217,-0.23811600363368488
-0.24437526676077745,-0.2372729744130539
-0.2626758114814913,-0.25950757210521025
-0.3347450824719986,-0.27849199091229665
-0.37876149143274573,-0.34974354445572126
-0.40540463483734235,-0.392496984213295
-0.4499386107025615,-0.4183770365100014
-0.4671594464038209,-0.4616418623901344
-0.494665044343632,-0.47895855907563395
-0.5419804015019716,-0.5063241770212643
-0.5739176200733647,-0.5507118449489157
-0.5929582545635641,-0.5823463818003434
-0.6149783202587515,-0.6018395083911601
-0.6187887428757877,-0.6239478121062285
-0.6189225420880555,-0.6274989362058692
-0.6167975892663848,-0.6250800136235009
-0.615134546879675,-0.6214666107880136
-0.6241302334695449,-0.6205965332884398
-0.6259522691128916,-0.628782007666407
-0.6264652151470764,-0.6296672133655201
-0.610454223356834,-0.6207791901101147
-0.6170028500904843,-0.6059709784801315
-0.6276508657117483,-0.6177447793783963
-0.6303888932345936,-0.6281196633036978
-0.6213182720221029,-0.6260547523634672
-0.6191775434904068,-0.621176643819412
-0.615195589459139,-0.6204537866585456
-0.6096176398087694,-0.6148011967085034
-0.6099339781135329,-0.6131356231444387
-0.6125436808309475,-0.6159424045079918
-0.6148588840063576,-0.6173709892341372
-0.6154847911880752,-0.6203584260233173
-0.6140978237268102,-0.6215170577413411
-0.6126445158730129,-0.6196467531344838
-0.6132318667485117,-0.6176347025957563
-0.6160875057214719,-0.618103794510654
-0.6154054417212309,-0.6198739704505216
-0.6164010185259323,-0.6173646318584554
-0.6172631493059038,-0.6172667400458722
-0.6141150710515768,-0.6165145094547719
-0.6130598055529732,-0.6142054870612748
-0.6119379642034788,-0.614438473107098
-0.6139423623455522,-0.6132296298941051
-0.618464928768139,-0.6179709959964101
-0.6305898569436488,-0.6267992716933237
-0.6609493279187306,-0.6370973961937254
-0.6810574128775906,-0.6680063092485733
-0.6932794676260181,-0.6898675582808929
-0.7019076037181315,-0.7018465611386675
-0.7086440673573458,-0.7108516071982913
-0.7185872972467651,-0.7186024254463044
-0.7277538677403805,-0.7306663110423501
-0.7367602088209766,-0.7407539357701738
-0.7423425144509801,-0.7487041872479112
-0.7488137342492445,-0.7523821645382414
-0.7551921245896354,-0.7583416155941138
-0.7629454151504136,-0.7637888858554669
-0.7719231480404412,-0.7718538055538369
-0.7802571966426777,-0.7803884646775907
-0.7855746116192692,-0.7882392938634142
-0.7944507442275659,-0.7935806078634025
-0.8061184711352867,-0.8068180767832425
-0.8170451517239401,-0.820706823522938
-0.8276046350023749,-0.8331746379331422
-0.8466934207269057,-0.8447318171415057
-0.8630231642700872,-0.8641970419168297
-0.8819018034095778,-0.8808350004514034
-0.893598962612122,-0.9006321037831576
-0.9039449440239069,-0.9134651141075326
-0.9143600913285269,-0.922906052453493
-0.9218304786714613,-0.9323028423572184
-0.9337262469994749,-0.9416805012693085
-0.941752610391626,-0.9536211832792229
-0.9534163933718406,-0.961387306320544
-0.9672546342936188,-0.9733297542681478
-0.9786593542147964,-0.9880176466768924
-0.9898151357863563,-1.000531081144073
-1.0020766298098476,-1.011450227065252
-1.0066785456992784,-1.0226093050538319
-1.0082796625376795,-1.0259749468314945
-1.0269322027883356,-1.0293834420304202
-1.0392856433008555,-1.044844815147128
-1.0563188186903198,-1.0577605302199566
-1.0745990992760477,-1.0754374487618017
-1.0906967986068405,-1.0946132952144205
-1.106624026086015,-1.1143369355382953
-1.120013130188786,-1.1286809410143215
-1.1278290526729486,-1.139896175821425
-1.14003544944053,-1.1485374975816192
-1.151697819670593,-1.161312173097654
-1.1609793527077892,-1.171569681031199
-0.5515425420380156,-0.5501349131057844
-0.5647463992771671,-0.5688814012415173
-0.5763614423771537,-0.5821882126479616
-0.5878001860311473,-0.5954907858039513
-0.5985321425572481,-0.6072101958213822
-0.6078179727094886,-0.6182779748314198
-0.6148443444527147,-0.626976042056034
-0.6258018700863432,-0.6343643721610002
-0.6371981723712012,-0.6460320402041313
-0.6450400541393984,-0.6552959727290231
-0.6565926419097694,-0.6610246745934789
-0.6686586466310425,-0.6714399396272783
-0.6842760109103148,-0.6817156955836141
-0.6907044950164953,-0.7000938679819251
-0.6919782070072793,-0.7038082235886571
-0.668508600792032,-0.6929474124758188
-0.6642710567125165,-0.6732268919751954
-0.6690142476171006,-0.6790451268805044
-0.6729306264955015,-0.6893665617584064
-0.6720117502511103,-0.6902341080806254
-0.623381593618413,-0.671668510828878
-0.5426455713649838,-0.6023966028675802
-0.518542876488082,-0.5356535176775219
-0.5062464168983405,-0.5223083854232173
-0.4677119494422486,-0.5023131438827109
-0.416034373003521,-0.4542113852389808
-0.3773682254603885,-0.4050920050017266
-0.3727387020784129,-0.3781096838315834
-0.37479669642936003,-0.3833854226787048
