obs,pred
-0.5479162544829743,-0.5814636423449893
-0.5618413444955765,-0.5747816007418936
-0.5662665965766183,-0.5950855832981967
-0.57363145071745,-0.6038733444495537
-0.6180811638472934,-0.6166318418511738
-0.6849091185370606,-0.6659304559433787
-0.7209946006778305,-0.7234807553781695
-0.7350826325678634,-0.7606925843765888
-0.7704400702180367,-0.7983282996944008
-0.9050764207595103,-0.8179008542675705
-0.8553479843960938,-0.8101000638251536
-0.8576324948131424,-0.8436113017405911
-0.8382897802944032,-0.8497475919334507
-0.8669434507578233,-0.8607291027985442
-0.8335980633362079,-0.7788268578240223
-0.8716292911237178,-0.8470977830414628
-0.8543749631739284,-0.8431653336804319
-0.8634320384593119,-0.8428550021193362
-0.8526593543792098,-0.8491150569076213
-0.8491110204603844,-0.86149947062561
-0.7997700236721921,-0.7787552108855673
-0.7499296352574698,-0.7433263043754936
-0.7216804999105124,-0.7374730403653624
-0.606855922800513,-0.6018281716098459
-0.549623137428519,-0.573252499553327
-0.4913132439192138,-0.5273893769358688
-0.44828614100230463,-0.5000527754620416
-0.498059898357859,-0.4790970253960156
-0.5192101695649927,-0.5185931273734108
-0.46841323219440256,-0.47869091725232077
-0.3896757992916824,-0.3888961713797789
-0.35240734131291,-0.3767374128701883
-0.3162694150378195,-0.35166822627217104
-0.2826297824845378,-0.316008886112485
-0.2143357218948829,-0.23357288035040133
-0.05048410790833623,-0.07788220584300792
0.02620434016061745,0.001806528263174972
0.04456906395252772,0.015440796518824072
0.06041689037863168,0.026417589229713836
0.1795393600134269,0.17229586640753394
0.1621219269475318,0.23191193643484428
0.14901479625570394,0.15922908534819566
0.14736682763196263,0.1573754656736861
0.1528706718382702,0.15794031600889966
0.13701624908570736,0.18741025404682585
0.31673567881610837,0.3464155863097511
0.32575043076502275,0.3422146241681891
0.3658371005888872,0.39136890559191584
0.4240358730801412,0.45712960582439144
0.5333748293559173,0.5620093860544804
0.565227977849762,0.6172693578394399
0.5930843906243763,0.635779317677496
0.8135525268850115,0.8639931587476679
0.7819116480282131,0.8279349819852653
0.8102744568525038,0.84644203320693
0.8525603968252964,0.8994763792168853
0.8544363950381635,0.8770190707787326
0.8590352143503919,0.8767813359083829
0.8515147195528667,0.8532035572048817
0.8087422096094732,0.8051678762216807
0.7296483228000239,0.7342584204207083
0.7010750844837508,0.7027941361305243
0.7249285881492431,0.7491447191113563
0.9311708003590906,0.9721118910877774
0.9539171302913086,0.9895391926735718
0.8412890334328826,0.8475737224212165
0.8053518313685506,0.8164832843765912
1.0762528827544775,1.1153134639469149
1.140582335964122,1.1641881917197272
1.0413586274247384,1.0336902087078845
0.9533901958483388,0.9687025178010342
0.9987267401799362,1.0387200968412065
1.017146473550344,1.0581373075552738
1.0096443802034576,1.0356561959503272
0.9738177649215128,1.0226193024083976
0.8263366082389714,0.8556466762545332
0.7888953547027489,0.8098333562728361
0.7369750681301779,0.7713203666356987
0.6605387069500812,0.6705382926652808
0.5571587043065731,0.5831936109060185
0.468429699223609,0.48397628351483996
0.3846131988267467,0.39068048357971086
0.14657480842063703,0.1392521885769972
0.055041333221041704,0.07492005676909418
-0.03868727551105782,-0.02782369531374279
-0.14137120989442412,-0.13499645767711696
-0.18728524813860953,-0.19429587435464427
-0.2036266860581597,-0.20393761121443724
-0.0897968409141036,-0.05845321226457994
0.3384527147029172,0.3709910204354665
0.45837001199624233,0.43246964374477387
0.5218072026082188,0.5234548447546101
0.6302522935793353,0.6594967693272975
0.45573391515295625,0.45332466070843197
0.4533451991017256,0.4885609455819801
0.5089387120193931,0.5414985949368043
0.5701235353934206,0.6015609298218647
0.46319552530843716,0.4752915111275422
0.4191141379889609,0.44480407674844685
0.3930935370333992,0.3884185297795743
0.562815666390051,0.597662018588611
0.5684439578262432,0.6086976653342935
0.6850711054251091,0.7313655343017336
0.8736750523215162,0.8953872800873517
1.0279986993848202,1.0556040807570104
1.1007129219768321,1.1317167544844187
1.1790532397028632,1.1998802389739358
1.2828335035775245,1.3063132797164945
1.353519292713958,1.3760230796548532
1.34663370732299,1.3523876628591898
1.4188988158003786,1.4627879376404385
1.4463274245273998,1.4873912707397032
1.4892251236946554,1.543549055237282
1.5104563612845998,1.539595711325848
1.5248712266817852,1.5381535124719112
1.6310645736898939,1.6844604785251425
1.719140802151326,1.783304523586185
1.7390149624364175,1.7575196986368729
1.668033800337472,1.6882501088854092
1.3429106783421323,1.4456770816461135
1.3163946628477594,1.3711687769763363
1.3213838303516032,1.358269122640461
1.1626894826044738,1.1420795017319028
1.1773235033428155,1.215727568264075
1.148387162853776,1.18112500560672
1.1833080112476642,1.2362603817629993
1.171754274627222,1.2150919465432997
1.1335921591021036,1.1734451898623737
1.1291056479982904,1.127511844934897
1.1427358992840444,1.1441853399992004
1.0059199265941634,1.0108604192930917
1.015347167834978,1.0589943402788966
1.042668691991185,1.077182096652219
0.9279876461961682,0.9335455966033057
0.8010946854430221,0.8025781985216189
0.805647679207208,0.8394720385810961
0.7698597663311231,0.7327651130216102
0.684432100211797,0.6654687523738081
0.6349045958174526,0.6092524987508126
0.645099711785569,0.6065262941589145
0.5835878174663163,0.5642718147307624
0.6058111900432832,0.6077703509411341
0.6243206750051937,0.6329321383875273
0.7207930698764853,0.7493426237450007
0.8040230685538743,0.8206928833280498
0.7299574671707558,0.7329694878427373
0.7383278121902028,0.773311581673372
0.7756650084910388,0.7782212074228416
0.7855838059019822,0.8036607380548444
0.7012953676557527,0.7032350586316374
0.6407181483099149,0.6670964497220877
0.7081877200317945,0.75350301365588
0.895540724441872,0.9226161440356646
0.877605602177965,0.9066408356243085
0.9542278773690317,0.994805450408325
0.9278954608644197,0.9744523181709608
1.0262943688985577,1.0817067165667102
1.0124821213300341,1.0607079308499967
1.0764816543375806,1.1073486037962217
1.2762182414323922,1.3103303757504638
1.2837167732081871,1.288199010426691
1.2195215912286874,1.217354137781509
1.0392126621231446,1.0402505039391734
0.9861107056219712,1.0079274654993389
0.9878633547560403,1.0322396995214012
0.9984089293195486,1.0515313054949793
1.0234457056206343,1.0596737693240958
1.0192153901973278,1.0225757325220461
1.0376012886423671,1.0576320393364431
1.0894919548153614,1.1105402463702452
1.1459445186802704,1.1730657638221051
1.169265686186637,1.17921992122994
1.1459144827640662,1.13502224861433
1.0675330882514478,1.0533333417481818
1.011315231921461,0.9980677308089942
1.0377610844653338,1.038893901510466
1.0059329856881651,1.0117841721151597
0.9862690768165014,0.9815923184568899
0.9654698577999417,0.9435897019571474
0.9746675557839166,0.9574865368390916
0.9619669932720496,0.9536076891229859
0.833985557033859,0.8362576019520878
0.6559287280484332,0.641124345492887
0.6467795267908192,0.6515359456238412
0.5984292403612128,0.6320686354764218
0.553096316960225,0.5802895651976241
0.4630654686040836,0.4955531109878579
0.38994130917945363,0.40591961524647835
0.35173770135112087,0.3498603675490945
0.16609938566323,0.14617622409587283
0.13743310130219452,0.14019964068670246
0.1451107207443678,0.12521717957658726
0.1648802747185296,0.1562275416311747
0.15847257796862707,0.1460553681168386
0.12044246317208325,0.11360843152266285
0.0051130509822374754,0.007683449360035969
-0.03725479677822459,-0.0346333951256603
-0.02386265135980895,-0.019829763839016152
-0.03705958187274808,-0.03193359809941686
-0.08066903876279699,-0.07430331661219447
-0.13323238183579647,-0.1173597876507279
-0.18485682056971006,-0.17269384753432795
-0.20668862808493865,-0.20731209594436453
-0.2279939018339451,-0.23366499148275216
-0.24411498238209553,-0.2505630287644875
-0.2773331623562305,-0.271575259412071
-0.3177635831499315,-0.3083587204474745
-0.34345120688820807,-0.3382650845030108
-0.36549985472338364,-0.366715359577354
-0.38541028367408914,-0.39877356552678495
-0.39354796906199163,-0.41309707662547646
-0.3937121574893043,-0.41524906691816654
-0.3912196216407599,-0.4126411658460205
-0.41559774472801275,-0.4284925909429147
-0.46895408644438796,-0.4716087034573493
-0.5009359857331861,-0.5067136257171436
-0.5592523197502148,-0.5584237795953231
-0.5867066311486122,-0.59423294317892
-0.6094397832677922,-0.6242802564103977
-0.6186853250234281,-0.6406831907907924
-0.6273163770467642,-0.6518960256982711
-0.6353451673985477,-0.6588872710316169
-0.6564187461081803,-0.6718765582399586
-0.6689775580906103,-0.6874108254311653
-0.6744822036504134,-0.691896802299315
-0.6711421029213975,-0.6939362172657584
-0.6749252630941813,-0.6993200662060455
-0.6928443582881771,-0.7001151869521964
-0.7020790372519843,-0.7130468360683759
-0.7073753902624598,-0.7242029232764653
-0.7080418789326937,-0.7256371679549647
-0.7095311498845549,-0.7276547386187142
-0.7087083676029275,-0.727639958098685
-0.7044930701377228,-0.72573208382455
-0.6993031487433614,-0.7207073006097924
-0.6842647116075933,-0.7032692549512058
-0.6673616139269323,-0.6875061568173779
-0.6425521845805131,-0.6626705499234371
-0.6274946336798879,-0.65186753312954
-0.607489585657188,-0.6177285683092466
-0.5765019582980673,-0.5841274007237518
-0.5573966818520868,-0.5689354005144269
-0.5418925692961205,-0.5488895131432125
-0.5257884507302928,-0.5267868778262434
-0.5017944430852455,-0.5026071936082988
-0.4836849819164153,-0.48373098554301225
-0.4703007758335575,-0.4714898360221744
-0.4584437120751661,-0.4592911879163603
-0.4472043434630566,-0.44174964893781005
-0.4413636043112634,-0.4410457340913576
-0.38957230597171866,-0.36104281562035134
-0.3600109691156599,-0.34824009537767986
-0.34151510716317385,-0.3312161120382255
-0.3177956966492721,-0.30756567728446016
-0.27683130730969574,-0.24700219966708326
-0.26464462014679685,-0.24772677162586576
-0.25271389122633203,-0.2433562490205949
-0.243018152044866,-0.23427170511816905
-0.2403010442991304,-0.23003456335027045
-0.23794926470809333,-0.23010156540642704
-0.22724696617668466,-0.21896729282127242
-0.22497297723423526,-0.2160808768897804
-0.22353839123850622,-0.217970958148338
-0.22277001195529977,-0.22209883388312882
-0.2206308729982977,-0.22627764008452655
-0.2314945255400256,-0.24053281353790204
-0.24843185882280241,-0.26077366724661055
-0.27642303254358697,-0.2885283378070478
-0.28891346236106247,-0.3041775843849879
-0.29964696915915945,-0.31778317179093407
-0.3237688372063873,-0.348567463120496
-0.34083526260134733,-0.36649397825426555
-0.34938994860453243,-0.37974278527613253
-0.36323327088082835,-0.402796805270887
-0.3895805866245061,-0.42864021806465247
-0.41662220097268965,-0.45489193530428573
-0.43694155764420395,-0.47741602320040166
-0.45132422050277143,-0.4886758114867684
-0.449898404875855,-0.482183809381157
-0.45489039195681275,-0.49461579975297476
-0.5083752173503095,-0.5037999044072843
-0.5213706185890248,-0.5325299705706146
-0.525672106074641,-0.5473060979955024
-0.5408436272501904,-0.5612753514896378
-0.5829678125359161,-0.5822013624370508
-0.6029498290655584,-0.6180805108925933
-0.6266148069012802,-0.643271859379045
-0.630385739013317,-0.6496512861584096
-0.6455184984234885,-0.6668605602338931
-0.6592980982570078,-0.6702232175798211
-0.6802093880439097,-0.6736858957138987
-0.6943983904743833,-0.6969957255522916
-0.7061474199096696,-0.7081825609908032
-0.7172735899205913,-0.7241791201096712
-0.7281044463285193,-0.734838427510031
-0.7396922553124023,-0.751146030504213
-0.7520818333084736,-0.7652257520616994
-0.7610411434673987,-0.7748135014396988
-0.7728847919746793,-0.7807748591324535
-0.7861623883628683,-0.7904772910995954
-0.7997889593584946,-0.8084019067287829
-0.8094430133183119,-0.8219712551488743
-0.8254363670231977,-0.8333359910634004
-0.8357501426681753,-0.8475887456164097
-0.8272280153607172,-0.8444692842165049
-0.8272055774628415,-0.8517784591292747
-0.8277022385515347,-0.8490498801566491
-0.8322823596155333,-0.8474983410702068
-0.857572601059289,-0.8549560928570055
-0.8521461319849417,-0.8569655906262812
-0.836451000499441,-0.8490194880833359
-0.8422154626703604,-0.836281707153564
-0.8557091277047599,-0.8478484435084896
-0.8718567567974207,-0.8656024598823999
-0.8828883077363481,-0.8805979207269987
-0.8910977291019828,-0.8927223397553166
-0.8698730210590393,-0.8618445868643649
-0.8783372728362624,-0.867078849818814
-0.8712800790782078,-0.8759789191785858
-0.8763968695461595,-0.8869621514697068
-0.8889311660475772,-0.8952614431458807
-0.8925492474002754,-0.9000973443737588
-0.8995581225105236,-0.9079649142741392
-0.9206415549001756,-0.928431541910282
-0.9344871625179219,-0.9305732926860842
-0.914256192168992,-0.9171897395579267
-0.900546814645491,-0.9140670727440396
-0.9011898563060402,-0.9177035555473767
-0.9054684903771532,-0.913264532058115
-0.9199312589055176,-0.9222680650580913
-0.9326964639326933,-0.9363509326700419
-0.9426210785764192,-0.9449387709641359
-0.9538486940039271,-0.9564221071960051
-0.9576859306977817,-0.9612169316372958
-0.9820971763961845,-0.9779047323454827
-0.9903639984159088,-0.9970665784122981
-1.003790943351863,-1.0142902174911834
-1.0201847363664565,-1.0307792231729531
-1.030750730604222,-1.046709062193376
-1.0570847498158253,-1.0572985628003446
-1.084367690285209,-1.0769663894002088
-1.1105165078000605,-1.1050817877526848
-1.1328684530934263,-1.1368068384062762
-1.1505698175747023,-1.162230757484995
-1.1652024136846075,-1.1759888691729297
-1.18067779623377,-1.1917821813015161
-1.215239994418756,-1.2039783066278071
-1.239028914928458,-1.2395119826874856
-1.2661096768788875,-1.267202129451651
-1.274888830900107,-1.2880101336769025
-1.2745991564513413,-1.2939152185464133
-1.295540482154447,-1.308843068899794
-1.3115034437860198,-1.3227619261629864
-1.321423725184918,-1.3432770505254903
-1.3409118111637037,-1.3526747307262463
-1.3879082850619577,-1.3675936771518986
-1.4254382217183557,-1.413849581701218
-1.4506559258308835,-1.4473681208373927
-1.4628573935138116,-1.4603084958027461
-1.4636750115173565,-1.468274543143803
-1.4737893985407349,-1.4793699055647844
-1.4969267889787867,-1.4936906267661212
-1.510923525929844,-1.511779371463103
-1.528942226395362,-1.5197042232985363
-1.5496810174224047,-1.5458558900702608
-1.5719613751368338,-1.5637987290715325
-1.5786339785765373,-1.5757035178825485
-1.5875225915492985,-1.5894515384523908
-1.6001044350247862,-1.6025159748107607
-1.5989737549223089,-1.5992691278848208
-1.6136100313223418,-1.6108895846037081
-1.6356186411624984,-1.635268657443252
-1.641556848643159,-1.6459704662586356
-1.6208190073684074,-1.6319496293431934
-1.5962142496407064,-1.6145401949723743
-1.5933695040909834,-1.6086888898263434
-1.5936640460202407,-1.5974698221694548
-1.6054679236503342,-1.6113308632619303
-1.613884509734451,-1.615908194428574
-1.6306216382022536,-1.6279376382277884
-1.6520579035680252,-1.6410222568223427
-1.6526928129745821,-1.6564040887708382
-1.6612060363543117,-1.6625613328736188
-1.6653692755220642,-1.6764899250977943
-1.6602857263842987,-1.6757036489198536
-1.6466327997625962,-1.6646192086502192
-1.5286969528662022,-1.525033164684498
-1.4672295781855915,-1.4791413714197539
-1.4017162587451717,-1.4069414396933377
-1.3503409519091003,-1.3564692285670044
-1.324249119531711,-1.3436780834303799
-1.3032303890168857,-1.3216617568528586
-1.2889727076238666,-1.3021119369751555
-1.2858430363868332,-1.2950753409699127
-1.2786859405596653,-1.2958918905021302
-1.2840724606782707,-1.3023974562576477
-1.2973342080751034,-1.304639583978709
-1.299037588809075,-1.3131750078182416
-1.2991062084121021,-1.321518581694985
-1.3096561755799565,-1.312596252515892
-1.305555501344376,-1.3185289989208793
-1.3000402897903351,-1.3214886644978174
-1.3140908064648722,-1.3239304776380685
-1.3535323570450508,-1.3413621124686907
-1.3905263959712324,-1.3729024363016757
-1.4110854463771967,-1.4162458067314998
-1.4260567478978923,-1.4306610282857941
-1.4220248119843755,-1.4389949859205908
-1.4146671997047628,-1.431515924066762
-1.4087262616862655,-1.42992437666506
-1.2959768933321778,-1.2953140849520717
-1.2380349991558897,-1.2379266086756753
-1.0725744973683897,-1.0878105423402114
-0.9295636466411958,-0.9459893750765753
-0.8847127818874265,-0.9054850516827282
-0.8135354959403822,-0.824006099432417
-0.8408091763249284,-0.7773752801662115
-0.816200263430954,-0.7857983364378109
-0.7448455518840407,-0.7101338270727349
-0.604749016061888,-0.5718611124469606
-0.5855663348041882,-0.5731134795617268
-0.5771414383875249,-0.5817197786659778
-0.5740658436715622,-0.5786556403370258
-0.4841299408647652,-0.45862719234589044
-0.29777972647522527,-0.2896481254379372
-0.0983922549667066,-0.08542417394623825
0.03173895300218165,0.04620292356078947
0.10397520533379027,0.10566912564455033
0.18091703507109158,0.18800506609884568
0.20024838224209746,0.19949554031277708
0.20494606483187083,0.212112361384358
0.21502559297819235,0.22004176906281248
0.2383124655229254,0.23835323067204217
0.2634093730159372,0.2599956961641252
0.2977412859501063,0.3107573739809106
0.35220376260818725,0.3712302096140119
0.38031565874909007,0.39374987522602267
0.4089784408985524,0.43037377787653214
0.5068498505742978,0.550572290887281
0.608395228589117,0.619911687432136
0.5211638641500789,0.5282926454870702
0.4776923662002425,0.4652068632227768
0.34190289765841597,0.393905189405366
0.32912641432278433,0.3948940002593699
0.3715741089826438,0.39985701989545114
0.3247047534925931,0.33699549789087846
0.27447829077156505,0.2844804883055649
0.2584773984078692,0.2728617826924642
0.18218222384178667,0.20651440266196075
0.07378804849739738,0.09704896609280193
0.0550869806905296,0.054525788385624496
0.05114453296065368,0.0433777963318282
0.043445028406117775,0.010483259290743088
-0.049035524196224076,-0.04977309959946
-0.14886922227443497,-0.07774190220182683
-0.23864887598947712,-0.16098985713346822
-0.2669206421527443,-0.19405083826355723
-0.29958600693397863,-0.27502903361842024
-0.33946373125381535,-0.3110491906094224
-0.29550667244518736,-0.2665442137681444
-0.2035805043530081,-0.1755765831756923
-0.03477172135289167,-0.016186504775680774
0.056767919816655465,0.06084636020270406
0.09636229518638358,0.08370334369676756
0.10838285731768878,0.09453503855789003
0.2057771871258038,0.22881840030450878
0.3326018250735136,0.3398620877432951
0.44069518121959717,0.443352766208468
0.46677736767528066,0.509755083473056
0.47778090092162245,0.5055090971369471
0.58077957802028,0.589592685685904
0.6256443329013057,0.6303651953829321
0.6761487762460161,0.6943644315928876
0.6394319462697806,0.6846568353476632
0.631141202364226,0.6762223226890531
0.6765757492603546,0.7125364576938897
0.7465411512840381,0.7832581593388281
0.7882681620335565,0.8310805022136554
1.0427870548704554,1.0987038397241837
1.0094998991361837,1.039080527835654
1.027000391007906,1.0453079348889351
1.045334171795975,1.0600309949045614
1.0683401402607549,1.085710159911496
1.2552130448877141,1.3037319717084974
1.2992189862595716,1.362865330133889
1.2561972256992993,1.2943520993631983
1.2767093820858937,1.3361369262834335
1.3456228147282194,1.3854951966914189
1.3672794226255112,1.381266662053658
1.392978413711521,1.4373046590435299
1.426813339079647,1.4726109881485419
1.327916938923561,1.3702572522150154
1.2621697429814736,1.2784407805124505
1.2814347558909025,1.2903799978440167
1.2892275921578817,1.2739516575898369
1.2743377318961426,1.3086331684063839
1.20376306377776,1.2063539880277039
1.1405289123977518,1.166601987167393
1.2043263856053803,1.2430361520453168
1.1242460029631365,1.1378362459336306
1.0160714726759286,1.0171285469758506
0.9706549117138115,0.9561986727324479
0.9410970177098078,0.9640632152974005
0.9094995306608059,0.9545659891846404
0.9552826366477445,1.020539819767176
0.9458591350565759,1.0036240191496224
0.9328826695041632,1.0092815748282822
0.8894454516760815,0.9415807977830537
0.6775725142897959,0.7562112916732848
0.803591465497117,0.8474031231659394
0.8257648573597682,0.8445927467772483
0.8088744032564816,0.7978849382159507
0.8031263243125826,0.7848237072715631
0.6365102114249657,0.6392235350014166
0.5259852222960004,0.5328228451962713
0.5181567703181071,0.53506734729806
0.4699190592147475,0.5158449545226913
0.4738436731193773,0.5361685257199971
0.6189270911039235,0.6590830928450335
0.5978728635972208,0.6258433653657958
0.4941462013674849,0.5010041845824948
0.4721541825126623,0.49754530545758135
0.6159555536233474,0.6589690632105911
0.7062494536843464,0.7487829228479901
0.8405246015576358,0.8716077383815237
0.7909552487029676,0.8060993457811134
0.8187580004731385,0.8551539328940405
0.8061648786891948,0.8142969546026284
0.6977501204318732,0.7113473678255138
0.7120523808230528,0.7093645818394234
0.737817795209917,0.7387576938209326
0.8218996623328463,0.8537310852430335
0.8635607840171742,0.8869098504970905
1.0244507809826222,1.0682125172966468
1.045014342711969,1.076964959534681
1.0745032015963178,1.1100710687384738
1.1262184010335436,1.1706858032998075
1.140985268373594,1.15250018386914
1.135202107954445,1.171486088324041
1.0996586969337832,1.1341071622819177
1.1492096483378125,1.1636222580733067
1.2142080833174551,1.2213449969084385
1.277038589973774,1.2990913632954635
1.2957292401851994,1.2926981057483606
1.3081984192951628,1.3031703119473863
1.2889803004051037,1.2762774822315455
1.2540272791523568,1.2523921618643035
1.1951199617722315,1.1995274059978163
1.0302556669854288,1.0313971505202166
0.9922753103050076,0.9980268914604797
0.9876481765026027,0.9796684171128437
1.0021104701548216,1.0209218576262449
0.885169844940396,0.9119277504713919
0.7723409941914523,0.7838803658084925
0.6248457693030998,0.6228476685613165
0.5824741735455594,0.5805851162386906
0.5103913581485313,0.5109666112393076
0.48972554964910286,0.4839482064627363
0.4407299658972563,0.4381818101801682
0.43186171323923417,0.42261771483107125
0.42696060558062476,0.41170040128489993
0.3598622089259853,0.3598356158618363
0.30065192056501977,0.29594177247642656
0.11796645152941493,0.10844747015323825
0.006751209981851822,0.01132890426179813
-0.05961405442223744,-0.05281178753498818
-0.1755084384488106,-0.18329784670361454
-0.2201790728654764,-0.21462707325003746
-0.2915450478809662,-0.29656588368776426
-0.41263122312672373,-0.4394034936611215
-0.4963792523193542,-0.5105151873405662
-0.5439132860143341,-0.564236263616458
-0.5964310854970025,-0.613243600552906
-0.6034280887036128,-0.6248203093068876
-0.5867512695062909,-0.6069268574247497
-0.5081825363542658,-0.5108675454405402
-0.4656372546465024,-0.46915863934406965
-0.46972866879724523,-0.5085598254518795
-0.4670063225740295,-0.5042164301464214
-0.4650857156832428,-0.49054213409817055
-0.4539356534662497,-0.48163933420056204
-0.48398994144111485,-0.49136705332245273
-0.5108146561098332,-0.5112156890147228
-0.5244422362172687,-0.5265203535895717
-0.523756396344105,-0.5269893531427885
-0.5206979565288992,-0.5233905636335019
-0.5181904324020119,-0.5197824546798595
-0.5210776793667586,-0.519042538285625
-0.5168709890316914,-0.5178472750273573
-0.5153399289790246,-0.5153334587915419
-0.5104624167288956,-0.5107501916730792
-0.49911851600525403,-0.5015799177865079
-0.48903855750242564,-0.49786608953096967
-0.4848963316041124,-0.4911354324824766
-0.46162318594796065,-0.46263033889308525
-0.44760843338313294,-0.4659441433555431
-0.42062478360446165,-0.4343601902766887
-0.41343296245915284,-0.431529928449404
-0.4110727686564124,-0.4254211217134662
-0.4063170621376086,-0.4199702261973839
-0.40354761413670936,-0.41323639341466767
-0.39779288692677306,-0.40491214106109497
-0.39565588491242587,-0.40977879051939525
-0.3929656818683098,-0.42076561406136664
-0.4034052700120905,-0.43936016121284305
-0.4786076061685416,-0.47516303268751175
-0.5205633291416449,-0.5249147973415769
-0.5312095180884848,-0.5529326680056672
-0.5340639392396727,-0.563291260086878
-0.5315543375296488,-0.5633970981078102
-0.5171971695841437,-0.542312656606349
-0.5032876911248254,-0.5387002737673969
-0.48917615286558935,-0.5268557348673435
-0.46928644038673206,-0.5064456768520353
-0.4569177866208227,-0.4903578227941916
-0.44809019523276045,-0.4735277966804221
-0.4439460698298651,-0.45966907060915596
-0.44014406301005615,-0.4521558176728499
-0.43535832057504836,-0.44107927221913473
-0.4340614338216399,-0.43811171182627734
-0.4342554207270839,-0.4356221736334016
-0.4372821328798173,-0.43459023808943287
-0.4337043269602108,-0.433961620791804
-0.43455150600381404,-0.4349633720207733
-0.4561723497913965,-0.4343280174178299
-0.4701402973761317,-0.4546426846874072
-0.4920808218489247,-0.46786721366633466
-0.49746704516993945,-0.48899403786378337
-0.49692648771754494,-0.49601888068442457
-0.4983705860760639,-0.4966261285555051
-0.4968881117890353,-0.4960458892652009
-0.5025036112490577,-0.49966112136102603
-0.5069337901701092,-0.5071439228645007
-0.5121117209417962,-0.5113746538044348
-0.5186818698531044,-0.5152835967962626
-0.5167590963399038,-0.5183787207937096
-0.5132090409950509,-0.5162510382237182
-0.5208629166299483,-0.5257082560212185
-0.5252662056892599,-0.5362283059919053
-0.5309731484870535,-0.5559728844487888
-0.5166268433333772,-0.5189057739557159
-0.5167824839900705,-0.5352852613264256
-0.5305736589296368,-0.5559236160486913
-0.5436511543820084,-0.5609228746706274
-0.534127572643172,-0.5509116544898627
-0.5406850186175876,-0.5675414609487783
-0.5374249938786095,-0.5552599766353306
-0.524455473389825,-0.5293121504490694
-0.5342354288877227,-0.5493091849368137
-0.5435592064883326,-0.5597507616244537
-0.5540056506564641,-0.5708016637663109
-0.5638808781810563,-0.5795135634534214
-0.5740861446267831,-0.5876792962136685
-0.5737637037239767,-0.5921006305665097
-0.5768781195648354,-0.5976562065929196
-0.5840329003707938,-0.6073731222824998
-0.5873782247374104,-0.6067056838599749
-0.5916620824461243,-0.6172052547968863
-0.5967087099635757,-0.6278028282983288
-0.5921843868466754,-0.6269683521916181
-0.5938096504547092,-0.6290838067008624
-0.5911563393511481,-0.6281537024103481
-0.5938523893078058,-0.6315165971943488
-0.6026219270870785,-0.6380039395777823
-0.6157927950615625,-0.6453526479296665
-0.6180823510376572,-0.6429048988375963
-0.6297283323493661,-0.6566618233351671
-0.6418506144350291,-0.6682273131402108
-0.6560696527817067,-0.6771667378605424
-0.6696401883921619,-0.6919750975038073
-0.7230937906790909,-0.7099495751282741
-0.7596644775215433,-0.7545879921664425
-0.782402853278324,-0.7936036975631284
-0.8031103024797626,-0.8110445331190699
-0.8411102478011865,-0.8341244041839959
-0.8592571054664762,-0.8736557657151958
-0.8859602815217011,-0.8949126466169981
-0.9250786788848553,-0.9240151937569686
-0.9408290147222724,-0.9604148064679986
-0.9460379311624546,-0.9693503134601296
-0.9574914689161925,-0.9863689247631877
-0.9736320935857069,-0.9979049722472093
-0.994202719097718,-1.00988633483669
-1.0199619007351723,-1.0289108229784143
-1.042741234559504,-1.0529164057295086
-1.0622654111253491,-1.0779683780672509
-1.0839712874227383,-1.094866845705493
-1.103417109424573,-1.115119126121453
-1.1246634243321376,-1.1362543200109665
-1.1536686218622771,-1.1557342143762421
-1.1721205280915437,-1.1767668350183238
-1.198768440435334,-1.200426945373554
-1.211621082032803,-1.2203614149291264
-1.2267063538284229,-1.2454224099136335
-1.2414105375172648,-1.2598187551411437
-1.2694316729548556,-1.271234184084204
-1.2891040108781022,-1.2953416277685117
-1.2998484398275458,-1.3114533443526675
-1.2926808967251768,-1.301117308888369
-1.2773889350872205,-1.2897206375530565
-1.2847105754988102,-1.302104932552009
-1.2787335468932535,-1.2855122851514802
-1.2846018288614867,-1.302758599566314
-1.296319279033096,-1.304219081151853
-1.3079120742165071,-1.314460616263194
-1.322852864944853,-1.326470233983333
-1.3327371744757281,-1.337954163810384
-1.3260432016094763,-1.327640566243961
-1.3308961983785932,-1.3359859209062501
-1.3453929799108801,-1.3406188125819196
-1.346595841187476,-1.3504061286600726
-0.6552796369541201,-0.6739137175447107
-0.6862287993454539,-0.7052652187503343
-0.7346243177279208,-0.7400069201183259
-0.7650755131211613,-0.77713071895127
-0.7874810006999342,-0.8022548724631309
-0.8053032805197626,-0.8199995100331672
-0.8179362918999298,-0.8281359785509468
-0.8400205851257783,-0.8595732542603545
-0.8643237371415575,-0.8837335279158511
-0.8776766607583293,-0.8898486267607171
-0.8935448845988712,-0.9221783134665885
-0.9782331685596264,-0.9565998295934651
-1.1539670815197351,-1.0612071496350632
-1.254707900625011,-1.1849092988474406
-1.2492807785959634,-1.2479098111638542
-1.155417828144291,-1.15573789466637
-1.1230001706324624,-1.1210794153428802
-1.1377416320987275,-1.1439240446372205
-1.1402479096757328,-1.1494872186819587
-1.143065468566125,-1.1345889293686364
-1.0143868547867962,-0.9998194354278636
-0.7994125606536537,-0.7840261580222576
-0.7247189355680883,-0.7022432850388152
-0.6795587483650325,-0.67192831973982
-0.5619016537660573,-0.5440317082531225
-0.4168118843130648,-0.39822627076907596
