obs,pred
-0.9246620937862001,-0.8901858481835527
-1.0128264117726256,-0.9787222316299913
-1.0240909488204473,-1.0292948790611016
-0.9957950975326749,-0.9623823370579141
-1.041920173703904,-0.9955921473399842
-1.066874084117597,-1.071514098935449
-1.1297688177725969,-1.1046990375793977
-0.15819969266072076,-0.16756683238936815
0.2104813250631802,0.18447655825909562
0.22895136562525373,0.27197213191359615
-0.024031052457928234,-0.009468336413319324
-0.1332742154562407,-0.12889469988396418
-0.2942284245804904,-0.27825086050744313
-0.39971168335225493,-0.3624513279477155
-0.44032576249523475,-0.361077451899215
-0.17633062713525602,-0.15282410953334158
-0.28013546585044774,-0.1616198842196541
-0.34708599794527667,-0.3031219347135023
-0.4901401811207491,-0.45845006354361234
-0.5430800564575053,-0.5257138951754465
-0.22165044692260344,-0.20771364824503835
0.20751873602997128,0.24052716914658287
0.47442397176919976,0.4607695908393017
0.7895769800501211,0.7477697152320102
0.6891364607473667,0.7143094077831795
0.5959589346522305,0.6039921769678782
0.5265816073752523,0.5423398973881068
0.6795084656160346,0.700581984966149
0.7296603134226982,0.765288905351962
0.41292187177044837,0.4955007558928146
0.5706201964821138,0.586859001794714
0.9939158886687343,0.9638962369727329
1.4309737289905262,1.3786997190490629
1.5750570874923715,1.6100943992609478
1.737587247304919,1.623644633916182
1.8751899710488866,1.721574423678067
1.9538776606753634,1.731852642971649
1.0573849850217376,1.2066207497024484
1.184226065555986,1.2534790346423568
1.147398589437845,1.1422819176889296
1.0851752119335702,1.0514931966843013
1.05771181852889,1.0270971470225552
1.1017492204453878,1.027833086329071
1.1710832746336057,1.1133320432297429
1.2847686238705085,1.2371523178833177
1.038113205127235,1.0138756453790554
0.9612225061949146,0.9708385700630904
1.265275314254122,1.2547441046940155
1.4831045637741163,1.4112574650238192
1.5232831221321381,1.3865367187975755
1.7882745773251718,1.7731580824229842
1.6373873121293874,1.5615790340112559
1.686604188165045,1.6695841522335504
1.7050422042670552,1.6775471128796615
1.7021281268000867,1.653552096122805
1.7129602891174152,1.6256306846757729
1.9051482450030794,1.817149777510476
1.6210233175929252,1.531351149125445
1.4366043354479279,1.3634573819683131
1.3093517747335885,1.244650968378149
1.153601659088668,1.1018567798923475
0.7603729874935643,0.7524896873208637
0.33515419531639323,0.3744710018690964
0.0534182325254519,0.10392469780375067
-0.10202433774575785,-0.06717198281592095
-0.18604442645013122,-0.14969654555920384
-0.13519660313257303,-0.09117000464838579
0.015670273923698092,0.07614057750235159
-0.39302590209951327,-0.30537358963723293
-0.12942854971080311,-0.05875613130584171
-0.03302084929439858,-0.0746885598852455
-0.011315183537800476,-0.06210782198078421
-0.006358121649611254,-0.04350867446664819
-0.016221638190509362,-0.021112801274836987
-0.12864441047551725,-0.10817053355821542
-0.11151355032356246,-0.11166423446048697
-0.029906459423329118,-0.01683239569310281
0.02555294179289834,0.006022613169488264
0.16262243156502776,0.2337802475901058
0.4118555373856887,0.3977711857857835
0.02129142552284307,0.0648768343880854
-0.06063246341599862,-0.028364983630204964
-0.19936318866418484,-0.16693141842690654
-0.3830232593691269,-0.36913488321852506
-0.33770256402888615,-0.3206665603869985
-0.2636887538253882,-0.2652084762100808
-0.3529005892293073,-0.3570318336167555
-0.2698323155592261,-0.2809413603491501
-0.14501903036573544,-0.16575961701820333
-0.06284568305170143,-0.0771183527230634
0.15032466790371643,0.12195134502476636
0.3165308291188358,0.28113397674858454
0.5311960382407646,0.49966954517551776
0.7852402923702184,0.7465268456401544
1.0629468531570756,1.0205798280824359
1.1040197220161436,1.0336010507115636
1.1556063487369705,1.1256250432897195
1.1457749878963204,1.1410417786349105
1.1418419449401076,1.0964186169929169
0.9832703526765945,1.0327538716679605
1.1261561922584808,1.1009706610048118
1.2607904652168178,1.216585906897098
1.3193646569808626,1.26158160887525
1.3683945505342225,1.3160097757318174
1.4631014746155164,1.4059579659588797
1.5083284412765356,1.4562479433643705
1.5452316601398868,1.5127605790616874
1.163482525767488,1.1893562712750485
0.9129645831756114,0.93065929939085
0.7256601348514129,0.7225561662857556
0.6095150458997656,0.6154174002314396
0.5003626269099006,0.506038524679681
0.47942216191980846,0.49687335571167396
0.47650443384247126,0.493112336639175
0.5699725841386643,0.5799467639800786
0.5460524197342449,0.5373503737271539
0.6045110385163743,0.6260954058800292
0.5233666958700984,0.4955575629517221
0.4603401840847174,0.44055856528848353
0.3751409630711444,0.3653956735318695
0.23551476239136776,0.2402282494528591
0.20865331902076953,0.22160336958758778
0.1740747227688837,0.21165947794032977
0.026504539793952127,0.057216837302874704
-0.13948952800769035,-0.0906276664104457
-0.11681842884483794,-0.10751480380065345
-0.187800132599387,-0.1689798115204761
-0.28190749586720565,-0.2567861619324587
-0.31192005410078333,-0.30051358844496984
-0.41082037198506977,-0.3853808116733079
-0.16221705581252194,-0.13211476082732096
-0.1692560261984923,-0.1318404456538868
-0.14599165091115315,-0.12596208740744094
-0.07885722302897255,-0.044617766254353784
-0.06843136177377329,-0.033670223873544416
-0.13409833332702728,-0.12325647314841491
-0.25900249794286645,-0.22564663356629053
-0.1820605865862277,-0.16740503318266262
-0.17718245106115763,-0.1830633914466448
-0.1469869022728807,-0.16075464504264153
-0.10982740610968528,-0.11020525170278204
-0.1321454051785864,-0.14499258570038195
-0.17891273649674863,-0.18380875407667327
-0.20750790815499287,-0.18379599178026249
-0.18352057845574188,-0.11696403774295723
-0.21908316260077876,-0.22141631814298376
-0.30920768027662343,-0.28452528029913027
-0.24761790626950583,-0.2355113989758017
-0.21717367077977306,-0.22022475001472339
-0.16304020909113803,-0.1480306800407282
-0.1100678492580524,-0.11151800228742663
-0.09741728230038064,-0.0756252605022187
-0.1361341718824997,-0.10660680351072499
-0.1582911359984919,-0.16123743084395792
-0.15315444525206717,-0.12873055597629007
-0.18590098417442588,-0.17976629668855731
-0.21079396204269701,-0.215221633024105
-0.23384231320346435,-0.21981206780438908
-0.21972363696216593,-0.2034011347289184
-0.22578381341282688,-0.20373280603680333
-0.5938883018163106,-0.4536738483112741
-0.6469288212161575,-0.623534938300008
-0.6567522872408882,-0.6493803693173918
-0.7163614715640885,-0.6831589625027557
-0.7744775859262634,-0.7348070856844269
-0.7472207636448831,-0.7415344185999013
-0.7134075045008965,-0.702146529024166
-0.8010847776405756,-0.7602619310721226
-0.8024601376770308,-0.7927394823378047
-0.8197912174838395,-0.8037655128415404
-0.8011307219076544,-0.7693619232891573
-0.7395868328080974,-0.7180510808898399
-0.6884401788360928,-0.6554521950734975
-0.70588344813228,-0.6911532056149527
-0.8245755946499289,-0.7554403948476465
-0.8053478595179231,-0.8002384889897451
-0.8045492365601989,-0.789892303047836
-0.8086355457923775,-0.7812062841106562
-0.8086711021437731,-0.7869527603475641
-0.8791626075771719,-0.8480811921793114
-0.8857977551608978,-0.8661020889470026
-0.9090299427494986,-0.8679298872310997
-0.9575670335828479,-0.9178406166748767
-0.960574602290965,-0.9576818348910268
-0.9920990771325935,-0.9582553071962574
-0.9394905763061313,-0.9256809999159262
-0.8905704385019038,-0.8825314383129916
-0.8781822851342691,-0.8609644632881663
-0.845774184504869,-0.8202652032365843
-0.8485709082043764,-0.8232266495990681
-0.811555262413574,-0.7864664871745541
-0.8291791627236125,-0.8232113942028934
-0.832694077233697,-0.831278412084391
-0.8304728440630387,-0.8058599540813456
-0.7904486204523098,-0.7893916055119059
-0.7700807076949163,-0.7648920922099551
-0.7581842885759651,-0.716592558168401
-0.6900499496098791,-0.6507276523017433
-0.5861160633021429,-0.5584406970580071
-0.47297023272606625,-0.4563016941815318
-0.4019716782882911,-0.38333430324444095
-0.2306355042725434,-0.20481883294172237
-0.2562942792849798,-0.23491893162475042
-0.11455725413837764,-0.09608072112900215
-0.04288225718116223,-0.021523769479083545
0.06425712101818497,0.07430721426342415
0.10201763972299079,0.08759894563688213
0.10576091771949087,0.07364160114608362
0.09013521461045274,0.047970464513984214
0.09981343531411306,0.05435442116658069
0.09890732710882696,0.07506097626527644
0.08227628893990886,0.0654593812796593
0.08637166533849086,0.06414021986705018
0.16314491404413345,0.15101080457447105
0.25745380287620606,0.25032291427631903
0.2787063802129397,0.2611742497180225
0.3590272282633699,0.34896498857672115
0.42995098970822604,0.4105466006500877
0.5040946785375231,0.4904203528095132
0.5114690302012652,0.4673974965618084
0.43068235833184126,0.37539876145864226
0.3994688086464906,0.3390323307182805
0.37044497222763945,0.30863485568900173
0.320244657374374,0.2682062750403646
0.2369079451231594,0.18921902760534312
0.22726613406396878,0.18218292131612537
0.18270224290088746,0.13608897921218666
0.06669058672619088,0.030074597441450007
-0.06671630205459796,-0.09125185400402964
-0.21819309630528336,-0.2230703859572191
-0.37335510752373957,-0.3689508093526188
-0.6080648387479644,-0.5248616112132789
-0.557113240152731,-0.566023697428186
-0.6329138015334979,-0.5575444276928609
-0.6456580526507525,-0.5817999733750521
-0.7019061229754977,-0.6241187391614036
-0.7065662013104979,-0.6607800679881317
-0.6935314447112229,-0.6474479202027263
-0.6651404994753103,-0.6322641116069116
-0.5305717000655366,-0.49383893205866713
-0.49184118747399297,-0.4444979055907156
-0.45061169852618144,-0.42172999847363557
-0.44234621209561653,-0.44739646054367754
-0.5007629527376631,-0.4894128489443707
-0.594464207861787,-0.5691567521577563
-0.5766494073412505,-0.5436789346365212
-0.6305022617475233,-0.5987905076260065
-0.7076462477439593,-0.6797658537239963
-0.7664993105244593,-0.7246394531732323
-0.7671733378535033,-0.7315145319294809
-0.6620545762031826,-0.6298746535617037
-0.6828562289599882,-0.6867325835763298
-0.6527566793525035,-0.6500424653832797
-0.6118092371553703,-0.6099399465680586
-0.5714099207492007,-0.5850938330393982
-0.5750152398054882,-0.566410780846301
-0.5123177578294327,-0.4959336700960632
-0.38897856239102624,-0.3825531616648236
-0.3343459316740544,-0.3501371958992634
-0.28096510415642606,-0.29160069742926903
-0.2441826373929523,-0.275268964790943
-0.2838720584812118,-0.3152934258397446
-0.3983654391594717,-0.3847146791601832
-0.5300550941787316,-0.5276185640355993
-0.6113551368412191,-0.5954409687335984
-0.726267506678621,-0.7347593012722842
-0.7685064932725256,-0.7709956159487741
-0.6705637631356753,-0.6435730495743395
-0.7716999166320948,-0.7581563302428977
-0.9778847875473711,-0.9179618881705381
-0.9867760123389326,-0.9248309716154498
-1.0713099021928765,-0.9965332925008819
-0.5824905026501528,-0.6187312692905069
-0.6306906688582574,-0.649569429382826
-0.6781094263689129,-0.6846111931152665
-0.6969255626017914,-0.7251004391914935
-0.7290589473810096,-0.748801626333311
-0.7638346023934057,-0.7852412473596007
-0.8028639011197571,-0.8246253972856901
-0.8419282813213587,-0.8683911106874336
-0.8941498174487423,-0.919677556324775
-0.9772451293793589,-0.9769680391484494
-0.9520819766640474,-0.8425356479114756
-1.03314707435354,-0.9878865102052254
-1.0309330830441008,-0.9857698091460991
-0.9157473626254353,-0.8872611453628283
-0.738551543451351,-0.7044107978455119
-0.6267343569709143,-0.611067836773181
-0.6514087434134519,-0.6435488308909181
-0.6899505224169113,-0.683901312637236
-0.7285475651318054,-0.7266622474745825
-0.6755649212621935,-0.6295645000791625
-0.5286553967398187,-0.4981441888736884
-0.5156167224123431,-0.5063504641848591
-0.5266864415214665,-0.5303839459095026
-0.2918661235148543,-0.24742055071140462
-0.251846144109676,-0.2442971122237811
-0.16931412432692045,-0.15331606638021816
-0.2016143687117699,-0.22584548795222595
-0.1936751815526938,-0.2125777897636951
-0.19603337197169532,-0.2182221379495576
-0.19598790258076204,-0.22206017599690786
-0.20959010649417137,-0.23838306406702367
-0.1596937420537962,-0.174301332966664
-0.18489365315074674,-0.2024592624139229
-0.13804151192097103,-0.1458579881160695
-0.004204854663533836,-0.0048981474024540365
0.23954871652850301,0.2424827387935832
0.4473414587129836,0.44923915282974897
0.527086578796492,0.4844151581125755
0.5806875114075678,0.5197847644639777
0.5994941501175359,0.49127881016157254
0.42629907343015966,0.44599824185562803
0.40787966653710206,0.3236540900206355
0.3183587758017283,0.26352987283786233
0.14387470717686285,0.14502368485082215
-0.07366066820845349,-0.013015097304912683
-0.20417904121479435,-0.16655539071905437
-0.231178154147954,-0.2363759406784755
-0.041638589945780735,-0.028024684787348132
-0.06203246507244235,-0.10619267441213481
-0.16174278810206588,-0.19736375233324224
-0.25005645463625664,-0.25726412477292215
-0.30181652986923363,-0.3715695138570753
-0.3390623421918166,-0.4656095040717487
-0.6115487082300357,-0.5787849847271611
-0.7179336677628607,-0.7098243265448938
-0.8733448999184363,-0.819206526229671
-0.9184594396520043,-0.9311876043398295
-1.002832762009245,-0.9987686532368694
-0.9817786532215786,-0.9661167630662642
-1.0285501545458937,-1.0442773401712169
-0.9038440578023742,-0.9216266854640518
-0.9910288843791516,-0.9407406877592062
-0.9751042689963295,-0.9823403723422077
-0.7089878322145646,-0.7067639278655877
-0.7244419640562152,-0.5839270623498616
-1.0096144682433812,-0.7907692212100523
-1.0974480349944538,-0.8662860440938724
-0.9128848092202555,-0.8060717488422464
-0.7204819718787443,-0.6506282844682938
-0.45973855092519694,-0.4470738415623165
-0.4105892853807573,-0.4213306276352553
-0.358654515085748,-0.397458989636956
-0.36003091391377157,-0.42003350344377405
-0.31911214236392405,-0.34897087040611313
-0.2806631422873951,-0.27986324310002986
-0.36373052556470337,-0.3699858315915334
-0.07567030695658487,-0.060021093768373786
0.0684104471463997,0.2860011307627894
0.4195397160546219,0.41464380235385406
0.4103243882937446,0.39439009730945757
0.3220172216267956,0.3979310409682683
0.41834822212575923,0.4108104833882
0.4658227182239949,0.4332994304495476
0.5211098469885262,0.521052505693955
0.6747446268432389,0.6341607023354994
0.7824656504114775,0.706734658386029
0.9754528228500481,0.8883138811808313
1.1297534977798127,1.0195867433431223
1.564757142615132,1.5178964832944961
1.8171117874188343,1.64938303972227
1.935110674123546,1.8456590856256587
2.03839540474036,1.877181364165114
2.20804348309807,2.04825430839745
2.0861869400252466,2.006800707588713
2.0082652256214892,1.9405915758760734
2.1373011837003197,2.0077715918682237
2.187361914646562,2.0872482882104784
1.9664662711359246,1.8709679659581255
1.8841257154790902,1.818527986803804
1.6758155957340681,1.608134347970324
1.6464538849376813,1.6243700072284601
1.6554320120638726,1.6542844738582294
1.7673825200221633,1.751321377747505
1.8464878632186232,1.8455493892360442
1.8010042260009522,1.8026520462258977
1.8757345352687584,1.757667741275238
2.1176622058262957,2.0935199774643287
1.836944277322157,1.725180514408091
1.4771803651397482,1.4168231321683211
1.4652831743470607,1.425874865097068
1.474729529352732,1.4386425038644892
1.452981745235501,1.4321746907625401
1.5171002347174998,1.4751833922288105
1.422794818417241,1.37203922495107
1.2244366780538305,1.1751102243475946
1.1141696060313995,1.0714206618167272
0.8974381514408055,0.8582612849522346
0.7056997845459099,0.6695220577138732
0.1594194364831505,0.17451586786818996
-0.16033767410711805,-0.15742919127473895
-0.4741132892880861,-0.45369052833588536
-0.6360619929402065,-0.6289609918577279
-0.746234089733534,-0.7249680674659305
-0.8120339969277739,-0.8255640493468237
-0.72389585648887,-0.6972087668630744
-0.8519089313502557,-0.8470553409859571
-1.0967899753758028,-1.0175519042966708
-1.2143179036631973,-1.161257854981866
-1.1564620807882844,-1.130228260443385
-1.0879476628272295,-1.0819236214832666
-1.1728214452823276,-1.1024810098227218
-1.3116989740389366,-1.246361002615249
-1.1694960063543047,-1.2226283549287909
-1.3374862920880126,-1.2509540046946948
-1.405679812493734,-1.404921910165488
-1.4903431060973313,-1.4763318854238359
-2.0086249495388095,-1.663854658055936
-2.10419139944349,-2.0362898091482258
-2.0730126937953166,-2.0743378356793842
-2.132049296206059,-2.1219645889417755
-2.0410915192936265,-2.0277883389530977
-2.0706582578658406,-2.0070718671048944
-2.105967911103872,-2.0041888940254573
-2.105311394832693,-2.1134749906502854
-2.098794432049683,-2.132894100868935
-2.1163095263628797,-2.123077461188796
-2.050456789197451,-2.0892085821762656
-1.9847289444582934,-2.040550635363882
-1.971428257217529,-2.00713431331803
-1.9537594217522205,-2.0054425670496236
-1.9667041893219204,-1.9943375883866958
-1.9865546057997359,-2.029789229592236
-2.1092649761822004,-2.0365972914524484
-2.289006784450958,-2.1486592765858994
-2.4553186204483346,-2.2962028201220583
-2.4469657864867544,-2.4746192490686774
-2.440966913578503,-2.507040943027743
-2.4133455051364017,-2.492524216697344
-2.6384275380268853,-2.4563878040899674
-2.7448976191087944,-2.6441127552410215
-2.6203148120845556,-2.6986660519619328
-2.476433513382627,-2.5265661880649155
-2.7455265925635324,-2.4402379786951336
-2.7605350531426147,-2.7461574655228524
-2.778064393740177,-2.7766445140650795
-2.7867643621641314,-2.781182430511646
-2.859246370320985,-2.7715723619548065
-2.7505149290341215,-2.7304131843562907
-2.7378556807469145,-2.6462556338476695
-2.499924449111017,-2.535913887551356
-2.5311591901443613,-2.3825467004046423
-2.242750998620675,-2.2743715765222534
-2.0277572345655663,-1.9326125933971416
-1.7727229823917448,-1.7477404606902847
-1.468996117446917,-1.4814471325443146
-1.0142700352549987,-1.0488198866602014
-0.6585350316506793,-0.6200941044686241
-0.3418810585928133,-0.3357630511315561
-0.15724778858715124,-0.20862026100622907
0.07270521958652072,-0.025876994349756918
0.3160619186048963,0.20192674293915197
0.38626487742037496,0.23290706907753536
0.4719291505792051,0.3722861264033292
0.5009049354680817,0.4091552432234804
0.49704253033851464,0.4154298707734811
0.5097724758118856,0.42873248719858714
0.7279775304415386,0.6178936418922409
0.9186577545651848,0.8232642782965092
0.936525028899801,0.8669128753688644
1.038265877808019,1.003080998277223
1.024805276025251,1.0154447548828818
1.031468025784935,1.026350760440838
1.148077662325935,1.0473249713170207
1.3049677181581705,1.1464982242659436
1.6770824465712726,1.5077135953871268
1.9486250556297937,1.734219900557054
2.2978705799080252,2.0968346129600413
2.426020181661247,2.3213498811708497
2.4268782828561974,2.244164937106863
2.5159132862554294,2.4133174822067254
2.553841169121771,2.3508458631973816
2.3637078835987246,2.265308797486031
2.1728074356625946,2.041200498131932
2.107605278816525,2.0133029492112122
1.879467892805781,1.7645053641755089
1.5012698822495627,1.4603537225185155
1.1428787182848088,1.0993554885148702
1.0048170267461989,1.0011693843534422
1.0968277227922802,1.11423549509659
1.0894542021617926,1.0888851818204264
1.1682872038887984,1.1938015868732383
1.3439254886651033,1.2703425988839034
1.5021768956875012,1.4552226857661983
1.7201165539113281,1.6434951691130342
2.023564547839701,1.9158936237048145
2.1448863803726717,1.9708172051001926
2.2262687546868882,2.0995480552555286
2.381199946418864,2.254682256539713
2.4100978219401163,2.229048679642748
2.3433748742380267,2.1904008845398018
2.3494100751714093,2.1959023246856226
2.409744751525924,2.2768129095492675
2.3447520150600276,2.1942723123161336
2.2845892438701902,2.119496889814503
2.0336513920466395,1.9124185987909532
1.8504301662596738,1.7145729685075926
1.623452783953393,1.5278029932851742
1.7744220840033154,1.7138131666747647
1.9613036551199305,1.88107036235883
1.8054939425187475,1.7188690542770535
1.7505719044708419,1.6194288022153136
1.6523863939045957,1.5238433572648125
1.6007442066747435,1.4905074080065892
1.475974654606279,1.3757508569044352
1.496211264109437,1.3907459022324067
1.5004312509765785,1.3970237648761488
1.5218745207654965,1.384461272603591
1.395215792671127,1.2855315123982824
1.212663786092232,1.124551229605668
1.091947658082869,1.0073643811097917
0.8690575347610581,0.7979000155335709
0.7430400081821735,0.6723702461156511
0.5764913870667383,0.5084813469317415
0.38828218096629263,0.31619078811888607
0.12173644130910036,0.04509838390613494
0.019722518212375532,-0.02267289740682329
-0.18120876266032598,-0.20772381356252834
-0.4512134259620703,-0.43786192697373516
-0.4562699665190595,-0.4593770217796626
-0.46352319508593554,-0.47161980368725076
-0.45182776729557456,-0.46350980951458376
-0.5326045261254608,-0.5329349212037047
-0.5204775546378608,-0.5579139406935918
-0.5240758692710019,-0.5584916275246139
-0.5413396353841835,-0.5689322544599629
-0.5195340944557538,-0.5593732944482854
-0.5158949404740982,-0.5354586504790577
-0.7721236248729328,-0.5656188061546141
-0.9083592989129914,-0.7748800434595895
-0.9873714476658935,-0.9397135306564518
-1.029063139502089,-1.006841310272595
-1.0536175603583653,-1.0505537781865224
-1.0582388175684696,-1.0583286878790086
-1.0666464997248577,-1.0596321041794179
-1.0848462467208544,-1.0843609233001354
-1.0821388590962224,-1.0894556320273205
-1.083871088556034,-1.0919514623291244
-1.0989063796373382,-1.100499707824586
-1.1043107076114007,-1.1043780213050278
-1.0919812608072557,-1.097773562592206
-1.0891504053847891,-1.101365050880755
-1.0671706442704727,-1.0641962575330235
-1.0836791198742086,-1.0869281037428034
-1.097154917693633,-1.1014913679354628
-1.0950379198369158,-1.1070971621142613
-1.0888395989475477,-1.1086567740951774
-1.1098405216069163,-1.11035979867204
-1.127861596453162,-1.1298769708147385
-1.1401981663994898,-1.1446008618636192
-1.1581084763847935,-1.1501481275574827
-1.1999089742178308,-1.1667943172434188
-1.210018256322645,-1.1851462620440538
-1.2142609185257351,-1.2023893710449054
-1.2098767432312807,-1.204520259028879
-1.1958465275119645,-1.1957479907117698
-1.1985663806354163,-1.1924631536941883
-1.2368444846590771,-1.2093539045950659
-1.3117461054963793,-1.2457043676250346
-1.3719170682997268,-1.3221843580510007
-1.3138894589791728,-1.2823743035819002
-1.230815694553659,-1.206435315804715
-1.1531394911171342,-1.1400469183471422
-1.1187239109420768,-1.0997021533381892
-1.1055527461700019,-1.0832339234877857
-1.0756381608211962,-1.0712752362342537
-1.0591746797322483,-1.0458284043815136
-1.0330306109788518,-1.0247294197980958
-0.9682621347726761,-0.9609531972979791
-0.9572543276410246,-0.9483525368552254
-0.9526045778621895,-0.9397812005071879
-0.9335739756900916,-0.9391494965146131
-0.9424556435992247,-0.9223570449758578
-0.9204583714270423,-0.9251535905968107
-0.8957697387001391,-0.9061173492704849
-0.8765585648737082,-0.8861243512299775
-0.8618178157216614,-0.8741308792987861
-0.8421145514894379,-0.8598098019403404
-0.827774301006617,-0.8512163244920183
-0.8210613924540626,-0.8423418390845863
-0.8218559789645499,-0.8351484152322863
-0.8237862911365605,-0.8366794159254349
-0.8283250979758991,-0.8229441576520033
-0.8075979414144216,-0.8039824125210056
-0.7844996095393386,-0.785176901641883
-0.7867321803779712,-0.7851111312957288
-0.788426597824696,-0.7974161813378979
-0.7876662617562042,-0.8055600697954513
-0.7916829422735463,-0.819983482963256
-0.7748078029259526,-0.8273909572381479
-0.8481888703453075,-0.8415648823510014
-0.9496559531556347,-0.910314007846978
-1.0374083754453418,-1.0010739394852843
-1.0894800881488147,-1.0804763177107655
-1.1146070909175487,-1.1197285114279192
-1.1455121491868676,-1.1438131610572422
-1.1827906389242138,-1.1859686288090538
-1.2262266102024137,-1.2256120017510777
-1.2990684557585335,-1.2558414299843614
-1.3239138569729756,-1.312244131853991
-1.3526550233662076,-1.341354039574217
-1.3778295137494931,-1.3588770880628511
-1.3946071254087011,-1.3713710794514178
-1.4112649495602023,-1.386947373181503
-1.3423290790200009,-1.3032737214651642
-1.3278292107927678,-1.3027887542015544
-1.328637212554366,-1.315019189329359
-1.3437547759278807,-1.3327445350559837
-1.3591838580528555,-1.354151001943624
-1.3811109079150194,-1.3861587226228347
-1.3532980056672381,-1.3486355529515104
-1.3622230653841678,-1.365712217863358
-1.3809226195233217,-1.3831351862043242
-1.4185998865038665,-1.4043640494135412
-1.455325501688794,-1.4301964806964416
-1.479744345405525,-1.4675786121525471
-1.4901037685199903,-1.4786884582959667
-1.415707772058628,-1.3908490743121116
-1.3132035003869726,-1.2898314024139987
-1.1613432139690227,-1.1336377524491648
-1.0413846321307967,-1.0409609238899586
-0.9845080632274589,-1.005854636361246
-0.9502081747533533,-0.9765190437528626
-0.9251211209403609,-0.9520299183665949
-0.9109204246848039,-0.9297278350685085
-0.8851745395794242,-0.9107269126555055
-0.8553570070428587,-0.8938210844370078
-0.8102576039864291,-0.8533526735516654
-0.7848139775476712,-0.8222655002805406
-0.772402495889388,-0.7999957085603493
-0.7602100508532248,-0.7856967723021884
-0.7217827170008351,-0.7350140723243543
-0.6455880084192887,-0.6394407960750821
-0.6402341360356874,-0.6562464254268756
-0.7176268977728564,-0.6771111773515168
-0.7320253205835032,-0.7169870615262897
-0.7293572289599128,-0.7248841924667284
-0.723152675321135,-0.7298740129252723
-0.7194197926602579,-0.7387099146458811
-0.7157675202250824,-0.7536603216161739
-0.6350216580244139,-0.6023641286995807
-0.5559331135716017,-0.5547773837524483
-0.5303977766772408,-0.5576827353702429
-0.5154779398588156,-0.5446220980210372
-0.5117198294027079,-0.5403758148873374
-0.48327581675753367,-0.5063482085231679
-0.46504633064292394,-0.49545944690524574
-0.5528775823727872,-0.5494198310787193
-0.6160819946341827,-0.589358873780846
-0.7937601098935583,-0.7644115769102096
-0.9207586712295639,-0.900958591623173
-0.8925542929593215,-0.8762318500855921
-0.7888735156371462,-0.77165023271537
-0.7178033142609161,-0.7092186813808043
-0.7354231187641995,-0.7486022377117119
-0.7354502460640122,-0.733792928316156
-0.770931745107202,-0.788626223884368
-0.83112039704697,-0.8377021804238434
-0.8303753757341712,-0.8451932329003464
-0.8130121824280219,-0.8405438392786204
-0.7863887855652438,-0.8201670225934985
-0.7047169742403343,-0.7219677999785505
-0.7510121747906953,-0.7158883762041166
-0.7910635257012368,-0.8251500760669688
-0.7640430730212879,-0.7985833081845437
-0.7622171148822547,-0.8006803612431492
-0.7653128324748837,-0.8129952649653378
-0.7102888147747282,-0.7386374366741715
-0.742727485555996,-0.8054700807658757
-0.7279578283185908,-0.7942755879495176
-0.8946223192135323,-0.8853799828718787
-1.0327344069830853,-1.0500291587647619
-1.1019011860490446,-1.135381735093578
-1.0943956498501033,-1.1145695757020528
-1.1139086668265288,-1.1515379713163763
-1.1141633191595626,-1.1392764318010402
-1.1479266569487514,-1.1706625396057684
-1.0411943255154805,-1.0670463454393835
-1.041241813130032,-1.0208036187031022
-1.0777052966826342,-1.1117685187577175
-1.0378454989372907,-1.0770020051111227
-1.1035323856088974,-1.0956005293503177
-1.148885550605588,-1.089463942359867
-1.2402438855467648,-1.1840611700515462
-1.0235429417485202,-1.024568911660911
-1.0562680815645715,-1.0337678561947679
-1.0216738292397631,-1.0429092219959808
-0.8288712649027625,-0.854180204594748
-0.7572006420000437,-0.7381677841662546
-0.7592015919987001,-0.740022887828719
-0.7413718922390979,-0.7240382006134889
-0.8367806832634666,-0.7344122855289472
-0.8299662699348078,-0.7651054303183289
-0.8356660895904187,-0.8535041590420855
-0.8860988859966741,-0.8297607672828351
-0.9241092785932995,-0.8912146673528165
-0.8705493040497745,-0.8268623607286687
-0.8640974586582184,-0.7820077563252534
-0.7921870233020132,-0.8179935144754646
-0.8477088299217075,-0.8591392768228696
-0.8664669125457964,-0.9202560741890518
-0.8073438233170516,-0.869368168356836
-0.6934345106180191,-0.7387443431664311
-0.6944456406508623,-0.6869783319816352
-0.6671523122657954,-0.6885405557813515
-0.6965085026269906,-0.6768952274243427
-0.6356794208454739,-0.6431645967296762
-0.5612869265956848,-0.5000230363434286
-0.4338176146006758,-0.4037283341898379
-0.44822728604001955,-0.5315121922717341
-0.5576787582825242,-0.5927830869471367
-0.6577805721744883,-0.6935666449055093
-0.8052381631283085,-0.8419698923436096
-0.874584267298719,-0.9621992129442988
-1.1715684845723795,-1.2052050304307154
-1.2479660839870983,-1.2682620530084459
-1.3683715242782564,-1.3638865565219158
-1.6355645052819094,-1.4779984632565297
-1.839729549871745,-1.7428792723076578
-1.9128269975131895,-1.8810229987004057
-2.0435098260646747,-1.9825521122072411
-2.156065444951391,-2.1119007762278947
-2.2673654913093593,-2.21123821760413
-2.2845161181808713,-2.320245087055394
-2.2745154639943452,-2.308811256661695
-2.1426183771387706,-2.2340125652289338
-2.0025408363624386,-1.9786531416144693
-1.840849189103839,-1.7425289324313022
-1.6499664303041295,-1.5826849095358748
-1.4888270640027665,-1.492780645352273
-0.9950559528121768,-1.057148145781252
